#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 01 17 09 30 169  0.8  3.8 99.00 99.00 99.00 999 1015.8  14.6  13.8  13.8 99.0 99.00 
2021 01 17 09 40 172  0.5  1.7  2.08 14.81  8.65 274 1015.8  14.5  13.9  13.7 99.0 99.00 
2021 01 17 09 50 164  0.8  1.7 99.00 99.00 99.00 999 1015.8  14.5  13.9  13.7 99.0 99.00 
2021 01 17 10 00 203  1.3  2.7 99.00 99.00 99.00 999 1015.7  14.5  13.9  13.6 99.0 99.00 
2021 01 17 10 10 202  2.2  3.0 99.00 99.00 99.00 999 1015.7  14.6  14.0  13.7 99.0 99.00 
2021 01 17 10 20 211  1.8  3.0 99.00 99.00 99.00 999 1015.7  14.6  14.0  13.7 99.0 99.00 
2021 01 17 10 30 206  1.9  2.7 99.00 99.00 99.00 999 1015.7  14.6  14.0  13.7 99.0 99.00 
2021 01 17 10 40 213  1.8  2.9  2.14 16.00  9.44 277 1015.8  14.6  13.9  13.7 99.0 99.00 
2021 01 17 10 50 219  2.4  3.5 99.00 99.00 99.00 999 1015.8  14.6  13.9  13.7 99.0 99.00 
2021 01 17 11 00 229  2.5  3.3 99.00 99.00 99.00 999 1015.7  14.6  13.9  13.7 99.0 99.00 
2021 01 17 11 10 236  2.0  3.0 99.00 99.00 99.00 999 1015.7  14.6  13.9  13.7 99.0 99.00 
2021 01 17 11 20 245  1.7  2.9 99.00 99.00 99.00 999 1015.8  14.5  13.9  13.7 99.0 99.00 
2021 01 17 11 30 237  1.6  2.7 99.00 99.00 99.00 999 1015.8  14.5  13.9  13.7 99.0 99.00 
2021 01 17 11 40 255  0.7  1.8  2.51 14.81 10.47 287 1015.8  14.5  13.9  13.7 99.0 99.00 
2021 01 17 11 50 274  0.5  1.9 99.00 99.00 99.00 999 1015.8  14.4  14.0  13.7 99.0 99.00 
2021 01 17 12 00 337  1.0  1.8 99.00 99.00 99.00 999 1015.8  14.4  13.9  13.7 99.0 99.00 
2021 01 17 12 10 344  0.8  2.1 99.00 99.00 99.00 999 1015.7  14.5  13.9  13.8 99.0 99.00 
2021 01 17 12 20 358  1.1  2.1 99.00 99.00 99.00 999 1015.8  14.5  14.0  13.8 99.0 99.00 
2021 01 17 12 30 351  1.3  2.4 99.00 99.00 99.00 999 1015.8  14.5  14.0  13.8 99.0 99.00 
2021 01 17 12 40 345  1.3  2.2  2.28 14.81 10.21 275 1015.8  14.4  13.9  13.7 99.0 99.00 
2021 01 17 12 50 323  0.9  2.0 99.00 99.00 99.00 999 1015.9  14.4  13.9  13.8 99.0 99.00 
2021 01 17 13 00 289  0.7  1.7 99.00 99.00 99.00 999 1015.9  14.5  14.0  13.9 99.0 99.00 
2021 01 17 13 10 298  0.8  1.5 99.00 99.00 99.00 999 1016.0  14.5  14.0  13.9 99.0 99.00 
2021 01 17 13 20 279  0.5  1.4 99.00 99.00 99.00 999 1016.0  14.5  14.0  13.8 99.0 99.00 
2021 01 17 13 30 262  0.7  1.8 99.00 99.00 99.00 999 1016.0  14.5  14.1  13.8 99.0 99.00 
2021 01 17 13 40 258  1.1  2.8  2.10 14.81  9.71 286 1016.0  14.6  14.1  13.7 99.0 99.00 
2021 01 17 13 50 244  1.3  2.5 99.00 99.00 99.00 999 1016.0  14.8  14.1  13.7 99.0 99.00 
2021 01 17 14 00 235  1.0  2.0 99.00 99.00 99.00 999 1016.0  14.9  14.1  13.6 99.0 99.00 
2021 01 17 14 10 222  1.1  1.9 99.00 99.00 99.00 999 1016.1  15.0  14.0  13.7 99.0 99.00 
2021 01 17 14 20 212  0.9  1.6 99.00 99.00 99.00 999 1016.1  15.0  14.0  13.6 99.0 99.00 
2021 01 17 14 30 246  0.6  1.5 99.00 99.00 99.00 999 1016.1  15.1  14.0  13.7 99.0 99.00 
2021 01 17 14 40 250  1.1  2.5  2.16 13.79  9.88 279 1016.3  15.1  14.0  13.7 99.0 99.00 
2021 01 17 14 50 244  1.5  2.5 99.00 99.00 99.00 999 1016.4  15.1  14.0  13.6 99.0 99.00 
2021 01 17 15 00 269  1.2  2.4 99.00 99.00 99.00 999 1016.5  15.1  14.0  13.7 99.0 99.00 
2021 01 17 15 10 277  1.3  2.6 99.00 99.00 99.00 999 1016.6  15.0  14.0  13.7 99.0 99.00 
2021 01 17 15 20 281  0.8  2.0 99.00 99.00 99.00 999 1016.7  14.9  14.0  13.7 99.0 99.00 
2021 01 17 15 30 318  0.8  1.7 99.00 99.00 99.00 999 1016.8  14.9  14.0  13.8 99.0 99.00 
2021 01 17 15 40 318  0.8  1.7  2.26 13.79 10.34 277 1016.9  15.0  13.9  13.9 99.0 99.00 
2021 01 17 15 50 300  0.8  1.7 99.00 99.00 99.00 999 1017.1  15.2  13.9  13.9 99.0 99.00 
2021 01 17 16 00 328  0.7  1.7 99.00 99.00 99.00 999 1017.2  15.4  13.9  13.9 99.0 99.00 
2021 01 17 16 10 358  0.6  1.5 99.00 99.00 99.00 999 1017.3  15.5  14.0  13.7 99.0 99.00 
2021 01 17 16 20 360  1.0  1.8 99.00 99.00 99.00 999 1017.3  15.5  14.0  13.6 99.0 99.00 
2021 01 17 16 30 359  0.6  1.1 99.00 99.00 99.00 999 1017.5  15.6  14.1  13.6 99.0 99.00 
2021 01 17 16 40 359  0.3  1.0  2.07 13.79  9.74 279 1017.6  15.8  14.1  13.7 99.0 99.00 
2021 01 17 16 50 346  0.2  0.9 99.00 99.00 99.00 999 1017.6  15.9  14.2  13.6 99.0 99.00 
2021 01 17 17 00 277  0.0  0.6 99.00 99.00 99.00 999 1017.7  16.1  14.2  13.7 99.0 99.00 
2021 01 17 17 10   4  0.1  0.8 99.00 99.00 99.00 999 1017.8  16.0  14.2  12.6 99.0 99.00 
2021 01 17 17 20 315  0.2  1.1 99.00 99.00 99.00 999 1017.8  16.4  14.2  12.3 99.0 99.00 
2021 01 17 17 30 298  0.2  1.3 99.00 99.00 99.00 999 1017.9  16.7  14.2  12.6 99.0 99.00 
2021 01 17 17 40   3  0.2  1.1  1.93 12.90  9.23 277 1018.0  16.5  14.3  12.2 99.0 99.00 
2021 01 17 17 50 315  0.2  1.7 99.00 99.00 99.00 999 1018.1  16.5  14.3  12.3 99.0 99.00 
2021 01 17 18 00 334  0.6  1.6 99.00 99.00 99.00 999 1018.1  16.5  14.3  11.9 99.0 99.00 
2021 01 17 18 10 323  0.7  1.9 99.00 99.00 99.00 999 1018.1  16.5  14.3  11.7 99.0 99.00 
2021 01 17 18 20 310  0.9  2.2 99.00 99.00 99.00 999 1018.1  16.6  14.3  12.1 99.0 99.00 
2021 01 17 18 30 309  1.0  1.9 99.00 99.00 99.00 999 1018.0  16.4  14.4  12.3 99.0 99.00 
2021 01 17 18 40 281  0.9  2.5  2.47 13.79 10.15 281 1017.8  16.5  14.4  12.3 99.0 99.00 
2021 01 17 18 50 255  1.4  2.6 99.00 99.00 99.00 999 1017.7  16.6  14.4  12.6 99.0 99.00 
2021 01 17 19 00 252  1.6  2.9 99.00 99.00 99.00 999 1017.6  16.4  14.4  13.2 99.0 99.00 
2021 01 17 19 10 270  2.0  3.8 99.00 99.00 99.00 999 1017.3  16.2  14.4  13.5 99.0 99.00 
2021 01 17 19 20 279  1.7  2.7 99.00 99.00 99.00 999 1017.2  16.1  14.4  13.4 99.0 99.00 
2021 01 17 19 30 286  1.5  2.9 99.00 99.00 99.00 999 1017.1  16.2 999.0  13.4 99.0 99.00 
2021 01 17 19 40 288  1.8  3.0  2.19 13.79  9.87 276 1016.9  16.4  14.5  13.2 99.0 99.00 
2021 01 17 19 50 294  1.0  2.2 99.00 99.00 99.00 999 1016.7  16.6  14.5  13.4 99.0 99.00 
2021 01 17 20 00 306  1.4  2.6 99.00 99.00 99.00 999 1016.5  16.6  14.5  13.0 99.0 99.00 
2021 01 17 20 10 326  2.1  3.7 99.00 99.00 99.00 999 1016.3  16.8  14.5  13.1 99.0 99.00 
2021 01 17 20 20 331  2.0  2.9 99.00 99.00 99.00 999 1016.1  16.8  14.5  13.3 99.0 99.00 
2021 01 17 20 30 324  1.7  2.8 99.00 99.00 99.00 999 1016.0  16.9  14.5  13.5 99.0 99.00 
2021 01 17 20 40 313  1.9  2.8  2.30 13.79 10.17 275 1015.9  16.9  14.6  13.5 99.0 99.00 
2021 01 17 20 50 315  2.0  3.2 99.00 99.00 99.00 999 1015.8  17.0  14.7  13.0 99.0 99.00 
2021 01 17 21 00 318  2.3  3.9 99.00 99.00 99.00 999 1015.6  17.1  14.9  12.4 99.0 99.00 
2021 01 17 21 10 314  2.7  3.7 99.00 99.00 99.00 999 1015.3  17.4  14.8  11.8 99.0 99.00 
2021 01 17 21 20 305  2.2  3.4 99.00 99.00 99.00 999 1015.2  17.4  14.9  12.0 99.0 99.00 
2021 01 17 21 30 305  2.1  3.2 99.00 99.00 99.00 999 1015.0  17.5  15.2  12.2 99.0 99.00 
2021 01 17 21 40 316  2.5  3.3  1.94 13.79  9.34 278 1014.9  17.5  15.0  12.7 99.0 99.00 
2021 01 17 21 50 323  2.2  3.5 99.00 99.00 99.00 999 1014.8  17.4  14.7  13.3 99.0 99.00 
2021 01 17 22 00 312  2.0  3.5 99.00 99.00 99.00 999 1014.6  17.2  14.6  13.5 99.0 99.00 
2021 01 17 22 10 299  2.0  3.3 99.00 99.00 99.00 999 1014.6  17.1  14.7  13.9 99.0 99.00 
2021 01 17 22 20 314  2.0  3.2 99.00 99.00 99.00 999 1014.4  17.0  14.8  14.1 99.0 99.00 
2021 01 17 22 30 330  1.9  3.1 99.00 99.00 99.00 999 1014.4  16.9  14.7  14.2 99.0 99.00 
2021 01 17 22 40 330  2.3  3.8  2.18 13.79  9.99 281 1014.4  16.7  14.7  13.8 99.0 99.00 
2021 01 17 22 50 321  2.0  3.3 99.00 99.00 99.00 999 1014.4  16.9  14.8  13.2 99.0 99.00 
2021 01 17 23 00 302  1.6  2.6 99.00 99.00 99.00 999 1014.3  17.1  14.9  12.9 99.0 99.00 
2021 01 17 23 10 273  1.2  2.2 99.00 99.00 99.00 999 1014.2  17.4  14.9  12.8 99.0 99.00 
2021 01 17 23 20 254  1.3  2.2 99.00 99.00 99.00 999 1014.2  17.5  14.8  12.9 99.0 99.00 
2021 01 17 23 30 256  1.9  3.0 99.00 99.00 99.00 999 1014.1  17.4  14.8  12.8 99.0 99.00 
2021 01 17 23 40 265  2.3  3.8  2.04 12.90  9.81 272 1014.1  17.6  15.0  12.0 99.0 99.00 
2021 01 17 23 50 257  2.1  3.2 99.00 99.00 99.00 999 1014.1  17.5  14.8  12.9 99.0 99.00 
2021 01 18 00 00 252  2.0  3.3 99.00 99.00 99.00 999 1014.1  17.4  14.8  13.0 99.0 99.00 
2021 01 18 00 10 235  2.3  3.5 99.00 99.00 99.00 999 1014.1  17.1  14.9  13.6 99.0 99.00 
2021 01 18 00 20 225  2.9  3.8 99.00 99.00 99.00 999 1014.1  16.6  14.9  14.0 99.0 99.00 
2021 01 18 00 30 231  3.2  4.4 99.00 99.00 99.00 999 1014.0  16.6  14.9  13.8 99.0 99.00 
2021 01 18 00 40 239  3.7  4.6  2.11 13.79  9.80 276 1014.0  16.5  14.8  13.7 99.0 99.00 
2021 01 18 00 50 242  3.8  4.6 99.00 99.00 99.00 999 1014.0  16.3  14.9  14.0 99.0 99.00 
2021 01 18 01 00 252  4.3  5.8 99.00 99.00 99.00 999 1014.1  16.0  14.9  13.7 99.0 99.00 
2021 01 18 01 10 256  4.5  5.6 99.00 99.00 99.00 999 1014.0  16.1  14.6  13.2 99.0 99.00 
2021 01 18 01 20 258  4.9  5.9 99.00 99.00 99.00 999 1014.0  16.1  14.7  12.7 99.0 99.00 
2021 01 18 01 30 258  4.4  5.4 99.00 99.00 99.00 999 1014.2  16.3  14.7  12.6 99.0 99.00 
2021 01 18 01 40 260  4.9  6.0  1.96 12.90  9.63 276 1014.0  16.5  14.6  11.7 99.0 99.00 
2021 01 18 01 50 261  4.3  5.4 99.00 99.00 99.00 999 1014.1  16.8  14.8  11.6 99.0 99.00 
2021 01 18 02 00 264  4.3  5.3 99.00 99.00 99.00 999 1014.1  16.8  14.8  11.3 99.0 99.00 
2021 01 18 02 10 263  4.2  5.5 99.00 99.00 99.00 999 1014.2  16.9  14.7  11.5 99.0 99.00 
2021 01 18 02 20 258  4.2  5.2 99.00 99.00 99.00 999 1014.1  16.6  14.8  11.9 99.0 99.00 
2021 01 18 02 30 263  4.2  5.1 99.00 99.00 99.00 999 1014.2  16.4  14.7  12.0 99.0 99.00 
2021 01 18 02 40 262  4.1  5.0  1.83 12.90  9.18 280 1014.3  16.5  14.7  11.9 99.0 99.00 
2021 01 18 02 50 253  4.0  4.9 99.00 99.00 99.00 999 1014.1  16.4  14.7  12.1 99.0 99.00 
2021 01 18 03 00 237  4.5  5.8 99.00 99.00 99.00 999 1014.1  16.2  14.6  12.2 99.0 99.00 
2021 01 18 03 10 239  4.7  5.9 99.00 99.00 99.00 999 1014.0  16.1  14.6  12.2 99.0 99.00 
2021 01 18 03 20 250  4.4  5.4 99.00 99.00 99.00 999 1013.9  16.0  14.5  12.4 99.0 99.00 
2021 01 18 03 30 247  4.2  5.3 99.00 99.00 99.00 999 1013.8  16.0  14.5  12.4 99.0 99.00 
2021 01 18 03 40 233  3.4  4.3  1.79 13.79  9.55 277 1013.8  15.9  14.5  12.8 99.0 99.00 
2021 01 18 03 50 230  3.9  4.9 99.00 99.00 99.00 999 1013.8  15.7  14.5  12.8 99.0 99.00 
2021 01 18 04 00 232  4.0  4.8 99.00 99.00 99.00 999 1013.8  15.6  14.4  12.8 99.0 99.00 
2021 01 18 04 10 235  3.8  4.9 99.00 99.00 99.00 999 1013.8  15.5  14.5  12.9 99.0 99.00 
2021 01 18 04 20 236  4.3  5.3 99.00 99.00 99.00 999 1013.8  15.5  14.5  12.9 99.0 99.00 
2021 01 18 04 30 238  4.5  5.8 99.00 99.00 99.00 999 1013.7  15.5  14.5  12.8 99.0 99.00 
2021 01 18 04 40 237  4.4  5.4  1.80 12.90  9.29 281 1013.6  15.6  14.5  12.6 99.0 99.00 
2021 01 18 04 50 234  4.0  5.0 99.00 99.00 99.00 999 1013.8  15.7  14.4  12.6 99.0 99.00 
2021 01 18 05 00 242  3.6  4.5 99.00 99.00 99.00 999 1013.8  15.6  14.4  12.7 99.0 99.00 
2021 01 18 05 10 236  3.6  4.7 99.00 99.00 99.00 999 1013.9  15.6  14.4  12.7 99.0 99.00 
2021 01 18 05 20 235  3.7  4.7 99.00 99.00 99.00 999 1014.0  15.6  14.5  12.7 99.0 99.00 
2021 01 18 05 30 237  3.8  5.1 99.00 99.00 99.00 999 1014.0  15.6  14.5  12.5 99.0 99.00 
2021 01 18 05 40 241  3.4  4.4  1.62 12.90  8.66 283 1014.0  15.6  14.5  12.6 99.0 99.00 
2021 01 18 05 50 235  3.1  3.9 99.00 99.00 99.00 999 1014.0  15.6  14.5  12.7 99.0 99.00 
2021 01 18 06 00 230  3.1  4.0 99.00 99.00 99.00 999 1014.0  15.6  14.5  12.8 99.0 99.00 
2021 01 18 06 10 220  3.0  3.6 99.00 99.00 99.00 999 1013.9  15.6  14.5  12.9 99.0 99.00 
2021 01 18 06 20 215  3.1  3.7 99.00 99.00 99.00 999 1014.0  15.5  14.5  12.9 99.0 99.00 
2021 01 18 06 30 211  3.0  3.8 99.00 99.00 99.00 999 1013.9  15.4  14.5  12.9 99.0 99.00 
2021 01 18 06 40 215  3.1  4.0  1.69 13.79  8.93 279 1013.8  15.4  14.5  13.1 99.0 99.00 
2021 01 18 06 50 231  3.6  5.0 99.00 99.00 99.00 999 1013.6  15.4  14.4  13.1 99.0 99.00 
2021 01 18 07 00 232  3.8  4.9 99.00 99.00 99.00 999 1013.6  15.3  14.5  13.1 99.0 99.00 
2021 01 18 07 10 233  3.9  5.1 99.00 99.00 99.00 999 1013.5  15.3  14.4  13.2 99.0 99.00 
2021 01 18 07 20 230  4.0  5.6 99.00 99.00 99.00 999 1013.3  15.3  14.4  13.1 99.0 99.00 
2021 01 18 07 30 223  3.5  4.2 99.00 99.00 99.00 999 1013.0  15.3  14.4  13.1 99.0 99.00 
2021 01 18 07 40 226  3.7  4.5  1.58 13.79  8.91 280 1012.9  15.3  14.4  13.1 99.0 99.00 
2021 01 18 07 50 227  4.0  5.2 99.00 99.00 99.00 999 1012.8  15.4  14.3  13.0 99.0 99.00 
2021 01 18 08 00 224  4.2  5.0 99.00 99.00 99.00 999 1012.6  15.4  14.3  12.8 99.0 99.00 
2021 01 18 08 10 231  4.3  5.3 99.00 99.00 99.00 999 1012.5  15.5  14.3  12.8 99.0 99.00 
2021 01 18 08 20 231  4.5  5.5 99.00 99.00 99.00 999 1012.3  15.5  14.3  12.7 99.0 99.00 
2021 01 18 08 30 235  4.7  5.8 99.00 99.00 99.00 999 1012.2  15.6  14.3  12.5 99.0 99.00 
2021 01 18 08 40 238  4.9  6.2  1.64 23.53  9.46 319 1012.2  15.7  14.4  12.3 99.0 99.00 
2021 01 18 08 50 237  4.9  6.3 99.00 99.00 99.00 999 1012.1  15.6  14.4  12.4 99.0 99.00 
2021 01 18 09 00 238  4.8  6.0 99.00 99.00 99.00 999 1011.9  15.6  14.4  12.5 99.0 99.00 
2021 01 18 09 10 238  4.5  5.4 99.00 99.00 99.00 999 1011.9  15.6  14.3  12.3 99.0 99.00 
2021 01 18 09 20 233  4.0  5.1 99.00 99.00 99.00 999 1011.6  15.6  14.3  12.3 99.0 99.00 
2021 01 18 09 30 228  3.2  4.1 99.00 99.00 99.00 999 1011.6  15.5  14.3  12.6 99.0 99.00 
2021 01 18 09 40 240  2.8  3.9  1.83 21.05 10.81 297 1011.6  15.4  14.3  12.7 99.0 99.00 
2021 01 18 09 50 263  2.4  3.6 99.00 99.00 99.00 999 1011.7  15.3  14.3  12.7 99.0 99.00 
2021 01 18 10 00 356  0.9  1.8 99.00 99.00 99.00 999 1011.5  15.2  14.3  12.8 99.0 99.00 
2021 01 18 10 10  20  0.9  1.5 99.00 99.00 99.00 999 1011.4  15.1  14.3  12.8 99.0 99.00 
2021 01 18 10 20  31  1.5  2.2 99.00 99.00 99.00 999 1011.3  15.1  14.4  12.8 99.0 99.00 
2021 01 18 10 30  50  1.0  1.9 99.00 99.00 99.00 999 1011.3  15.0  14.4  12.8 99.0 99.00 
2021 01 18 10 40  65  1.2  2.5  1.44 21.05  8.88 277 1011.2  14.9  14.4  13.2 99.0 99.00 
2021 01 18 10 50  78  1.3  2.0 99.00 99.00 99.00 999 1011.2  14.8  14.4  13.6 99.0 99.00 
2021 01 18 11 00 101  1.2  2.4 99.00 99.00 99.00 999 1011.1  14.6  14.3  13.6 99.0 99.00 
2021 01 18 11 10 113  1.7  2.8 99.00 99.00 99.00 999 1011.0  14.4  14.3  13.5 99.0 99.00 
2021 01 18 11 20 123  1.4  2.5 99.00 99.00 99.00 999 1011.0  14.4  14.3  13.6 99.0 99.00 
2021 01 18 11 30 136  1.7  2.7 99.00 99.00 99.00 999 1010.8  14.4  14.3  13.6 99.0 99.00 
2021 01 18 11 40 144  2.1  3.1  1.70 21.05 10.07 272 1010.7  14.4  14.3  13.6 99.0 99.00 
2021 01 18 11 50 151  1.6  2.8 99.00 99.00 99.00 999 1010.6  14.4  14.3  13.5 99.0 99.00 
2021 01 18 12 00 135  1.7  2.9 99.00 99.00 99.00 999 1010.4  14.5  14.3  13.6 99.0 99.00 
2021 01 18 12 10 170  2.8  3.8 99.00 99.00 99.00 999 1010.4  14.5  14.3  13.7 99.0 99.00 
2021 01 18 12 20 177  3.6  4.7 99.00 99.00 99.00 999 1010.3  14.4  14.3  13.6 99.0 99.00 
2021 01 18 12 30 186  3.6  4.7 99.00 99.00 99.00 999 1010.4  14.4  14.3  13.7 99.0 99.00 
2021 01 18 12 40 190  3.0  4.3  1.79 21.05 10.66 277 1010.4  14.4  14.3  13.7 99.0 99.00 
2021 01 18 12 50 193  2.8  4.7 99.00 99.00 99.00 999 1010.4  14.3  14.2  13.7 99.0 99.00 
2021 01 18 13 00 209  4.0  5.0 99.00 99.00 99.00 999 1010.4  14.3  14.2  13.7 99.0 99.00 
2021 01 18 13 10 205  3.6  4.9 99.00 99.00 99.00 999 1010.5  14.2  14.2  13.6 99.0 99.00 
2021 01 18 13 20 218  4.1  5.1 99.00 99.00 99.00 999 1010.6  14.1  14.2  13.5 99.0 99.00 
2021 01 18 13 30 226  4.0  5.4 99.00 99.00 99.00 999 1010.6  14.1  14.2  13.5 99.0 99.00 
2021 01 18 13 40 220  3.9  5.3  1.71 21.05 10.71 282 1010.6  14.1  14.3  13.5 99.0 99.00 
2021 01 18 13 50 221  3.7  4.8 99.00 99.00 99.00 999 1010.7  14.1  14.3  13.5 99.0 99.00 
2021 01 18 14 00 211  3.0  4.1 99.00 99.00 99.00 999 1010.5  14.0  14.3  13.4 99.0 99.00 
2021 01 18 14 10 204  1.7  2.4 99.00 99.00 99.00 999 1010.6  14.0  14.3  13.4 99.0 99.00 
2021 01 18 14 20 173  1.3  2.2 99.00 99.00 99.00 999 1010.5  14.0  14.3  13.4 99.0 99.00 
2021 01 18 14 30 177  1.6  2.3 99.00 99.00 99.00 999 1010.4  14.0  14.4  13.5 99.0 99.00 
2021 01 18 14 40 150  1.4  2.4  1.79 21.05 10.98 294 1010.4  14.0  14.4  13.5 99.0 99.00 
2021 01 18 14 50 117  0.7  2.0 99.00 99.00 99.00 999 1010.6  14.0  14.4  13.5 99.0 99.00 
2021 01 18 15 00 123  0.3  1.1 99.00 99.00 99.00 999 1010.6  14.0  14.4  13.5 99.0 99.00 
2021 01 18 15 10 161  0.4  1.1 99.00 99.00 99.00 999 1010.8  14.0  14.4  13.5 99.0 99.00 
2021 01 18 15 20  89  0.1  1.0 99.00 99.00 99.00 999 1010.7  14.0  14.4  13.6 99.0 99.00 
2021 01 18 15 30 100  2.3  5.0 99.00 99.00 99.00 999 1010.6  14.0  14.4  13.4 99.0 99.00 
2021 01 18 15 40 108  5.0  6.8  2.00 21.05 12.06 285 1010.4  14.3  14.4  12.5 99.0 99.00 
2021 01 18 15 50 109  5.5  7.1 99.00 99.00 99.00 999 1010.6  15.0  14.3  12.0 99.0 99.00 
2021 01 18 16 00 102  4.8  6.5 99.00 99.00 99.00 999 1010.8  15.2  14.3  12.2 99.0 99.00 
2021 01 18 16 10  89  3.1  5.2 99.00 99.00 99.00 999 1010.9  15.2  14.3  11.8 99.0 99.00 
2021 01 18 16 20  81  0.7  2.3 99.00 99.00 99.00 999 1011.0  15.5  14.3  12.2 99.0 99.00 
2021 01 18 16 30  23  1.1  2.3 99.00 99.00 99.00 999 1010.9  15.5  14.3  12.1 99.0 99.00 
2021 01 18 16 40  77  1.9  3.1  1.71 19.05 10.84 291 1010.9  15.3  14.3  12.3 99.0 99.00 
2021 01 18 16 50  71  2.7  4.7 99.00 99.00 99.00 999 1010.9  15.1  14.3  12.0 99.0 99.00 
2021 01 18 17 00  79  4.0  5.4 99.00 99.00 99.00 999 1011.0  15.2  14.3  11.1 99.0 99.00 
2021 01 18 17 10  67  2.7  4.7 99.00 99.00 99.00 999 1011.2  15.3  14.3  11.2 99.0 99.00 
2021 01 18 17 20  21  2.0  2.9 99.00 99.00 99.00 999 1011.4  15.3  14.3  11.5 99.0 99.00 
2021 01 18 17 30  15  1.7  2.3 99.00 99.00 99.00 999 1011.3  15.2  14.3  11.4 99.0 99.00 
2021 01 18 17 40  57  2.1  3.5  1.79 19.05 10.55 282 1011.2  15.3  14.3  10.6 99.0 99.00 
2021 01 18 17 50  68  2.5  3.7 99.00 99.00 99.00 999 1011.3  15.6  14.3   9.4 99.0 99.00 
2021 01 18 18 00  47  2.6  3.6 99.00 99.00 99.00 999 1011.5  15.8  14.3   9.4 99.0 99.00 
2021 01 18 18 10  81  1.4  3.8 99.00 99.00 99.00 999 1011.6  16.1  14.3   8.5 99.0 99.00 
2021 01 18 18 20 301  0.4  1.2 99.00 99.00 99.00 999 1011.5  16.3  14.2   9.7 99.0 99.00 
2021 01 18 18 30 333  0.1  0.7 99.00 99.00 99.00 999 1011.3  16.4  14.2  10.2 99.0 99.00 
2021 01 18 18 40 351  0.6  1.8  2.08 19.05 11.09 262 1011.4  16.3  14.3   9.2 99.0 99.00 
2021 01 18 18 50 354  1.2  2.0 99.00 99.00 99.00 999 1011.3  16.3  14.3   7.7 99.0 99.00 
2021 01 18 19 00 341  1.5  2.3 99.00 99.00 99.00 999 1011.2  16.4  14.3   9.4 99.0 99.00 
2021 01 18 19 10 324  2.4  3.8 99.00 99.00 99.00 999 1011.3  16.2  14.4  10.3 99.0 99.00 
2021 01 18 19 20 302  1.4  3.1 99.00 99.00 99.00 999 1011.1  15.9  14.4  10.6 99.0 99.00 
2021 01 18 19 30 326  1.2  2.2 99.00 99.00 99.00 999 1010.9  16.4  14.4   9.1 99.0 99.00 
2021 01 18 19 40 334  0.7  1.9  2.05 19.05 11.13 263 1010.6  16.5  14.5   8.1 99.0 99.00 
2021 01 18 19 50  69  0.1  0.8 99.00 99.00 99.00 999 1010.4  16.8  14.5  10.2 99.0 99.00 
2021 01 18 20 00 112  0.3  1.5 99.00 99.00 99.00 999 1010.1  16.9  14.4   8.8 99.0 99.00 
2021 01 18 20 10  91  1.6  3.2 99.00 99.00 99.00 999 1009.9  17.2  14.4   6.6 99.0 99.00 
2021 01 18 20 20  59  1.8  3.0 99.00 99.00 99.00 999 1009.8  17.3  14.4   7.2 99.0 99.00 
2021 01 18 20 30  36  1.7  2.8 99.00 99.00 99.00 999 1009.6  17.1  14.5   7.6 99.0 99.00 
2021 01 18 20 40   5  1.7  2.9  2.18 19.05 10.85 283 1009.6  17.5  14.6   6.8 99.0 99.00 
2021 01 18 20 50 353  1.2  2.0 99.00 99.00 99.00 999 1009.3  17.3  14.7   8.5 99.0 99.00 
2021 01 18 21 00 327  0.5  1.4 99.00 99.00 99.00 999 1009.1  17.4  14.8   9.1 99.0 99.00 
2021 01 18 21 10 248  0.9  2.4 99.00 99.00 99.00 999 1008.9  17.4  14.5   8.8 99.0 99.00 
2021 01 18 21 20 211  1.9  3.3 99.00 99.00 99.00 999 1008.8  17.4  14.6  10.8 99.0 99.00 
2021 01 18 21 30 247  2.1  3.6 99.00 99.00 99.00 999 1008.9  16.8  14.7  12.1 99.0 99.00 
2021 01 18 21 40 285  2.9  5.2  2.64 19.05 11.16 269 1008.9  16.7  14.7  12.7 99.0 99.00 
2021 01 18 21 50 289  3.7  5.7 99.00 99.00 99.00 999 1009.2  16.3  15.0  12.3 99.0 99.00 
2021 01 18 22 00 279  2.5  4.5 99.00 99.00 99.00 999 1008.9  16.5  15.2  12.1 99.0 99.00 
2021 01 18 22 10 251  2.3  3.7 99.00 99.00 99.00 999 1008.4  16.4  15.1  11.9 99.0 99.00 
2021 01 18 22 20 267  2.2  3.4 99.00 99.00 99.00 999 1008.5  16.5  15.0  12.4 99.0 99.00 
2021 01 18 22 30 266  2.1  3.1 99.00 99.00 99.00 999 1008.5  16.3  15.1  12.7 99.0 99.00 
2021 01 18 22 40 281  2.8  4.2  2.02 19.05  9.90 277 1008.7  16.3  15.0  12.5 99.0 99.00 
2021 01 18 22 50 276  2.9  4.2 99.00 99.00 99.00 999 1008.6  16.3  15.0  12.2 99.0 99.00 
2021 01 18 23 00 278  3.7  5.1 99.00 99.00 99.00 999 1008.7  16.4  15.0  11.8 99.0 99.00 
2021 01 18 23 10 276  3.9  5.2 99.00 99.00 99.00 999 1008.6  16.5  15.2  11.1 99.0 99.00 
