#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 07 15 10 10 271  1.1  1.9 99.00 99.00 99.00 999 1016.0  16.2  19.4  15.9 99.0 99.00 
2021 07 15 10 20 257  1.1  1.8 99.00 99.00 99.00 999 1016.0  16.2  19.4  15.9 99.0 99.00 
2021 07 15 10 30 273  1.0  1.9 99.00 99.00 99.00 999 1015.9  16.3  19.4  16.0 99.0 99.00 
2021 07 15 10 40 289  1.1  1.7  0.69  6.25  4.47 266 1015.9  16.3  19.5  16.0 99.0 99.00 
2021 07 15 10 50 302  0.6  1.5 99.00 99.00 99.00 999 1016.0  16.3  19.5  16.0 99.0 99.00 
2021 07 15 11 00 274  0.5  1.5 99.00 99.00 99.00 999 1016.0  16.3  19.5  16.0 99.0 99.00 
2021 07 15 11 10 296  0.9  1.8 99.00 99.00 99.00 999 1016.0  16.4  19.5  16.1 99.0 99.00 
2021 07 15 11 20 303  0.9  1.7 99.00 99.00 99.00 999 1016.1  16.5  19.5  16.2 99.0 99.00 
2021 07 15 11 30 285  0.9  1.8 99.00 99.00 99.00 999 1016.0  16.5  19.5  16.2 99.0 99.00 
2021 07 15 11 40 283  1.7  2.6  0.67  7.14  4.80 265 1016.0  16.6  19.5  16.3 99.0 99.00 
2021 07 15 11 50 321  1.2  2.2 99.00 99.00 99.00 999 1016.1  16.7  19.5  16.4 99.0 99.00 
2021 07 15 12 00 325  1.5  2.4 99.00 99.00 99.00 999 1016.0  16.7  19.5  16.4 99.0 99.00 
2021 07 15 12 10 335  1.8  2.7 99.00 99.00 99.00 999 1015.9  16.8  19.5  16.5 99.0 99.00 
2021 07 15 12 20 334  1.5  2.8 99.00 99.00 99.00 999 1016.0  16.9  19.5  16.6 99.0 99.00 
2021 07 15 12 30 343  1.9  2.6 99.00 99.00 99.00 999 1016.0  16.9  19.6  16.6 99.0 99.00 
2021 07 15 12 40 342  1.4  2.4  0.65 10.00  4.88 268 1016.1  17.0  19.6  16.7 99.0 99.00 
2021 07 15 12 50   2  1.0  2.7 99.00 99.00 99.00 999 1016.2  17.1  19.6  16.7 99.0 99.00 
2021 07 15 13 00  43  1.7  2.6 99.00 99.00 99.00 999 1016.2  17.2  19.6  16.8 99.0 99.00 
2021 07 15 13 10  23  1.6  2.5 99.00 99.00 99.00 999 1016.2  17.2  19.6  16.8 99.0 99.00 
2021 07 15 13 20  45  1.9  2.8 99.00 99.00 99.00 999 1016.2  17.3  19.6  16.8 99.0 99.00 
2021 07 15 13 30  37  1.9  2.8 99.00 99.00 99.00 999 1016.1  17.4  19.6  16.9 99.0 99.00 
2021 07 15 13 40  22  1.9  2.5  0.63  9.09  5.12 253 1016.2  17.6  19.6  17.0 99.0 99.00 
2021 07 15 13 50  33  1.6  2.3 99.00 99.00 99.00 999 1016.2  17.6  19.6  17.0 99.0 99.00 
2021 07 15 14 00  37  1.3  2.1 99.00 99.00 99.00 999 1016.2  17.7  19.6  17.0 99.0 99.00 
2021 07 15 14 10  36  1.1  1.8 99.00 99.00 99.00 999 1016.3  17.7  19.6  16.9 99.0 99.00 
2021 07 15 14 20  89  1.0  1.8 99.00 99.00 99.00 999 1016.5  17.8  19.6  16.9 99.0 99.00 
2021 07 15 14 30 134  0.6  1.2 99.00 99.00 99.00 999 1016.5  17.9  19.6  16.9 99.0 99.00 
2021 07 15 14 40 257  0.8  1.6  0.60 10.00  5.50 279 1016.5  18.0  19.6  17.0 99.0 99.00 
2021 07 15 14 50 256  1.5  2.6 99.00 99.00 99.00 999 1016.5  18.0  19.6  17.0 99.0 99.00 
2021 07 15 15 00 268  2.7  3.7 99.00 99.00 99.00 999 1016.7  17.9  19.6  17.0 99.0 99.00 
2021 07 15 15 10 266  2.8  4.0 99.00 99.00 99.00 999 1016.7  17.8  19.6  16.9 99.0 99.00 
2021 07 15 15 20 262  3.1  3.9 99.00 99.00 99.00 999 1016.7  17.6  19.6  16.8 99.0 99.00 
2021 07 15 15 30 260  3.3  4.0 99.00 99.00 99.00 999 1016.7  17.4  19.6  16.6 99.0 99.00 
2021 07 15 15 40 265  3.6  4.3  0.66 10.00  5.66 255 1016.7  17.4  19.6  16.7 99.0 99.00 
2021 07 15 15 50 268  3.5  4.2 99.00 99.00 99.00 999 1016.8  17.3  19.6  16.6 99.0 99.00 
2021 07 15 16 00 271  3.2  4.2 99.00 99.00 99.00 999 1016.9  17.3  19.6  16.6 99.0 99.00 
2021 07 15 16 10 271  2.8  3.7 99.00 99.00 99.00 999 1016.9  17.3  19.6  16.6 99.0 99.00 
2021 07 15 16 20 264  2.7  3.8 99.00 99.00 99.00 999 1016.9  17.3  19.7  16.5 99.0 99.00 
2021 07 15 16 30 275  2.3  3.2 99.00 99.00 99.00 999 1016.9  17.4  19.7  16.6 99.0 99.00 
2021 07 15 16 40 260  2.1  2.8  0.62  6.67  5.49 274 1016.9  17.4  19.7  16.6 99.0 99.00 
2021 07 15 16 50 269  2.1  2.7 99.00 99.00 99.00 999 1017.0  17.5  19.7  16.6 99.0 99.00 
2021 07 15 17 00 278  2.0  2.7 99.00 99.00 99.00 999 1016.9  17.5  19.7  16.6 99.0 99.00 
2021 07 15 17 10 301  2.2  2.7 99.00 99.00 99.00 999 1016.8  17.6  19.7  16.6 99.0 99.00 
2021 07 15 17 20 296  1.8  3.2 99.00 99.00 99.00 999 1016.9  17.8  19.7  16.8 99.0 99.00 
2021 07 15 17 30 228  0.7  1.9 99.00 99.00 99.00 999 1017.0  17.9  19.8  16.8 99.0 99.00 
2021 07 15 17 40 228  1.3  3.3  0.72  8.33  6.02 261 1016.9  18.1  19.8  16.7 99.0 99.00 
2021 07 15 17 50 249  2.5  3.4 99.00 99.00 99.00 999 1016.9  18.0  19.8  16.6 99.0 99.00 
2021 07 15 18 00 266  2.3  3.0 99.00 99.00 99.00 999 1016.9  17.9  19.9  16.6 99.0 99.00 
2021 07 15 18 10 263  2.6  4.0 99.00 99.00 99.00 999 1016.8  17.9  19.9  16.6 99.0 99.00 
2021 07 15 18 20 263  3.7  4.8 99.00 99.00 99.00 999 1016.7  17.7  20.0  16.4 99.0 99.00 
2021 07 15 18 30 257  3.3  4.1 99.00 99.00 99.00 999 1016.7  17.5  20.0  16.4 99.0 99.00 
2021 07 15 18 40 258  3.5  4.4  0.64  7.14  5.48 264 1016.7  17.5  19.9  16.4 99.0 99.00 
2021 07 15 18 50 260  3.6  4.8 99.00 99.00 99.00 999 1016.5  17.4  20.0  16.3 99.0 99.00 
2021 07 15 19 00 261  3.8  4.6 99.00 99.00 99.00 999 1016.5  17.4  20.0  16.3 99.0 99.00 
2021 07 15 19 10 262  3.9  4.8 99.00 99.00 99.00 999 1016.5  17.4  20.0  16.3 99.0 99.00 
2021 07 15 19 20 261  3.8  4.9 99.00 99.00 99.00 999 1016.5  17.5  20.0  16.5 99.0 99.00 
2021 07 15 19 30 261  3.9  4.7 99.00 99.00 99.00 999 1016.5  17.4  20.1  16.3 99.0 99.00 
2021 07 15 19 40 257  3.8  4.7  0.64  5.56  4.99 275 1016.5  17.5  20.1  16.4 99.0 99.00 
2021 07 15 19 50 256  3.9  4.8 99.00 99.00 99.00 999 1016.3  17.5  20.1  16.4 99.0 99.00 
2021 07 15 20 00 259  4.0  5.0 99.00 99.00 99.00 999 1016.2  17.6  20.2  16.4 99.0 99.00 
2021 07 15 20 10 260  4.1  5.1 99.00 99.00 99.00 999 1016.2  17.7  20.2  16.6 99.0 99.00 
2021 07 15 20 20 258  4.2  5.3 99.00 99.00 99.00 999 1016.1  17.8  20.2  16.7 99.0 99.00 
2021 07 15 20 30 257  4.4  5.0 99.00 99.00 99.00 999 1016.2  17.8  20.2  16.6 99.0 99.00 
2021 07 15 20 40 262  4.6  5.5  0.66  5.56  4.91 272 1016.0  17.8  20.2  16.6 99.0 99.00 
2021 07 15 20 50 266  4.7  5.6 99.00 99.00 99.00 999 1016.0  17.7  20.2  16.5 99.0 99.00 
2021 07 15 21 00 263  4.9  6.0 99.00 99.00 99.00 999 1015.9  17.7  20.2  16.5 99.0 99.00 
2021 07 15 21 10 265  5.0  6.3 99.00 99.00 99.00 999 1015.9  17.8  20.2  16.6 99.0 99.00 
2021 07 15 21 20 263  5.4  6.5 99.00 99.00 99.00 999 1015.7  17.7  20.2  16.5 99.0 99.00 
2021 07 15 21 30 261  5.9  6.9 99.00 99.00 99.00 999 1015.6  17.7  20.1  16.6 99.0 99.00 
2021 07 15 21 40 264  6.2  7.4  0.66  5.56  4.16 274 1015.6  17.6  20.0  16.4 99.0 99.00 
2021 07 15 21 50 261  6.4  7.5 99.00 99.00 99.00 999 1015.6  17.5  20.1  16.3 99.0 99.00 
2021 07 15 22 00 262  6.5  7.7 99.00 99.00 99.00 999 1015.4  17.4  20.1  16.2 99.0 99.00 
2021 07 15 22 10 267  6.6  8.0 99.00 99.00 99.00 999 1015.4  17.4  20.1  16.3 99.0 99.00 
2021 07 15 22 20 267  6.6  8.2 99.00 99.00 99.00 999 1015.1  17.4  20.1  16.2 99.0 99.00 
2021 07 15 22 30 267  6.5  7.6 99.00 99.00 99.00 999 1015.1  17.4  20.1  16.2 99.0 99.00 
2021 07 15 22 40 269  6.4  7.8  0.75  3.23  3.97 270 1015.0  17.4  20.1  16.2 99.0 99.00 
2021 07 15 22 50 271  6.4  7.6 99.00 99.00 99.00 999 1014.9  17.3  20.1  16.1 99.0 99.00 
2021 07 15 23 00 273  6.6  8.1 99.00 99.00 99.00 999 1014.8  17.3 999.0  16.1 99.0 99.00 
2021 07 15 23 10 269  6.6  7.9 99.00 99.00 99.00 999 1014.8  17.3  20.1  16.1 99.0 99.00 
2021 07 15 23 20 266  6.6  7.9 99.00 99.00 99.00 999 1014.7  17.5  20.1  16.2 99.0 99.00 
2021 07 15 23 30 268  6.7  8.1 99.00 99.00 99.00 999 1014.6  17.5  20.1  16.2 99.0 99.00 
2021 07 15 23 40 269  7.0  8.3  0.80  7.69  3.92 265 1014.5  17.5  20.0  16.2 99.0 99.00 
2021 07 15 23 50 268  7.4  9.1 99.00 99.00 99.00 999 1014.5  17.5  20.0  16.2 99.0 99.00 
2021 07 16 00 00 264  7.3  8.5 99.00 99.00 99.00 999 1014.4  17.5  20.1  16.1 99.0 99.00 
2021 07 16 00 10 262  7.3  9.1 99.00 99.00 99.00 999 1014.3  17.5  20.0  16.1 99.0 99.00 
2021 07 16 00 20 262  7.3  8.6 99.00 99.00 99.00 999 1014.4  17.5  20.0  16.0 99.0 99.00 
2021 07 16 00 30 260  7.3  8.6 99.00 99.00 99.00 999 1014.3  17.5  19.9  15.9 99.0 99.00 
2021 07 16 00 40 260  7.3  8.6  0.85  3.57  3.81 274 1014.2  17.5  19.9  15.9 99.0 99.00 
2021 07 16 00 50 261  7.1  8.7 99.00 99.00 99.00 999 1014.1  17.4  19.9  15.8 99.0 99.00 
2021 07 16 01 00 267  6.9  8.2 99.00 99.00 99.00 999 1014.0  17.3  19.8  15.8 99.0 99.00 
2021 07 16 01 10 268  7.1  8.4 99.00 99.00 99.00 999 1014.0  17.2  19.8  15.6 99.0 99.00 
2021 07 16 01 20 265  7.0  8.4 99.00 99.00 99.00 999 1014.0  17.2  19.8  15.7 99.0 99.00 
2021 07 16 01 30 263  6.8  8.4 99.00 99.00 99.00 999 1013.9  17.1  19.7  15.6 99.0 99.00 
2021 07 16 01 40 264  6.5  8.2  0.96  3.70  4.05 264 1013.9  17.0  19.7  15.6 99.0 99.00 
2021 07 16 01 50 263  6.4  7.7 99.00 99.00 99.00 999 1013.9  17.0  19.7  15.6 99.0 99.00 
2021 07 16 02 00 267  6.1  7.5 99.00 99.00 99.00 999 1013.9  17.0  19.7  15.6 99.0 99.00 
2021 07 16 02 10 262  6.1  7.5 99.00 99.00 99.00 999 1013.8  17.0  19.7  15.6 99.0 99.00 
2021 07 16 02 20 260  6.6  7.6 99.00 99.00 99.00 999 1013.8  16.9  19.7  15.4 99.0 99.00 
2021 07 16 02 30 259  6.4  7.7 99.00 99.00 99.00 999 1013.9  16.9  19.6  15.4 99.0 99.00 
2021 07 16 02 40 255  6.2  7.5  0.91  3.45  4.10 261 1013.9  16.9  19.6  15.4 99.0 99.00 
2021 07 16 02 50 255  6.1  7.3 99.00 99.00 99.00 999 1014.0  16.9  19.5  15.4 99.0 99.00 
2021 07 16 03 00 255  6.0  7.4 99.00 99.00 99.00 999 1013.9  16.9  19.5  15.4 99.0 99.00 
2021 07 16 03 10 256  6.4  7.6 99.00 99.00 99.00 999 1013.9  16.8  19.4  15.4 99.0 99.00 
2021 07 16 03 20 253  6.3  7.6 99.00 99.00 99.00 999 1013.8  16.9  19.4  15.6 99.0 99.00 
2021 07 16 03 30 251  6.3  7.5 99.00 99.00 99.00 999 1013.8  16.8  19.3  15.5 99.0 99.00 
2021 07 16 03 40 252  6.4  7.7  0.95  6.67  4.16 265 1013.8  16.8  19.3  15.6 99.0 99.00 
2021 07 16 03 50 254  6.6  8.1 99.00 99.00 99.00 999 1013.9  16.7  19.3  15.5 99.0 99.00 
2021 07 16 04 00 253  6.7  7.9 99.00 99.00 99.00 999 1014.0  16.7  19.3  15.6 99.0 99.00 
2021 07 16 04 10 251  6.4  8.0 99.00 99.00 99.00 999 1014.1  16.6  19.3  15.5 99.0 99.00 
2021 07 16 04 20 250  6.3  7.8 99.00 99.00 99.00 999 1014.2  16.6  19.2  15.6 99.0 99.00 
2021 07 16 04 30 248  6.6  8.4 99.00 99.00 99.00 999 1014.3  16.5  19.2  15.5 99.0 99.00 
2021 07 16 04 40 247  6.7  8.2  0.99  3.85  4.19 263 1014.3  16.4  19.2  15.4 99.0 99.00 
2021 07 16 04 50 242  6.8  8.6 99.00 99.00 99.00 999 1014.5  16.4  19.2  15.4 99.0 99.00 
2021 07 16 05 00 242  6.5  7.9 99.00 99.00 99.00 999 1014.6  16.3  19.2  15.4 99.0 99.00 
2021 07 16 05 10 242  6.5  7.9 99.00 99.00 99.00 999 1014.6  16.2  19.1  15.2 99.0 99.00 
2021 07 16 05 20 236  6.6  7.7 99.00 99.00 99.00 999 1014.6  16.1  19.1  15.2 99.0 99.00 
2021 07 16 05 30 239  6.4  7.9 99.00 99.00 99.00 999 1014.5  16.1  19.1  15.2 99.0 99.00 
2021 07 16 05 40 234  6.4  7.9  1.04  5.56  4.19 269 1014.5  16.1  19.1  15.2 99.0 99.00 
2021 07 16 05 50 236  6.8  8.1 99.00 99.00 99.00 999 1014.5  16.1  19.0  15.2 99.0 99.00 
2021 07 16 06 00 232  6.8  8.2 99.00 99.00 99.00 999 1014.4  16.1  19.0  15.2 99.0 99.00 
2021 07 16 06 10 234  6.8  8.2 99.00 99.00 99.00 999 1014.5  16.0  19.0  15.1 99.0 99.00 
2021 07 16 06 20 238  6.7  8.1 99.00 99.00 99.00 999 1014.4  16.0  19.0  15.1 99.0 99.00 
2021 07 16 06 30 237  6.6  8.2 99.00 99.00 99.00 999 1014.3  16.0  19.0  15.1 99.0 99.00 
2021 07 16 06 40 235  6.5  7.5  0.98  5.00  4.23 267 1014.4  16.0  19.1  15.1 99.0 99.00 
2021 07 16 06 50 236  6.2  7.7 99.00 99.00 99.00 999 1014.3  15.9  19.1  15.1 99.0 99.00 
2021 07 16 07 00 230  6.3  7.5 99.00 99.00 99.00 999 1014.3  15.9  19.1  15.1 99.0 99.00 
2021 07 16 07 10 233  6.1  7.6 99.00 99.00 99.00 999 1014.2  15.9  19.1  15.2 99.0 99.00 
2021 07 16 07 20 229  6.2  7.1 99.00 99.00 99.00 999 1014.1  16.0  19.1  15.3 99.0 99.00 
2021 07 16 07 30 228  6.3  7.5 99.00 99.00 99.00 999 1014.1  15.9  19.1  15.2 99.0 99.00 
2021 07 16 07 40 230  6.1  7.0  0.97  5.56  4.25 273 1014.0  16.0  19.1  15.3 99.0 99.00 
2021 07 16 07 50 228  6.0  7.1 99.00 99.00 99.00 999 1014.1  15.9  19.1  15.2 99.0 99.00 
2021 07 16 08 00 228  6.3  7.4 99.00 99.00 99.00 999 1014.0  16.0  19.1  15.3 99.0 99.00 
2021 07 16 08 10 229  6.0  7.0 99.00 99.00 99.00 999 1013.9  15.9  19.2  15.2 99.0 99.00 
2021 07 16 08 20 231  6.0  6.8 99.00 99.00 99.00 999 1013.9  16.0  19.2  15.3 99.0 99.00 
2021 07 16 08 30 229  5.8  6.9 99.00 99.00 99.00 999 1013.9  16.0  19.1  15.3 99.0 99.00 
2021 07 16 08 40 227  5.5  6.4  0.93  5.56  4.32 261 1013.8  15.9  19.1  15.2 99.0 99.00 
2021 07 16 08 50 227  5.2  6.5 99.00 99.00 99.00 999 1013.8  16.0  19.0  15.4 99.0 99.00 
2021 07 16 09 00 222  5.0  6.0 99.00 99.00 99.00 999 1013.7  16.0  19.0  15.4 99.0 99.00 
2021 07 16 09 10 222  5.2  6.5 99.00 99.00 99.00 999 1013.7  16.0  19.0  15.4 99.0 99.00 
2021 07 16 09 20 217  4.8  5.9 99.00 99.00 99.00 999 1013.8  16.1  18.9  15.5 99.0 99.00 
2021 07 16 09 30 217  4.9  5.9 99.00 99.00 99.00 999 1013.7  16.2  18.9  15.5 99.0 99.00 
2021 07 16 09 40 214  5.0  6.1  0.80  5.26  4.28 266 1013.7  16.2  18.9  15.5 99.0 99.00 
2021 07 16 09 50 213  5.1  6.3 99.00 99.00 99.00 999 1013.7  16.1  18.9  15.4 99.0 99.00 
2021 07 16 10 00 216  5.2  6.3 99.00 99.00 99.00 999 1013.8  16.0  18.9  15.3 99.0 99.00 
2021 07 16 10 10 214  5.2  6.4 99.00 99.00 99.00 999 1013.8  16.0  19.0  15.3 99.0 99.00 
2021 07 16 10 20 213  5.3  6.5 99.00 99.00 99.00 999 1013.7  15.9  19.0  15.2 99.0 99.00 
2021 07 16 10 30 212  5.2  6.1 99.00 99.00 99.00 999 1013.9  15.7  19.0  15.0 99.0 99.00 
2021 07 16 10 40 206  4.9  5.8  0.78  5.26  4.38 267 1013.8  15.6  19.0  15.0 99.0 99.00 
2021 07 16 10 50 208  5.3  6.3 99.00 99.00 99.00 999 1013.8  15.6  19.0  15.0 99.0 99.00 
2021 07 16 11 00 209  5.1  6.2 99.00 99.00 99.00 999 1013.7  15.5  19.0  15.0 99.0 99.00 
2021 07 16 11 10 216  5.0  6.0 99.00 99.00 99.00 999 1013.8  15.6  19.0  15.1 99.0 99.00 
2021 07 16 11 20 219  4.3  5.1 99.00 99.00 99.00 999 1014.0  15.7  19.0  15.2 99.0 99.00 
2021 07 16 11 30 217  3.4  4.6 99.00 99.00 99.00 999 1014.1  15.7  18.9  15.2 99.0 99.00 
2021 07 16 11 40 209  2.5  3.6  0.72  5.26  4.46 269 1014.0  15.8  18.8  15.2 99.0 99.00 
2021 07 16 11 50 183  1.4  3.0 99.00 99.00 99.00 999 1014.1  15.8  18.8  15.2 99.0 99.00 
2021 07 16 12 00 176  1.1  2.0 99.00 99.00 99.00 999 1014.1  15.9  18.8  15.3 99.0 99.00 
2021 07 16 12 10 183  0.9  1.7 99.00 99.00 99.00 999 1014.2  15.9  18.8  15.2 99.0 99.00 
2021 07 16 12 20 178  0.7  1.5 99.00 99.00 99.00 999 1014.3  16.0  18.7  15.3 99.0 99.00 
2021 07 16 12 30 105  0.3  1.6 99.00 99.00 99.00 999 1014.5  16.0  18.7  15.3 99.0 99.00 
2021 07 16 12 40  64  1.7  4.0  0.67  5.88  4.65 264 1014.6  16.2  18.6  15.5 99.0 99.00 
2021 07 16 12 50  64  3.0  5.0 99.00 99.00 99.00 999 1014.7  16.3  18.5  15.5 99.0 99.00 
2021 07 16 13 00  63  3.1  4.2 99.00 99.00 99.00 999 1014.8  16.3  18.5  15.5 99.0 99.00 
2021 07 16 13 10  52  3.3  4.8 99.00 99.00 99.00 999 1014.8  16.4  18.5  15.6 99.0 99.00 
2021 07 16 13 20  53  3.6  4.7 99.00 99.00 99.00 999 1014.9  16.4  18.5  15.5 99.0 99.00 
2021 07 16 13 30  54  3.9  4.8 99.00 99.00 99.00 999 1015.1  16.5  18.5  15.6 99.0 99.00 
2021 07 16 13 40  59  3.6  5.1  0.69  6.25  5.09 266 1015.1  16.5  18.5  15.6 99.0 99.00 
2021 07 16 13 50  54  3.1  4.0 99.00 99.00 99.00 999 1015.1  16.6  18.4  15.7 99.0 99.00 
2021 07 16 14 00  48  2.6  3.9 99.00 99.00 99.00 999 1015.1  16.6  18.5  15.6 99.0 99.00 
2021 07 16 14 10  57  2.7  3.6 99.00 99.00 99.00 999 1015.1  16.8  18.4  15.8 99.0 99.00 
2021 07 16 14 20  70  2.5  3.9 99.00 99.00 99.00 999 1015.1  16.9  18.5  15.7 99.0 99.00 
2021 07 16 14 30  54  2.3  3.3 99.00 99.00 99.00 999 1015.1  17.0  18.4  15.7 99.0 99.00 
2021 07 16 14 40  54  2.2  3.5  0.69  5.88  5.18 267 1015.1  17.1  18.4  15.7 99.0 99.00 
2021 07 16 14 50  51  1.9  2.8 99.00 99.00 99.00 999 1015.2  17.2  18.3  15.8 99.0 99.00 
2021 07 16 15 00  59  1.9  3.5 99.00 99.00 99.00 999 1015.2  17.3  18.3  15.9 99.0 99.00 
2021 07 16 15 10  66  2.7  3.7 99.00 99.00 99.00 999 1015.2  17.4  18.2  15.9 99.0 99.00 
2021 07 16 15 20  76  2.8  3.5 99.00 99.00 99.00 999 1015.3  17.6  18.2  16.0 99.0 99.00 
2021 07 16 15 30  76  2.5  3.4 99.00 99.00 99.00 999 1015.5  17.7  18.0  15.9 99.0 99.00 
2021 07 16 15 40  67  2.3  3.1  0.67  7.14  5.58 260 1015.5  17.7  17.9  16.0 99.0 99.00 
2021 07 16 15 50  65  1.9  2.9 99.00 99.00 99.00 999 1015.4  17.7  17.9  16.0 99.0 99.00 
2021 07 16 16 00  63  1.8  2.6 99.00 99.00 99.00 999 1015.5  17.8  17.9  16.1 99.0 99.00 
2021 07 16 16 10  62  1.4  2.2 99.00 99.00 99.00 999 1015.5  17.8  17.9  16.2 99.0 99.00 
2021 07 16 16 20  47  1.6  2.3 99.00 99.00 99.00 999 1015.5  17.8  17.9  16.1 99.0 99.00 
2021 07 16 16 30  35  1.5  2.0 99.00 99.00 99.00 999 1015.4  17.8  17.9  16.1 99.0 99.00 
2021 07 16 16 40  34  1.7  2.4  0.71  7.14  5.37 270 1015.4  17.9  17.9  16.2 99.0 99.00 
2021 07 16 16 50   9  1.9  2.5 99.00 99.00 99.00 999 1015.4  17.9  17.9  16.4 99.0 99.00 
2021 07 16 17 00 360  2.4  3.2 99.00 99.00 99.00 999 1015.4  17.8  18.0  16.5 99.0 99.00 
2021 07 16 17 10 357  2.8  3.3 99.00 99.00 99.00 999 1015.4  17.8  18.0  16.6 99.0 99.00 
2021 07 16 17 20 355  2.3  3.1 99.00 99.00 99.00 999 1015.4  17.7  18.0  16.5 99.0 99.00 
2021 07 16 17 30 351  2.2  2.7 99.00 99.00 99.00 999 1015.6  17.7  18.0  16.5 99.0 99.00 
2021 07 16 17 40 345  1.9  2.7  0.75  7.14  5.43 265 1015.6  17.8  18.0  16.5 99.0 99.00 
2021 07 16 17 50 348  2.2  2.6 99.00 99.00 99.00 999 1015.7  17.8  17.9  16.5 99.0 99.00 
2021 07 16 18 00 351  2.1  2.7 99.00 99.00 99.00 999 1015.6  17.9  18.0  16.6 99.0 99.00 
2021 07 16 18 10 347  2.0  2.4 99.00 99.00 99.00 999 1015.7  17.9  18.0  16.5 99.0 99.00 
2021 07 16 18 20 347  1.9  2.5 99.00 99.00 99.00 999 1015.7  17.9  18.1  16.4 99.0 99.00 
2021 07 16 18 30 347  1.9  2.4 99.00 99.00 99.00 999 1015.8  17.9  18.2  16.3 99.0 99.00 
2021 07 16 18 40 352  1.6  2.5  0.73  7.14  5.55 266 1015.8  18.0  18.3  16.3 99.0 99.00 
2021 07 16 18 50 356  1.3  1.7 99.00 99.00 99.00 999 1015.8  18.1  18.3  16.2 99.0 99.00 
2021 07 16 19 00 340  1.3  2.0 99.00 99.00 99.00 999 1015.6  18.1  18.0  16.0 99.0 99.00 
2021 07 16 19 10  25  1.4  2.7 99.00 99.00 99.00 999 1015.6  18.2  18.5  15.8 99.0 99.00 
2021 07 16 19 20  82  0.3  1.2 99.00 99.00 99.00 999 1015.5  18.3  18.8  15.6 99.0 99.00 
2021 07 16 19 30 281  0.1  0.7 99.00 99.00 99.00 999 1015.5  18.6  18.4  15.7 99.0 99.00 
2021 07 16 19 40 274  1.2  2.0  0.70  7.14  5.75 259 1015.5  18.9  18.4  15.7 99.0 99.00 
2021 07 16 19 50 259  0.5  1.4 99.00 99.00 99.00 999 1015.5  18.8  18.2  15.6 99.0 99.00 
2021 07 16 20 00 235  0.6  1.3 99.00 99.00 99.00 999 1015.4  18.9  18.7  15.6 99.0 99.00 
2021 07 16 20 10 265  0.9  1.5 99.00 99.00 99.00 999 1015.4  18.9  18.6  15.7 99.0 99.00 
2021 07 16 20 20 248  1.0  1.7 99.00 99.00 99.00 999 1015.3  18.9  18.8  15.7 99.0 99.00 
2021 07 16 20 30 237  0.9  1.5 99.00 99.00 99.00 999 1015.3  18.8  19.0  15.6 99.0 99.00 
2021 07 16 20 40 246  1.2  1.9  0.67  6.25  5.36 265 1015.2  18.9  18.9  15.6 99.0 99.00 
2021 07 16 20 50 231  1.3  2.0 99.00 99.00 99.00 999 1015.1  18.8  19.1  15.5 99.0 99.00 
2021 07 16 21 00 264  4.1  5.7 99.00 99.00 99.00 999 1015.0  18.7  19.0  16.1 99.0 99.00 
2021 07 16 21 10 279  4.2  4.9 99.00 99.00 99.00 999 1015.0  18.3  19.1  16.4 99.0 99.00 
2021 07 16 21 20 281  4.1  5.1 99.00 99.00 99.00 999 1014.9  18.2  18.9  16.5 99.0 99.00 
2021 07 16 21 30 279  4.1  4.8 99.00 99.00 99.00 999 1014.8  18.1  18.9  16.4 99.0 99.00 
2021 07 16 21 40 279  4.1  5.4  0.72  7.14  5.46 266 1014.7  18.1  19.2  16.4 99.0 99.00 
2021 07 16 21 50 284  4.8  6.0 99.00 99.00 99.00 999 1014.6  17.9  18.9  16.3 99.0 99.00 
2021 07 16 22 00 279  5.1  6.2 99.00 99.00 99.00 999 1014.4  17.8  18.8  16.3 99.0 99.00 
2021 07 16 22 10 280  5.2  6.3 99.00 99.00 99.00 999 1014.3  17.6  18.8  16.0 99.0 99.00 
2021 07 16 22 20 280  5.2  6.3 99.00 99.00 99.00 999 1014.3  17.6  18.8  16.1 99.0 99.00 
2021 07 16 22 30 279  5.3  6.3 99.00 99.00 99.00 999 1014.1  17.5  18.8  16.0 99.0 99.00 
2021 07 16 22 40 277  5.5  6.8  0.72  7.14  4.50 272 1014.0  17.5  19.0  16.0 99.0 99.00 
2021 07 16 22 50 276  6.1  7.2 99.00 99.00 99.00 999 1013.9  17.4  19.0  15.9 99.0 99.00 
2021 07 16 23 00 278  6.1  7.3 99.00 99.00 99.00 999 1013.9  17.3  19.0  15.9 99.0 99.00 
2021 07 16 23 10 277  6.4  7.6 99.00 99.00 99.00 999 1013.9  17.2  19.1  15.8 99.0 99.00 
2021 07 16 23 20 276  6.5  7.6 99.00 99.00 99.00 999 1013.7  17.2  18.9  15.8 99.0 99.00 
2021 07 16 23 30 274  6.7  8.0 99.00 99.00 99.00 999 1013.6  17.1  18.8  15.7 99.0 99.00 
2021 07 16 23 40 274  6.9  8.4  0.81  8.33  3.88 268 1013.4  17.0  18.7  15.6 99.0 99.00 
2021 07 16 23 50 272  7.1  8.9 99.00 99.00 99.00 999 1013.3  16.9  18.6  15.5 99.0 99.00 
