#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 06 14 20 30 228  5.5  6.8 99.00 99.00 99.00 999 1013.5  16.2  15.7  15.0 99.0 99.00 
2021 06 14 20 40 233  4.8  6.0  1.19 11.43  5.04 275 1013.5  16.4  15.6  15.2 99.0 99.00 
2021 06 14 20 50 239  4.1  5.4 99.00 99.00 99.00 999 1013.4  16.6  15.7  15.3 99.0 99.00 
2021 06 14 21 00 249  3.3  4.3 99.00 99.00 99.00 999 1013.5  16.7  15.7  15.5 99.0 99.00 
2021 06 14 21 10 268  3.8  5.0 99.00 99.00 99.00 999 1013.6  16.8 999.0  15.6 99.0 99.00 
2021 06 14 21 20 269  4.6  6.0 99.00 99.00 99.00 999 1013.5  16.8  15.7  15.5 99.0 99.00 
2021 06 14 21 30 272  5.6  7.2 99.00 99.00 99.00 999 1013.5  16.8  15.7  15.4 99.0 99.00 
2021 06 14 21 40 273  5.7  7.0  1.26 10.81  4.99 269 1013.5  16.8  15.7  15.3 99.0 99.00 
2021 06 14 21 50 274  6.1  7.4 99.00 99.00 99.00 999 1013.4  16.8  15.7  15.2 99.0 99.00 
2021 06 14 22 00 275  5.8  7.9 99.00 99.00 99.00 999 1013.4  16.9  15.7  15.2 99.0 99.00 
2021 06 14 22 10 268  6.8  8.4 99.00 99.00 99.00 999 1013.2  16.9  15.6  15.2 99.0 99.00 
2021 06 14 22 20 270  7.2  9.0 99.00 99.00 99.00 999 1013.1  16.9  15.6  15.1 99.0 99.00 
2021 06 14 22 30 272  6.9  8.5 99.00 99.00 99.00 999 1012.9  16.9  15.6  15.1 99.0 99.00 
2021 06 14 22 40 273  6.9  8.1  1.38  5.56  4.85 259 1012.6  17.0  15.5  15.2 99.0 99.00 
2021 06 14 22 50 271  7.9 10.2 99.00 99.00 99.00 999 1012.5  17.4  15.5  15.2 99.0 99.00 
2021 06 14 23 00 265  8.7 10.8 99.00 99.00 99.00 999 1012.4  17.7  15.5  15.1 99.0 99.00 
2021 06 14 23 10 264  8.6 11.2 99.00 99.00 99.00 999 1012.4  17.6  15.4  14.9 99.0 99.00 
2021 06 14 23 20 263  8.6 10.1 99.00 99.00 99.00 999 1012.2  17.6  15.4  14.9 99.0 99.00 
2021 06 14 23 30 265  8.9 10.7 99.00 99.00 99.00 999 1012.1  18.1  15.4  14.9 99.0 99.00 
2021 06 14 23 40 262  9.0 11.2  1.61  6.25  4.98 256 1012.1  18.1  15.3  14.8 99.0 99.00 
2021 06 14 23 50 262  8.9 11.1 99.00 99.00 99.00 999 1011.9  18.1  15.3  14.8 99.0 99.00 
2021 06 15 00 00 265  9.6 11.6 99.00 99.00 99.00 999 1011.7  18.3  15.3  14.9 99.0 99.00 
2021 06 15 00 10 267 10.0 11.8 99.00 99.00 99.00 999 1011.5  18.2  15.2  14.8 99.0 99.00 
2021 06 15 00 20 265 10.5 13.0 99.00 99.00 99.00 999 1011.4  18.2  15.2  14.7 99.0 99.00 
2021 06 15 00 30 265 10.6 12.9 99.00 99.00 99.00 999 1011.3  18.2  15.1  14.7 99.0 99.00 
2021 06 15 00 40 265 10.9 13.4  1.67  5.88  4.85 258 1011.2  18.0  15.1  14.6 99.0 99.00 
2021 06 15 00 50 263 10.7 12.7 99.00 99.00 99.00 999 1011.2  18.0  15.1  14.6 99.0 99.00 
2021 06 15 01 00 266 10.0 12.4 99.00 99.00 99.00 999 1011.2  18.0  15.1  14.7 99.0 99.00 
2021 06 15 01 10 268 10.3 12.4 99.00 99.00 99.00 999 1011.2  18.2  15.1  14.6 99.0 99.00 
2021 06 15 01 20 266  9.9 12.6 99.00 99.00 99.00 999 1011.3  18.0  15.0  14.5 99.0 99.00 
2021 06 15 01 30 267  9.9 11.7 99.00 99.00 99.00 999 1011.1  18.0  15.1  14.6 99.0 99.00 
2021 06 15 01 40 267 10.0 12.1  1.70  5.88  4.94 260 1011.2  18.1  15.0  14.6 99.0 99.00 
2021 06 15 01 50 267 10.1 12.0 99.00 99.00 99.00 999 1011.2  18.2  15.0  14.6 99.0 99.00 
2021 06 15 02 00 268  9.9 11.8 99.00 99.00 99.00 999 1011.2  18.4  15.0  14.7 99.0 99.00 
2021 06 15 02 10 270  9.4 11.3 99.00 99.00 99.00 999 1011.1  18.6  15.0  14.6 99.0 99.00 
2021 06 15 02 20 270  9.4 11.3 99.00 99.00 99.00 999 1011.0  18.5  15.0  14.5 99.0 99.00 
2021 06 15 02 30 272  9.5 11.2 99.00 99.00 99.00 999 1010.9  18.6  14.9  14.6 99.0 99.00 
2021 06 15 02 40 268  9.6 11.5  1.67  5.88  4.83 255 1011.0  18.2  15.0  14.4 99.0 99.00 
2021 06 15 02 50 272  9.1 11.2 99.00 99.00 99.00 999 1011.2  18.3  15.0  14.5 99.0 99.00 
2021 06 15 03 00 271  8.2 10.3 99.00 99.00 99.00 999 1011.3  18.4  15.0  14.5 99.0 99.00 
2021 06 15 03 10 268  8.6 10.2 99.00 99.00 99.00 999 1011.3  17.9  14.9  14.4 99.0 99.00 
2021 06 15 03 20 267  7.7  9.7 99.00 99.00 99.00 999 1011.3  18.0  14.9  14.4 99.0 99.00 
2021 06 15 03 30 269  7.6  9.4 99.00 99.00 99.00 999 1011.2  17.5  15.0  14.3 99.0 99.00 
2021 06 15 03 40 269  7.8  9.8  1.70  6.67  5.15 261 1011.3  17.8  15.0  14.5 99.0 99.00 
2021 06 15 03 50 267  7.5  9.2 99.00 99.00 99.00 999 1011.3  17.7  15.0  14.4 99.0 99.00 
2021 06 15 04 00 268  7.3  9.0 99.00 99.00 99.00 999 1011.3  17.6  15.0  14.5 99.0 99.00 
2021 06 15 04 10 264  7.1  8.5 99.00 99.00 99.00 999 1011.4  17.5  15.0  14.4 99.0 99.00 
2021 06 15 04 20 266  7.3  8.9 99.00 99.00 99.00 999 1011.5  17.6  15.0  14.4 99.0 99.00 
2021 06 15 04 30 269  6.8  8.4 99.00 99.00 99.00 999 1011.6  17.5  15.0  14.4 99.0 99.00 
2021 06 15 04 40 276  6.3  8.1  1.50  5.56  4.95 254 1011.7  17.4  15.0  14.6 99.0 99.00 
2021 06 15 04 50 271  6.3  7.8 99.00 99.00 99.00 999 1011.8  17.4  15.0  14.4 99.0 99.00 
2021 06 15 05 00 262  6.1  7.6 99.00 99.00 99.00 999 1011.8  17.2  15.0  14.4 99.0 99.00 
2021 06 15 05 10 254  6.0  7.5 99.00 99.00 99.00 999 1011.7  17.1  15.0  14.5 99.0 99.00 
2021 06 15 05 20 251  5.8  7.9 99.00 99.00 99.00 999 1011.8  17.3  15.0  14.4 99.0 99.00 
2021 06 15 05 30 260  6.9  8.7 99.00 99.00 99.00 999 1011.9  17.5  15.0  14.2 99.0 99.00 
2021 06 15 05 40 263  7.2  9.5  1.48  6.67  5.02 257 1011.9  17.7  14.9  14.1 99.0 99.00 
2021 06 15 05 50 267  7.1  9.0 99.00 99.00 99.00 999 1012.1  17.6  14.9  14.0 99.0 99.00 
2021 06 15 06 00 270  6.8  8.9 99.00 99.00 99.00 999 1012.1  17.4  14.9  14.1 99.0 99.00 
2021 06 15 06 10 275  7.5  9.9 99.00 99.00 99.00 999 1012.0  17.2  14.9  13.9 99.0 99.00 
2021 06 15 06 20 276  7.3  9.5 99.00 99.00 99.00 999 1012.0  17.2  14.9  13.8 99.0 99.00 
2021 06 15 06 30 277  7.8  9.8 99.00 99.00 99.00 999 1012.0  17.2  14.9  13.7 99.0 99.00 
2021 06 15 06 40 279  7.5  9.5  1.54  6.67  5.03 257 1012.0  17.2  14.9  13.8 99.0 99.00 
2021 06 15 06 50 277  6.8  8.3 99.00 99.00 99.00 999 1011.9  17.0  14.9  13.8 99.0 99.00 
2021 06 15 07 00 274  6.7  8.4 99.00 99.00 99.00 999 1011.8  16.8  14.9  13.8 99.0 99.00 
2021 06 15 07 10 274  6.2  7.7 99.00 99.00 99.00 999 1011.9  16.6  14.9  13.8 99.0 99.00 
2021 06 15 07 20 269  5.9  7.5 99.00 99.00 99.00 999 1011.8  16.5  14.9  13.7 99.0 99.00 
2021 06 15 07 30 266  5.9  7.6 99.00 99.00 99.00 999 1011.7  16.5  14.9  13.9 99.0 99.00 
2021 06 15 07 40 272  5.8  7.3  1.46  7.14  4.98 263 1011.8  16.5  14.9  13.9 99.0 99.00 
2021 06 15 07 50 284  5.9  7.5 99.00 99.00 99.00 999 1011.8  16.4  14.9  13.9 99.0 99.00 
2021 06 15 08 00 301  5.9  7.3 99.00 99.00 99.00 999 1011.7  16.4  14.9  14.0 99.0 99.00 
2021 06 15 08 10 307  5.5  7.2 99.00 99.00 99.00 999 1011.8  16.2  14.9  13.9 99.0 99.00 
2021 06 15 08 20 304  4.4  6.1 99.00 99.00 99.00 999 1011.8  16.0  14.9  13.7 99.0 99.00 
2021 06 15 08 30 284  4.3  6.0 99.00 99.00 99.00 999 1011.8  16.0  14.9  13.7 99.0 99.00 
2021 06 15 08 40 282  4.2  5.3  1.60  7.14  5.27 263 1011.7  16.0  14.9  13.8 99.0 99.00 
2021 06 15 08 50 280  5.1  6.6 99.00 99.00 99.00 999 1011.8  16.0  14.9  13.8 99.0 99.00 
2021 06 15 09 00 279  5.5  7.4 99.00 99.00 99.00 999 1011.7  15.9  14.9  13.6 99.0 99.00 
2021 06 15 09 10 276  6.0  7.9 99.00 99.00 99.00 999 1011.5  15.8  14.9  13.6 99.0 99.00 
2021 06 15 09 20 275  6.5  8.6 99.00 99.00 99.00 999 1011.5  15.7  14.8  13.5 99.0 99.00 
2021 06 15 09 30 277  6.8  8.3 99.00 99.00 99.00 999 1011.6  15.9  14.8  13.6 99.0 99.00 
2021 06 15 09 40 277  6.5  8.1  1.57  5.88  5.14 254 1011.5  16.0  14.8  13.7 99.0 99.00 
2021 06 15 09 50 278  6.6  8.1 99.00 99.00 99.00 999 1011.4  15.9  14.8  13.5 99.0 99.00 
2021 06 15 10 00 277  6.0  7.7 99.00 99.00 99.00 999 1011.4  15.9  14.8  13.6 99.0 99.00 
2021 06 15 10 10 277  5.8  7.4 99.00 99.00 99.00 999 1011.3  15.8  14.8  13.6 99.0 99.00 
2021 06 15 10 20 267  5.4  6.9 99.00 99.00 99.00 999 1011.2  15.8  14.8  13.7 99.0 99.00 
2021 06 15 10 30 258  5.4  6.7 99.00 99.00 99.00 999 1011.0  15.7  14.8  13.7 99.0 99.00 
2021 06 15 10 40 259  5.0  6.5  1.62  5.88  5.13 264 1011.3  15.7  14.8  13.8 99.0 99.00 
2021 06 15 10 50 256  4.6  6.1 99.00 99.00 99.00 999 1011.3  15.7  14.8  13.8 99.0 99.00 
2021 06 15 11 00 251  4.7  5.8 99.00 99.00 99.00 999 1011.2  15.7  14.7  13.9 99.0 99.00 
2021 06 15 11 10 253  4.6  5.6 99.00 99.00 99.00 999 1011.3  15.7  14.7  13.9 99.0 99.00 
2021 06 15 11 20 245  4.7  5.9 99.00 99.00 99.00 999 1011.3  15.6  14.7  13.8 99.0 99.00 
2021 06 15 11 30 229  4.5  5.7 99.00 99.00 99.00 999 1011.2  15.5  14.7  13.7 99.0 99.00 
2021 06 15 11 40 238  4.2  5.3  1.51  7.14  5.19 259 1011.3  15.5  14.8  13.9 99.0 99.00 
2021 06 15 11 50 248  4.4  5.8 99.00 99.00 99.00 999 1011.3  15.6  14.8  14.1 99.0 99.00 
2021 06 15 12 00 259  4.0  5.4 99.00 99.00 99.00 999 1011.4  15.6  14.8  14.0 99.0 99.00 
2021 06 15 12 10 264  5.1  6.4 99.00 99.00 99.00 999 1011.4  15.6  14.8  14.0 99.0 99.00 
2021 06 15 12 20 266  4.8  6.3 99.00 99.00 99.00 999 1011.5  15.5  14.8  13.9 99.0 99.00 
2021 06 15 12 30 271  4.1  5.3 99.00 99.00 99.00 999 1011.6  15.4  14.8  13.9 99.0 99.00 
2021 06 15 12 40 266  3.0  4.4  1.43  6.67  5.09 261 1011.7  15.4  14.8  14.1 99.0 99.00 
2021 06 15 12 50 254  2.1  3.3 99.00 99.00 99.00 999 1011.7  15.5  14.8  14.3 99.0 99.00 
2021 06 15 13 00 245  2.4  3.4 99.00 99.00 99.00 999 1011.7  15.3  14.8  14.2 99.0 99.00 
2021 06 15 13 10 229  2.1  2.7 99.00 99.00 99.00 999 1011.8  15.2  14.8  14.1 99.0 99.00 
2021 06 15 13 20 224  2.5  3.5 99.00 99.00 99.00 999 1011.8  15.1  14.8  14.0 99.0 99.00 
2021 06 15 13 30 227  2.4  3.7 99.00 99.00 99.00 999 1012.0  15.2  14.8  14.2 99.0 99.00 
2021 06 15 13 40 226  2.8  4.1  1.43  6.67  5.25 257 1011.9  15.1  14.8  14.0 99.0 99.00 
2021 06 15 13 50 241  2.3  3.3 99.00 99.00 99.00 999 1011.9  15.0  14.8  13.8 99.0 99.00 
2021 06 15 14 00 246  1.8  2.8 99.00 99.00 99.00 999 1011.8  15.2  14.8  14.0 99.0 99.00 
2021 06 15 14 10 246  1.8  2.7 99.00 99.00 99.00 999 1011.8  15.3  14.7  14.1 99.0 99.00 
2021 06 15 14 20 233  1.7  2.6 99.00 99.00 99.00 999 1011.8  15.3  14.7  14.2 99.0 99.00 
2021 06 15 14 30 225  1.6  2.8 99.00 99.00 99.00 999 1012.0  15.4  14.7  14.3 99.0 99.00 
2021 06 15 14 40 241  2.0  3.0  1.38  8.33  5.38 266 1012.1  15.3  14.7  14.3 99.0 99.00 
2021 06 15 14 50 252  2.2  3.1 99.00 99.00 99.00 999 1012.2  15.5  14.7  14.5 99.0 99.00 
2021 06 15 15 00 244  1.8  2.7 99.00 99.00 99.00 999 1012.3  15.5  14.7  14.5 99.0 99.00 
2021 06 15 15 10 249  1.4  2.5 99.00 99.00 99.00 999 1012.1  15.5  14.7  14.6 99.0 99.00 
2021 06 15 15 20 286  0.9  2.0 99.00 99.00 99.00 999 1012.3  15.6  14.7  14.7 99.0 99.00 
2021 06 15 15 30 313  0.4  1.4 99.00 99.00 99.00 999 1012.6  15.6  14.7  14.6 99.0 99.00 
2021 06 15 15 40   6  0.9  2.0  1.31  8.33  5.50 257 1012.5  15.6  14.8  14.5 99.0 99.00 
2021 06 15 15 50 300  0.7  2.1 99.00 99.00 99.00 999 1012.6  15.8  14.8  14.6 99.0 99.00 
2021 06 15 16 00 253  1.6  2.2 99.00 99.00 99.00 999 1012.8  15.7  15.0  14.5 99.0 99.00 
2021 06 15 16 10 253  2.2  3.5 99.00 99.00 99.00 999 1012.8  15.7  15.0  14.5 99.0 99.00 
2021 06 15 16 20 253  2.4  3.4 99.00 99.00 99.00 999 1012.8  15.7  15.0  14.6 99.0 99.00 
2021 06 15 16 30 244  2.2  2.9 99.00 99.00 99.00 999 1012.9  15.7  15.1  14.6 99.0 99.00 
2021 06 15 16 40 235  1.9  2.8  1.19  6.67  5.56 262 1013.0  15.7  15.1  14.6 99.0 99.00 
2021 06 15 16 50 218  2.1  2.9 99.00 99.00 99.00 999 1013.0  15.6  14.9  14.5 99.0 99.00 
2021 06 15 17 00 223  3.5  4.9 99.00 99.00 99.00 999 1013.2  15.3  15.1  14.0 99.0 99.00 
2021 06 15 17 10 229  5.3  7.2 99.00 99.00 99.00 999 1012.7  15.1  14.9  13.7 99.0 99.00 
2021 06 15 17 20 231  6.0  7.0 99.00 99.00 99.00 999 1012.8  15.3  14.8  13.8 99.0 99.00 
2021 06 15 17 30 232  6.4  7.8 99.00 99.00 99.00 999 1012.6  15.3  14.8  13.7 99.0 99.00 
2021 06 15 17 40 234  6.2  7.6  1.33  8.33  6.06 264 1012.8  15.3  14.8  13.7 99.0 99.00 
2021 06 15 17 50 233  6.0  7.2 99.00 99.00 99.00 999 1012.6  15.3  14.8  13.6 99.0 99.00 
2021 06 15 18 00 236  5.1  6.9 99.00 99.00 99.00 999 1012.9  15.3  14.8  13.6 99.0 99.00 
2021 06 15 18 10 233  4.6  5.8 99.00 99.00 99.00 999 1012.6  15.4  14.9  13.7 99.0 99.00 
2021 06 15 18 20 239  4.6  5.8 99.00 99.00 99.00 999 1012.7  15.4  14.9  13.7 99.0 99.00 
2021 06 15 18 30 236  4.3  5.3 99.00 99.00 99.00 999 1012.6  15.5  14.8  13.9 99.0 99.00 
2021 06 15 18 40 229  3.9  4.8  1.36  7.69  5.79 263 1012.8  15.5  14.9  14.0 99.0 99.00 
2021 06 15 18 50 226  3.9  4.8 99.00 99.00 99.00 999 1012.7  15.5  14.9  14.1 99.0 99.00 
2021 06 15 19 00 229  3.6  4.5 99.00 99.00 99.00 999 1012.8  15.6  15.0  14.4 99.0 99.00 
2021 06 15 19 10 253  3.5  4.5 99.00 99.00 99.00 999 1012.7  15.7  15.1  14.5 99.0 99.00 
2021 06 15 19 20 264  3.9  4.9 99.00 99.00 99.00 999 1012.8  15.9  15.1  14.7 99.0 99.00 
2021 06 15 19 30 253  3.6  4.9 99.00 99.00 99.00 999 1012.6  16.1  15.2  14.9 99.0 99.00 
2021 06 15 19 40 251  4.5  5.4  1.25  8.33  5.56 262 1012.6  16.1  15.2  14.9 99.0 99.00 
2021 06 15 19 50 244  4.4  5.5 99.00 99.00 99.00 999 1012.7  16.2  15.2  14.8 99.0 99.00 
2021 06 15 20 00 245  4.5  5.9 99.00 99.00 99.00 999 1012.7  16.1  15.3  14.4 99.0 99.00 
2021 06 15 20 10 242  5.2  6.5 99.00 99.00 99.00 999 1012.5  16.1  15.3  14.1 99.0 99.00 
2021 06 15 20 20 237  5.3  6.8 99.00 99.00 99.00 999 1012.4  16.1  15.2  14.0 99.0 99.00 
2021 06 15 20 30 234  5.0  6.4 99.00 99.00 99.00 999 1012.4  16.1 999.0  14.0 99.0 99.00 
2021 06 15 20 40 232  5.0  6.1  1.27  8.33  5.68 262 1012.2  16.0  15.2  13.9 99.0 99.00 
2021 06 15 20 50 227  5.2  6.6 99.00 99.00 99.00 999 1012.1  16.0  15.2  13.9 99.0 99.00 
2021 06 15 21 00 215  5.4  6.5 99.00 99.00 99.00 999 1012.2  16.1  15.3  14.1 99.0 99.00 
2021 06 15 21 10 215  5.8  7.0 99.00 99.00 99.00 999 1012.0  16.0  15.3  14.0 99.0 99.00 
2021 06 15 21 20 212  6.0  7.2 99.00 99.00 99.00 999 1011.8  16.0  15.3  14.0 99.0 99.00 
2021 06 15 21 30 215  6.3  7.7 99.00 99.00 99.00 999 1011.7  16.1  15.3  14.0 99.0 99.00 
2021 06 15 21 40 216  6.9  8.1  1.27  7.14  5.66 264 1011.6  16.2  15.3  14.0 99.0 99.00 
2021 06 15 21 50 223  6.3  7.6 99.00 99.00 99.00 999 1011.5  16.3  15.3  13.9 99.0 99.00 
2021 06 15 22 00 230  6.5  7.7 99.00 99.00 99.00 999 1011.3  16.3  15.2  14.1 99.0 99.00 
2021 06 15 22 10 236  6.2  7.7 99.00 99.00 99.00 999 1011.3  16.3  15.3  14.1 99.0 99.00 
2021 06 15 22 20 235  5.5  6.8 99.00 99.00 99.00 999 1011.1  16.4  15.2  14.1 99.0 99.00 
2021 06 15 22 30 234  5.5  6.8 99.00 99.00 99.00 999 1011.1  16.4  15.2  14.1 99.0 99.00 
2021 06 15 22 40 234  5.2  6.1  1.39  6.67  5.37 258 1011.0  16.5  15.3  14.2 99.0 99.00 
2021 06 15 22 50 229  4.8  5.7 99.00 99.00 99.00 999 1011.0  16.6  15.3  14.2 99.0 99.00 
2021 06 15 23 00 227  5.3  6.4 99.00 99.00 99.00 999 1010.6  16.6  15.3  14.2 99.0 99.00 
2021 06 15 23 10 231  5.5  6.6 99.00 99.00 99.00 999 1010.5  16.6  15.3  14.2 99.0 99.00 
2021 06 15 23 20 224  5.3  6.4 99.00 99.00 99.00 999 1010.3  16.7  15.3  14.2 99.0 99.00 
2021 06 15 23 30 223  5.2  6.1 99.00 99.00 99.00 999 1010.2  16.7  15.3  14.2 99.0 99.00 
2021 06 15 23 40 230  5.4  6.9  1.36 10.00  5.27 272 1010.0  16.7  15.3  14.2 99.0 99.00 
2021 06 15 23 50 234  6.0  7.3 99.00 99.00 99.00 999 1010.0  16.7  15.3  14.2 99.0 99.00 
2021 06 16 00 00 223  5.9  7.0 99.00 99.00 99.00 999 1010.2  16.8  15.3  14.1 99.0 99.00 
2021 06 16 00 10 217  6.0  7.1 99.00 99.00 99.00 999 1010.0  16.6  15.2  14.1 99.0 99.00 
2021 06 16 00 20 225  6.9  8.4 99.00 99.00 99.00 999 1009.8  16.4  15.2  13.9 99.0 99.00 
2021 06 16 00 30 218  6.7  8.0 99.00 99.00 99.00 999 1009.7  16.5  15.1  14.0 99.0 99.00 
2021 06 16 00 40 224  6.8  7.8  1.39  8.33  5.09 253 1009.3  16.5  15.1  13.9 99.0 99.00 
2021 06 16 00 50 225  7.0  8.2 99.00 99.00 99.00 999 1009.1  16.5  15.1  13.9 99.0 99.00 
2021 06 16 01 00 225  6.9  8.0 99.00 99.00 99.00 999 1009.0  16.7  15.1  14.0 99.0 99.00 
2021 06 16 01 10 217  6.2  7.7 99.00 99.00 99.00 999 1009.1  16.8  15.1  13.9 99.0 99.00 
2021 06 16 01 20 215  6.5  7.7 99.00 99.00 99.00 999 1009.0  17.0  15.1  13.9 99.0 99.00 
2021 06 16 01 30 205  6.0  7.4 99.00 99.00 99.00 999 1008.8  17.0  15.2  13.7 99.0 99.00 
2021 06 16 01 40 219  5.7  6.8  1.53  7.14  5.22 258 1008.6  16.8  15.2  13.8 99.0 99.00 
2021 06 16 01 50 222  6.0  7.6 99.00 99.00 99.00 999 1008.3  16.9  15.2  13.8 99.0 99.00 
2021 06 16 02 00 237  6.5  7.8 99.00 99.00 99.00 999 1008.1  17.0  15.2  14.0 99.0 99.00 
2021 06 16 02 10 240  6.4  7.4 99.00 99.00 99.00 999 1007.8  17.1  15.2  14.0 99.0 99.00 
2021 06 16 02 20 235  5.4  6.6 99.00 99.00 99.00 999 1007.8  17.3  15.1  14.0 99.0 99.00 
2021 06 16 02 30 242  5.4  8.0 99.00 99.00 99.00 999 1007.7  17.6  15.2  14.0 99.0 99.00 
2021 06 16 02 40 238  6.0  8.5  1.64  8.33  5.45 264 1007.8  18.3  15.1  13.9 99.0 99.00 
2021 06 16 02 50 237  5.1  6.9 99.00 99.00 99.00 999 1008.0  18.5  15.2  14.0 99.0 99.00 
2021 06 16 03 00 185  4.5  7.3 99.00 99.00 99.00 999 1008.0  18.1  15.2  14.0 99.0 99.00 
2021 06 16 03 10 207  4.6  6.0 99.00 99.00 99.00 999 1007.8  17.7  15.2  13.8 99.0 99.00 
2021 06 16 03 20 245  5.9  7.6 99.00 99.00 99.00 999 1007.4  17.6  15.2  13.9 99.0 99.00 
2021 06 16 03 30 266  6.1  7.4 99.00 99.00 99.00 999 1007.0  18.2  15.2  14.0 99.0 99.00 
2021 06 16 03 40 234  5.9  7.5  1.68  9.09  5.48 266 1008.1  18.0  15.2  14.1 99.0 99.00 
2021 06 16 03 50 250  4.6  6.4 99.00 99.00 99.00 999 1008.4  17.7  15.2  13.8 99.0 99.00 
2021 06 16 04 00 208  6.2  8.4 99.00 99.00 99.00 999 1008.4  17.7  15.2  13.9 99.0 99.00 
2021 06 16 04 10 209  7.5 10.6 99.00 99.00 99.00 999 1008.5  17.4  15.2  13.6 99.0 99.00 
2021 06 16 04 20 217  8.5 10.5 99.00 99.00 99.00 999 1008.2  16.7  15.1  13.4 99.0 99.00 
2021 06 16 04 30 214  9.6 12.1 99.00 99.00 99.00 999 1008.6  16.2  15.2  13.4 99.0 99.00 
2021 06 16 04 40 216  9.3 11.6  1.70  9.09  5.37 270 1008.6  16.1  15.2  13.3 99.0 99.00 
2021 06 16 04 50 216  8.8 10.5 99.00 99.00 99.00 999 1008.8  16.1  15.2  13.3 99.0 99.00 
2021 06 16 05 00 223  9.1 11.0 99.00 99.00 99.00 999 1008.8  16.1  15.2  13.2 99.0 99.00 
2021 06 16 05 10 226  8.6 10.3 99.00 99.00 99.00 999 1008.8  16.2  15.2  13.2 99.0 99.00 
2021 06 16 05 20 227  8.6 10.6 99.00 99.00 99.00 999 1009.0  16.1  15.1  13.3 99.0 99.00 
2021 06 16 05 30 222  7.6  8.9 99.00 99.00 99.00 999 1008.9  16.1  15.2  13.4 99.0 99.00 
2021 06 16 05 40 219  7.5  8.9  1.69 10.00  5.56 248 1009.1  15.9  15.2  13.3 99.0 99.00 
2021 06 16 05 50 225  6.6  8.4 99.00 99.00 99.00 999 1009.2  15.9  15.2  13.4 99.0 99.00 
2021 06 16 06 00 220  7.3  8.7 99.00 99.00 99.00 999 1009.1  15.8  15.2  13.4 99.0 99.00 
2021 06 16 06 10 228  7.5  9.6 99.00 99.00 99.00 999 1009.4  15.7  15.2  13.4 99.0 99.00 
2021 06 16 06 20 224  7.0  8.7 99.00 99.00 99.00 999 1009.3  15.7  15.2  13.4 99.0 99.00 
2021 06 16 06 30 224  6.5  8.9 99.00 99.00 99.00 999 1009.3  15.6  15.2  13.4 99.0 99.00 
2021 06 16 06 40 224  6.7  8.1  1.67 10.00  5.71 259 1009.3  15.5  15.2  13.4 99.0 99.00 
2021 06 16 06 50 231  5.9  7.7 99.00 99.00 99.00 999 1009.2  15.6  15.2  13.7 99.0 99.00 
2021 06 16 07 00 226  5.3  6.8 99.00 99.00 99.00 999 1009.3  15.6  15.2  14.0 99.0 99.00 
2021 06 16 07 10 225  4.6  6.8 99.00 99.00 99.00 999 1009.4  15.8  15.2  14.5 99.0 99.00 
2021 06 16 07 20 225  3.8  5.3 99.00 99.00 99.00 999 1009.3  15.9  15.2  14.8 99.0 99.00 
2021 06 16 07 30 248  3.5  4.9 99.00 99.00 99.00 999 1009.6  15.9  15.2  14.9 99.0 99.00 
2021 06 16 07 40 258  3.9  5.3  1.45 10.81  5.33 270 1009.8  15.8  15.2  14.7 99.0 99.00 
2021 06 16 07 50 250  3.2  4.4 99.00 99.00 99.00 999 1009.7  15.8  15.2  14.7 99.0 99.00 
2021 06 16 08 00 241  3.2  4.2 99.00 99.00 99.00 999 1009.6  15.8  15.2  14.8 99.0 99.00 
2021 06 16 08 10 233  3.6  4.9 99.00 99.00 99.00 999 1009.7  15.8  15.2  14.7 99.0 99.00 
2021 06 16 08 20 227  4.4  6.1 99.00 99.00 99.00 999 1009.4  15.5  15.2  14.2 99.0 99.00 
2021 06 16 08 30 228  5.2  6.5 99.00 99.00 99.00 999 1009.3  15.3  15.2  13.9 99.0 99.00 
2021 06 16 08 40 233  5.1  6.7  1.46  9.09  5.79 261 1009.3  15.2  15.2  13.8 99.0 99.00 
2021 06 16 08 50 236  4.8  6.4 99.00 99.00 99.00 999 1009.3  15.2  15.2  13.8 99.0 99.00 
2021 06 16 09 00 234  4.6  6.0 99.00 99.00 99.00 999 1009.4  15.2  15.2  13.8 99.0 99.00 
2021 06 16 09 10 230  4.2  5.1 99.00 99.00 99.00 999 1009.3  15.2  15.2  13.8 99.0 99.00 
2021 06 16 09 20 230  4.0  5.1 99.00 99.00 99.00 999 1009.4  15.1  15.2  13.7 99.0 99.00 
2021 06 16 09 30 229  4.0  6.0 99.00 99.00 99.00 999 1009.6  15.1  15.3  13.7 99.0 99.00 
2021 06 16 09 40 216  5.1  6.4  1.53  9.09  6.18 253 1009.5  15.1  15.3  13.7 99.0 99.00 
2021 06 16 09 50 215  5.4  6.9 99.00 99.00 99.00 999 1009.5  15.0  15.3  13.6 99.0 99.00 
2021 06 16 10 00 217  5.2  7.0 99.00 99.00 99.00 999 1009.5  15.0  15.3  13.5 99.0 99.00 
2021 06 16 10 10 217  4.9  6.6 99.00 99.00 99.00 999 1009.7  15.0  15.3  13.5 99.0 99.00 
