#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 03 20 15 40 294  9.9 12.2  2.13 12.90  6.37 283 1022.0  12.6  11.9   6.7 99.0 99.00 
2021 03 20 15 50 293  9.8 12.1 99.00 99.00 99.00 999 1022.0  12.3  11.9   6.9 99.0 99.00 
2021 03 20 16 00 296  9.7 12.3 99.00 99.00 99.00 999 1022.1  12.4  11.9   6.8 99.0 99.00 
2021 03 20 16 10 297  9.5 11.7 99.00 99.00 99.00 999 1022.2  12.4  11.9   6.5 99.0 99.00 
2021 03 20 16 20 295  9.4 11.3 99.00 99.00 99.00 999 1022.3  12.5  11.9   6.3 99.0 99.00 
2021 03 20 16 30 294  8.8 11.2 99.00 99.00 99.00 999 1022.4  12.4  11.9   6.3 99.0 99.00 
2021 03 20 16 40 295  9.3 11.3  2.16 12.90  6.15 278 1022.5  12.5  12.0   6.1 99.0 99.00 
2021 03 20 16 50 296  9.2 10.9 99.00 99.00 99.00 999 1022.7  12.6  12.0   5.9 99.0 99.00 
2021 03 20 17 00 294  9.1 10.8 99.00 99.00 99.00 999 1022.7  12.6  12.0   6.2 99.0 99.00 
2021 03 20 17 10 294  9.4 11.7 99.00 99.00 99.00 999 1022.7  12.6  12.0   6.1 99.0 99.00 
2021 03 20 17 20 294  9.2 11.4 99.00 99.00 99.00 999 1022.8  12.7  12.0   6.2 99.0 99.00 
2021 03 20 17 30 292  9.4 11.5 99.00 99.00 99.00 999 1022.9  12.8  12.0   6.1 99.0 99.00 
2021 03 20 17 40 289  9.2 11.0  2.05 12.90  6.20 282 1023.0  12.7  12.0   6.3 99.0 99.00 
2021 03 20 17 50 290  9.4 11.8 99.00 99.00 99.00 999 1023.1  12.8  12.0   6.5 99.0 99.00 
2021 03 20 18 00 290  9.5 11.7 99.00 99.00 99.00 999 1023.0  12.9  12.0   6.3 99.0 99.00 
2021 03 20 18 10 289  9.7 11.7 99.00 99.00 99.00 999 1023.1  13.0  12.0   6.1 99.0 99.00 
2021 03 20 18 20 288  9.6 11.8 99.00 99.00 99.00 999 1023.1  13.1  12.0   6.3 99.0 99.00 
2021 03 20 18 30 287  9.7 12.0 99.00 99.00 99.00 999 1023.1  13.1  12.0   6.2 99.0 99.00 
2021 03 20 18 40 282  9.6 11.4  2.25 12.90  6.57 272 1022.9  13.1  12.0   6.2 99.0 99.00 
2021 03 20 18 50 281  9.4 11.5 99.00 99.00 99.00 999 1022.9  13.2  12.0   6.4 99.0 99.00 
2021 03 20 19 00 280  9.1 10.8 99.00 99.00 99.00 999 1022.8  13.2  12.0   6.5 99.0 99.00 
2021 03 20 19 10 279  8.1 10.1 99.00 99.00 99.00 999 1022.7  13.3  12.0   6.8 99.0 99.00 
2021 03 20 19 20 279  8.1 10.5 99.00 99.00 99.00 999 1022.6  13.3  12.0   7.1 99.0 99.00 
2021 03 20 19 30 276  8.8 10.7 99.00 99.00 99.00 999 1022.6  13.2  12.1   7.0 99.0 99.00 
2021 03 20 19 40 271  8.8 11.0  2.00 12.90  6.47 274 1022.6  13.2  12.1   7.2 99.0 99.00 
2021 03 20 19 50 265  9.1 10.9 99.00 99.00 99.00 999 1022.4  12.9  12.1   8.1 99.0 99.00 
2021 03 20 20 00 266 10.1 12.3 99.00 99.00 99.00 999 1022.3  12.6  12.1   8.1 99.0 99.00 
2021 03 20 20 10 267 10.0 12.5 99.00 99.00 99.00 999 1022.2  12.6  12.1   8.1 99.0 99.00 
2021 03 20 20 20 267 10.0 12.5 99.00 99.00 99.00 999 1022.0  12.6  12.1   8.2 99.0 99.00 
2021 03 20 20 30 269 10.1 12.5 99.00 99.00 99.00 999 1022.0  12.6  12.1   8.3 99.0 99.00 
2021 03 20 20 40 270 10.6 12.8  2.02 12.12  6.10 277 1022.0  12.6  12.1   8.4 99.0 99.00 
2021 03 20 20 50 271 10.8 14.1 99.00 99.00 99.00 999 1021.8  12.6  12.1   8.4 99.0 99.00 
2021 03 20 21 00 272 11.5 14.4 99.00 99.00 99.00 999 1021.7  12.5  12.1   8.4 99.0 99.00 
2021 03 20 21 10 271 11.2 14.1 99.00 99.00 99.00 999 1021.6  12.4  12.1   8.5 99.0 99.00 
2021 03 20 21 20 269 11.2 13.1 99.00 99.00 99.00 999 1021.4  12.4  12.1   8.6 99.0 99.00 
2021 03 20 21 30 269 10.6 13.2 99.00 99.00 99.00 999 1021.4  12.5  12.1   8.6 99.0 99.00 
2021 03 20 21 40 269 11.0 13.8  2.24 12.90  5.94 264 1021.2  12.6  12.1   8.5 99.0 99.00 
2021 03 20 21 50 272 11.6 14.7 99.00 99.00 99.00 999 1021.1  12.6  12.1   8.3 99.0 99.00 
2021 03 20 22 00 270 11.6 14.2 99.00 99.00 99.00 999 1020.9  12.6  12.1   8.4 99.0 99.00 
2021 03 20 22 10 272 11.9 14.6 99.00 99.00 99.00 999 1020.8  12.6  12.1   8.4 99.0 99.00 
2021 03 20 22 20 271 11.8 14.2 99.00 99.00 99.00 999 1020.7  12.6  12.1   8.6 99.0 99.00 
2021 03 20 22 30 272 11.9 15.3 99.00 99.00 99.00 999 1020.4  12.7  12.1   8.5 99.0 99.00 
2021 03 20 22 40 272 12.2 15.1  2.28 12.90  5.70 260 1020.4  12.8  12.1   8.5 99.0 99.00 
2021 03 20 22 50 275 12.3 16.2 99.00 99.00 99.00 999 1020.2  12.7  12.1   8.4 99.0 99.00 
2021 03 20 23 00 273 12.4 15.6 99.00 99.00 99.00 999 1020.1  12.7  12.1   8.3 99.0 99.00 
2021 03 20 23 10 274 12.0 15.5 99.00 99.00 99.00 999 1020.0  12.7  12.1   8.3 99.0 99.00 
2021 03 20 23 20 275 12.4 15.1 99.00 99.00 99.00 999 1019.8  12.7  12.0   8.2 99.0 99.00 
2021 03 20 23 30 275 12.3 15.5 99.00 99.00 99.00 999 1019.8  12.7  12.0   8.3 99.0 99.00 
2021 03 20 23 40 277 12.3 14.9  2.53  6.25  5.74 263 1019.7  12.7  12.0   8.4 99.0 99.00 
2021 03 20 23 50 276 12.0 15.2 99.00 99.00 99.00 999 1019.6  12.8  12.0   8.4 99.0 99.00 
2021 03 21 00 00 275 11.6 14.1 99.00 99.00 99.00 999 1019.6  12.9  12.0   8.4 99.0 99.00 
2021 03 21 00 10 275 11.8 14.4 99.00 99.00 99.00 999 1019.6  12.8  12.0   8.5 99.0 99.00 
2021 03 21 00 20 275 11.7 14.8 99.00 99.00 99.00 999 1019.4  12.8  12.0   8.6 99.0 99.00 
2021 03 21 00 30 280 12.2 14.6 99.00 99.00 99.00 999 1019.3  12.9  12.0   8.3 99.0 99.00 
2021 03 21 00 40 282 12.2 14.9  2.64  6.25  5.80 272 1019.3  12.9  11.9   8.3 99.0 99.00 
2021 03 21 00 50 281 12.2 15.8 99.00 99.00 99.00 999 1019.2  13.0  11.9   8.2 99.0 99.00 
2021 03 21 01 00 283 12.4 15.3 99.00 99.00 99.00 999 1019.2  13.0  11.9   8.1 99.0 99.00 
2021 03 21 01 10 287 13.2 15.4 99.00 99.00 99.00 999 1019.2  13.1  11.9   7.9 99.0 99.00 
2021 03 21 01 20 285 12.9 16.5 99.00 99.00 99.00 999 1019.2  13.0  11.8   7.8 99.0 99.00 
2021 03 21 01 30 285 12.6 15.8 99.00 99.00 99.00 999 1019.2  12.9  11.8   7.8 99.0 99.00 
2021 03 21 01 40 284 12.6 14.9  2.27  6.25  5.37 273 1019.2  12.8  11.8   7.8 99.0 99.00 
2021 03 21 01 50 283 12.2 15.1 99.00 99.00 99.00 999 1019.3  12.7  11.8   7.9 99.0 99.00 
2021 03 21 02 00 288 12.5 15.7 99.00 99.00 99.00 999 1019.2  12.7  11.8   7.9 99.0 99.00 
2021 03 21 02 10 290 12.3 15.4 99.00 99.00 99.00 999 1019.4  12.7  11.8   7.9 99.0 99.00 
2021 03 21 02 20 292 11.9 15.4 99.00 99.00 99.00 999 1019.3  12.7  11.7   7.8 99.0 99.00 
2021 03 21 02 30 290 11.9 14.3 99.00 99.00 99.00 999 1019.3  12.6  11.7   8.0 99.0 99.00 
2021 03 21 02 40 292 11.5 13.8  2.24  6.25  5.47 279 1019.3  12.6  11.7   8.0 99.0 99.00 
2021 03 21 02 50 293 10.7 12.9 99.00 99.00 99.00 999 1019.5  12.7  11.7   8.0 99.0 99.00 
2021 03 21 03 00 291 10.6 12.9 99.00 99.00 99.00 999 1019.6  12.6  11.7   8.0 99.0 99.00 
2021 03 21 03 10 292 11.1 13.7 99.00 99.00 99.00 999 1019.6  12.5  11.7   7.9 99.0 99.00 
2021 03 21 03 20 298 10.5 12.7 99.00 99.00 99.00 999 1019.7  12.4  11.7   8.1 99.0 99.00 
2021 03 21 03 30 299 10.5 12.5 99.00 99.00 99.00 999 1019.8  12.6  11.6   7.9 99.0 99.00 
2021 03 21 03 40 297  9.2 11.5  2.19 13.79  5.57 270 1020.1  12.8  11.6   7.6 99.0 99.00 
2021 03 21 03 50 296  9.7 12.3 99.00 99.00 99.00 999 1020.2  12.9  11.6   7.3 99.0 99.00 
2021 03 21 04 00 299  9.9 11.9 99.00 99.00 99.00 999 1020.2  13.0  11.6   6.8 99.0 99.00 
2021 03 21 04 10 298  9.4 11.4 99.00 99.00 99.00 999 1020.2  12.9  11.6   6.8 99.0 99.00 
2021 03 21 04 20 292  9.4 11.8 99.00 99.00 99.00 999 1020.2  12.6  11.6   7.5 99.0 99.00 
2021 03 21 04 30 290  9.3 11.6 99.00 99.00 99.00 999 1020.3  12.4  11.6   7.6 99.0 99.00 
2021 03 21 04 40 294 10.2 12.8  2.06 12.90  5.52 291 1020.3  12.3  11.6   7.6 99.0 99.00 
2021 03 21 04 50 296 10.9 13.2 99.00 99.00 99.00 999 1020.4  12.4  11.6   7.3 99.0 99.00 
2021 03 21 05 00 296 10.0 12.7 99.00 99.00 99.00 999 1020.6  12.3  11.6   7.5 99.0 99.00 
2021 03 21 05 10 298  9.3 12.3 99.00 99.00 99.00 999 1020.6  12.3  11.6   7.2 99.0 99.00 
2021 03 21 05 20 300 10.1 12.7 99.00 99.00 99.00 999 1020.7  12.3  11.5   7.1 99.0 99.00 
2021 03 21 05 30 296 10.1 12.7 99.00 99.00 99.00 999 1020.7  12.1  11.5   7.7 99.0 99.00 
2021 03 21 05 40 298 10.9 13.3  1.81 13.79  5.17 294 1020.7  11.9  11.5   7.5 99.0 99.00 
2021 03 21 05 50 299 10.8 12.9 99.00 99.00 99.00 999 1020.7  11.9  11.5   7.5 99.0 99.00 
2021 03 21 06 00 298 10.7 13.4 99.00 99.00 99.00 999 1020.8  11.9  11.5   7.4 99.0 99.00 
2021 03 21 06 10 297 10.0 12.5 99.00 99.00 99.00 999 1020.8  11.8  11.5   7.6 99.0 99.00 
2021 03 21 06 20 295 10.3 12.5 99.00 99.00 99.00 999 1020.7  11.8  11.5   7.5 99.0 99.00 
2021 03 21 06 30 296 10.7 13.1 99.00 99.00 99.00 999 1020.7  11.8  11.5   7.5 99.0 99.00 
2021 03 21 06 40 296 10.3 13.0  1.89 10.81  5.35 266 1020.7  11.8  11.5   7.4 99.0 99.00 
2021 03 21 06 50 295  9.7 12.1 99.00 99.00 99.00 999 1020.6  11.7  11.5   7.4 99.0 99.00 
2021 03 21 07 00 295  9.3 11.1 99.00 99.00 99.00 999 1020.5  11.8  11.5   7.4 99.0 99.00 
2021 03 21 07 10 297  9.2 10.8 99.00 99.00 99.00 999 1020.5  11.8  11.6   7.0 99.0 99.00 
2021 03 21 07 20 299  9.6 11.8 99.00 99.00 99.00 999 1020.5  11.9  11.6   6.7 99.0 99.00 
2021 03 21 07 30 299  8.8 10.7 99.00 99.00 99.00 999 1020.4  11.9  11.6   6.8 99.0 99.00 
2021 03 21 07 40 298  8.7 10.6  1.68 12.90  5.32 260 1020.4  12.0  11.6   6.7 99.0 99.00 
2021 03 21 07 50 298  8.5 10.7 99.00 99.00 99.00 999 1020.3  12.0  11.6   6.8 99.0 99.00 
2021 03 21 08 00 297  8.1 10.3 99.00 99.00 99.00 999 1020.2  12.0  11.6   6.6 99.0 99.00 
2021 03 21 08 10 294  7.9  9.5 99.00 99.00 99.00 999 1020.2  12.0  11.6   6.7 99.0 99.00 
2021 03 21 08 20 293  7.3  8.7 99.00 99.00 99.00 999 1020.2  12.1  11.6   7.2 99.0 99.00 
2021 03 21 08 30 297  7.6  9.1 99.00 99.00 99.00 999 1020.2  12.1  11.6   7.3 99.0 99.00 
2021 03 21 08 40 299  8.1  9.7  1.74 12.90  5.73 278 1020.2  12.0  11.6   6.7 99.0 99.00 
2021 03 21 08 50 300  8.0 10.0 99.00 99.00 99.00 999 1020.3  11.9 999.0   6.4 99.0 99.00 
2021 03 21 09 00 299  8.1  9.6 99.00 99.00 99.00 999 1020.3  12.0  11.6   6.1 99.0 99.00 
2021 03 21 09 10 299  7.5  9.5 99.00 99.00 99.00 999 1020.3  12.1  11.6   6.2 99.0 99.00 
2021 03 21 09 20 298  7.3  9.4 99.00 99.00 99.00 999 1020.2  12.1  11.6   6.4 99.0 99.00 
2021 03 21 09 30 301  6.2  8.0 99.00 99.00 99.00 999 1020.1  12.2  11.7   6.5 99.0 99.00 
2021 03 21 09 40 300  5.8  7.1  1.74 12.90  5.71 285 1020.2  12.5  11.7   6.1 99.0 99.00 
2021 03 21 09 50 305  5.5  7.0 99.00 99.00 99.00 999 1020.1  12.6  11.7   6.0 99.0 99.00 
2021 03 21 10 00 309  5.5  7.4 99.00 99.00 99.00 999 1020.1  12.7  11.7   6.0 99.0 99.00 
2021 03 21 10 10 325  6.3  8.1 99.00 99.00 99.00 999 1019.9  12.8  11.7   5.2 99.0 99.00 
2021 03 21 10 20 318  6.5  8.0 99.00 99.00 99.00 999 1020.0  12.4  11.7   6.5 99.0 99.00 
2021 03 21 10 30 316  6.6  7.9 99.00 99.00 99.00 999 1019.9  12.2  11.7   6.4 99.0 99.00 
2021 03 21 10 40 315  6.3  7.5  1.52  9.09  5.73 276 1019.7  12.2  11.7   6.3 99.0 99.00 
2021 03 21 10 50 314  6.3  7.6 99.00 99.00 99.00 999 1019.7  12.1  11.7   6.4 99.0 99.00 
2021 03 21 11 00 318  5.8  7.1 99.00 99.00 99.00 999 1019.6  12.1  11.7   6.4 99.0 99.00 
2021 03 21 11 10 320  5.4  6.6 99.00 99.00 99.00 999 1019.6  12.2  11.7   6.2 99.0 99.00 
2021 03 21 11 20 319  5.4  6.6 99.00 99.00 99.00 999 1019.6  12.2  11.7   6.2 99.0 99.00 
2021 03 21 11 30 313  4.8  6.0 99.00 99.00 99.00 999 1019.6  12.2  11.7   6.4 99.0 99.00 
2021 03 21 11 40 319  5.0  6.1  1.55 11.43  5.90 268 1019.6  12.2  11.7   6.6 99.0 99.00 
2021 03 21 11 50 324  5.2  6.5 99.00 99.00 99.00 999 1019.6  12.3  11.7   5.8 99.0 99.00 
2021 03 21 12 00 321  6.3  7.9 99.00 99.00 99.00 999 1019.7  12.5  11.7   5.0 99.0 99.00 
2021 03 21 12 10 321  6.5  8.0 99.00 99.00 99.00 999 1019.7  12.4  11.7   4.6 99.0 99.00 
2021 03 21 12 20 311  5.4  6.6 99.00 99.00 99.00 999 1019.7  12.3  11.7   5.5 99.0 99.00 
2021 03 21 12 30 309  5.4  6.6 99.00 99.00 99.00 999 1019.6  12.2  11.7   5.9 99.0 99.00 
2021 03 21 12 40 308  4.9  6.3  1.54 11.43  5.95 271 1019.6  12.1  11.7   6.1 99.0 99.00 
2021 03 21 12 50 311  6.0  7.2 99.00 99.00 99.00 999 1019.8  12.0  11.7   5.8 99.0 99.00 
2021 03 21 13 00 305  5.5  6.8 99.00 99.00 99.00 999 1019.9  12.0  11.7   6.0 99.0 99.00 
2021 03 21 13 10 307  5.6  6.9 99.00 99.00 99.00 999 1019.8  11.9  11.7   5.9 99.0 99.00 
2021 03 21 13 20 304  5.3  6.4 99.00 99.00 99.00 999 1019.7  11.9  11.7   6.2 99.0 99.00 
2021 03 21 13 30 306  5.4  6.6 99.00 99.00 99.00 999 1019.9  11.9  11.7   6.3 99.0 99.00 
2021 03 21 13 40 315  4.9  6.2  1.66 12.12  6.31 268 1020.0  11.9  11.7   6.3 99.0 99.00 
2021 03 21 13 50 310  4.8  6.2 99.00 99.00 99.00 999 1020.0  11.9  11.7   6.4 99.0 99.00 
2021 03 21 14 00 314  5.1  6.4 99.00 99.00 99.00 999 1020.2  11.9  11.7   6.1 99.0 99.00 
2021 03 21 14 10 315  4.8  6.3 99.00 99.00 99.00 999 1020.2  11.9  11.7   6.2 99.0 99.00 
2021 03 21 14 20 319  4.0  5.1 99.00 99.00 99.00 999 1020.2  11.9  11.7   5.9 99.0 99.00 
2021 03 21 14 30 334  3.5  4.8 99.00 99.00 99.00 999 1020.2  12.0  11.7   5.8 99.0 99.00 
2021 03 21 14 40 337  3.4  4.9  1.66  8.33  6.32 273 1020.3  11.9  11.7   6.2 99.0 99.00 
2021 03 21 14 50 337  2.8  4.5 99.00 99.00 99.00 999 1020.3  11.9  11.7   6.7 99.0 99.00 
2021 03 21 15 00 339  3.3  4.5 99.00 99.00 99.00 999 1020.3  11.9  11.7   6.8 99.0 99.00 
2021 03 21 15 10 330  2.8  4.2 99.00 99.00 99.00 999 1020.4  12.0  11.7   7.3 99.0 99.00 
2021 03 21 15 20 324  3.5  4.6 99.00 99.00 99.00 999 1020.4  11.9  11.7   6.9 99.0 99.00 
2021 03 21 15 30 322  3.2  4.3 99.00 99.00 99.00 999 1020.4  12.0  11.7   6.8 99.0 99.00 
2021 03 21 15 40 324  3.5  4.5  1.63  8.33  6.29 272 1020.6  12.0  11.7   6.2 99.0 99.00 
2021 03 21 15 50 315  3.5  4.8 99.00 99.00 99.00 999 1020.7  12.0  11.7   6.5 99.0 99.00 
2021 03 21 16 00 308  3.8  4.8 99.00 99.00 99.00 999 1020.5  12.0  11.7   6.3 99.0 99.00 
2021 03 21 16 10 309  4.0  5.1 99.00 99.00 99.00 999 1020.7  12.1  11.7   6.3 99.0 99.00 
2021 03 21 16 20 305  4.9  6.1 99.00 99.00 99.00 999 1020.7  12.1  11.7   6.5 99.0 99.00 
2021 03 21 16 30 306  4.6  5.7 99.00 99.00 99.00 999 1020.8  12.1  11.7   6.6 99.0 99.00 
2021 03 21 16 40 297  4.3  5.3  1.57  9.09  6.11 272 1020.9  12.2  11.7   6.6 99.0 99.00 
2021 03 21 16 50 295  5.1  6.4 99.00 99.00 99.00 999 1020.9  12.3  11.7   6.2 99.0 99.00 
2021 03 21 17 00 298  5.4  6.9 99.00 99.00 99.00 999 1020.9  12.3  11.7   6.5 99.0 99.00 
2021 03 21 17 10 301  6.6  8.2 99.00 99.00 99.00 999 1021.0  12.3  11.7   6.1 99.0 99.00 
2021 03 21 17 20 301  6.4  7.8 99.00 99.00 99.00 999 1020.9  12.4  11.7   6.2 99.0 99.00 
2021 03 21 17 30 301  5.6  6.6 99.00 99.00 99.00 999 1020.9  12.5  11.7   6.6 99.0 99.00 
2021 03 21 17 40 297  5.5  6.6  1.59 11.43  5.84 283 1020.8  12.4  11.7   7.0 99.0 99.00 
2021 03 21 17 50 297  4.5  5.8 99.00 99.00 99.00 999 1020.8  12.6  11.6   6.7 99.0 99.00 
2021 03 21 18 00 293  4.4  5.3 99.00 99.00 99.00 999 1020.9  12.7  11.7   6.5 99.0 99.00 
2021 03 21 18 10 293  4.8  6.4 99.00 99.00 99.00 999 1020.9  12.9  11.7   6.1 99.0 99.00 
2021 03 21 18 20 292  5.3  6.3 99.00 99.00 99.00 999 1020.9  13.0  11.7   6.2 99.0 99.00 
2021 03 21 18 30 290  4.7  5.6 99.00 99.00 99.00 999 1020.9  13.1  11.7   6.3 99.0 99.00 
2021 03 21 18 40 285  4.5  5.4  1.62 12.12  6.22 272 1020.9  13.2  11.7   6.4 99.0 99.00 
2021 03 21 18 50 277  4.7  5.7 99.00 99.00 99.00 999 1020.9  13.0  11.8   7.4 99.0 99.00 
2021 03 21 19 00 275  4.6  5.5 99.00 99.00 99.00 999 1020.8  13.0  11.8   7.1 99.0 99.00 
2021 03 21 19 10 270  4.6  5.6 99.00 99.00 99.00 999 1020.8  13.1  11.8   7.6 99.0 99.00 
2021 03 21 19 20 269  4.6  5.5 99.00 99.00 99.00 999 1020.6  13.0  11.8   7.7 99.0 99.00 
2021 03 21 19 30 275  5.0  5.8 99.00 99.00 99.00 999 1020.6  13.3  11.8   7.2 99.0 99.00 
2021 03 21 19 40 286  5.0  6.6  1.46 11.43  6.05 271 1020.5  13.7  11.8   6.8 99.0 99.00 
2021 03 21 19 50 295  5.4  6.6 99.00 99.00 99.00 999 1020.4  14.1  11.9   6.4 99.0 99.00 
2021 03 21 20 00 295  6.1  7.9 99.00 99.00 99.00 999 1020.3  14.1  11.9   6.1 99.0 99.00 
2021 03 21 20 10 300  7.4  9.8 99.00 99.00 99.00 999 1020.1  14.3  11.9   5.8 99.0 99.00 
2021 03 21 20 20 299  7.5  8.8 99.00 99.00 99.00 999 1020.1  14.3  11.9   6.0 99.0 99.00 
2021 03 21 20 30 296  7.6  9.9 99.00 99.00 99.00 999 1020.1  14.4  11.9   5.9 99.0 99.00 
2021 03 21 20 40 283  6.8  8.1  1.52 10.00  5.56 271 1019.9  14.2  11.8   6.9 99.0 99.00 
2021 03 21 20 50 280  7.0  8.4 99.00 99.00 99.00 999 1019.8  14.0  11.8   6.8 99.0 99.00 
2021 03 21 21 00 277  7.5  9.5 99.00 99.00 99.00 999 1019.6  13.9  11.8   7.4 99.0 99.00 
2021 03 21 21 10 284  8.3 10.2 99.00 99.00 99.00 999 1019.6  14.1  11.8   6.7 99.0 99.00 
2021 03 21 21 20 274  8.3  9.7 99.00 99.00 99.00 999 1019.5  13.6  11.8   8.0 99.0 99.00 
2021 03 21 21 30 269  8.6 10.5 99.00 99.00 99.00 999 1019.3  13.4  11.8   8.1 99.0 99.00 
2021 03 21 21 40 274  8.3 10.2  1.51  7.69  4.95 268 1019.2  14.1  11.8   7.1 99.0 99.00 
2021 03 21 21 50 268  9.5 11.8 99.00 99.00 99.00 999 1019.1  13.3  11.8   8.5 99.0 99.00 
2021 03 21 22 00 266  9.9 12.2 99.00 99.00 99.00 999 1019.1  12.8 999.0   9.1 99.0 99.00 
2021 03 21 22 10 274  8.6 12.4 99.00 99.00 99.00 999 1018.8  13.0  11.8   9.0 99.0 99.00 
2021 03 21 22 20 287 10.8 13.9 99.00 99.00 99.00 999 1018.7  13.4  11.8   8.6 99.0 99.00 
2021 03 21 22 30 284 11.5 14.8 99.00 99.00 99.00 999 1018.7  13.4  11.8   8.6 99.0 99.00 
2021 03 21 22 40 286 11.8 14.2  1.98  8.33  5.30 267 1018.7  13.6  11.8   8.4 99.0 99.00 
2021 03 21 22 50 293 11.6 13.8 99.00 99.00 99.00 999 1018.7  13.5  11.7   8.4 99.0 99.00 
2021 03 21 23 00 299 11.0 14.2 99.00 99.00 99.00 999 1018.6  13.5  11.7   8.4 99.0 99.00 
2021 03 21 23 10 300 11.8 14.9 99.00 99.00 99.00 999 1018.6  13.9  11.7   8.2 99.0 99.00 
2021 03 21 23 20 297 12.6 15.4 99.00 99.00 99.00 999 1018.7  13.9  11.7   8.2 99.0 99.00 
2021 03 21 23 30 295 12.5 15.0 99.00 99.00 99.00 999 1018.8  13.8  11.7   8.4 99.0 99.00 
2021 03 21 23 40 289 11.6 15.1  2.05  5.56  5.13 269 1018.9  13.7  11.7   8.5 99.0 99.00 
2021 03 21 23 50 288 11.4 14.2 99.00 99.00 99.00 999 1018.9  13.7  11.7   8.3 99.0 99.00 
2021 03 22 00 00 285 10.3 13.3 99.00 99.00 99.00 999 1019.0  13.7  11.7   8.4 99.0 99.00 
2021 03 22 00 10 283  9.6 11.8 99.00 99.00 99.00 999 1018.9  13.6  11.6   8.6 99.0 99.00 
2021 03 22 00 20 275  9.6 11.3 99.00 99.00 99.00 999 1018.9  13.2  11.6   8.9 99.0 99.00 
2021 03 22 00 30 270  9.6 12.5 99.00 99.00 99.00 999 1019.0  13.1  11.6   8.9 99.0 99.00 
2021 03 22 00 40 271  9.6 12.7  2.03  5.88  5.15 276 1019.1  13.0  11.6   9.0 99.0 99.00 
2021 03 22 00 50 271 10.2 12.6 99.00 99.00 99.00 999 1019.2  13.2  11.6   8.8 99.0 99.00 
2021 03 22 01 00 271  9.0 12.1 99.00 99.00 99.00 999 1019.1  13.2  11.6   8.8 99.0 99.00 
2021 03 22 01 10 276  9.0 11.4 99.00 99.00 99.00 999 1019.1  12.8  11.6   9.4 99.0 99.00 
2021 03 22 01 20 288  9.6 12.8 99.00 99.00 99.00 999 1019.0  13.0  11.6   8.8 99.0 99.00 
2021 03 22 01 30 299 11.3 14.9 99.00 99.00 99.00 999 1019.0  13.8  11.6   7.9 99.0 99.00 
2021 03 22 01 40 301 11.6 13.7  1.97  5.88  5.11 266 1019.0  13.8  11.5   7.6 99.0 99.00 
2021 03 22 01 50 302 11.0 13.2 99.00 99.00 99.00 999 1019.2  13.6  11.5   7.7 99.0 99.00 
2021 03 22 02 00 301 10.4 12.8 99.00 99.00 99.00 999 1019.2  13.4  11.5   8.1 99.0 99.00 
2021 03 22 02 10 298 10.0 12.6 99.00 99.00 99.00 999 1019.2  13.4  11.5   8.2 99.0 99.00 
2021 03 22 02 20 296  9.7 11.8 99.00 99.00 99.00 999 1019.2  13.2  11.5   8.4 99.0 99.00 
2021 03 22 02 30 300 10.2 12.7 99.00 99.00 99.00 999 1019.3  13.3  11.5   8.2 99.0 99.00 
2021 03 22 02 40 300 10.3 12.5  1.86  5.56  5.09 277 1019.5  13.3  11.4   7.9 99.0 99.00 
2021 03 22 02 50 302  9.7 12.3 99.00 99.00 99.00 999 1019.6  13.4  11.4   7.9 99.0 99.00 
2021 03 22 03 00 304  9.4 11.1 99.00 99.00 99.00 999 1019.7  13.2  11.4   8.0 99.0 99.00 
2021 03 22 03 10 298  8.1 10.1 99.00 99.00 99.00 999 1020.0  13.1  11.4   8.1 99.0 99.00 
2021 03 22 03 20 291  7.4  8.7 99.00 99.00 99.00 999 1019.9  13.0  11.4   8.7 99.0 99.00 
2021 03 22 03 30 301  8.0  9.5 99.00 99.00 99.00 999 1019.9  12.7  11.4   8.8 99.0 99.00 
2021 03 22 03 40 302  8.2 10.0  1.78  5.56  5.20 272 1020.1  12.7  11.4   8.7 99.0 99.00 
2021 03 22 03 50 302  7.6  9.0 99.00 99.00 99.00 999 1020.1  12.5  11.4   8.6 99.0 99.00 
2021 03 22 04 00 293  7.4  8.5 99.00 99.00 99.00 999 1020.2  12.5  11.3   8.7 99.0 99.00 
2021 03 22 04 10 294  8.1 10.1 99.00 99.00 99.00 999 1020.1  12.4  11.3   8.7 99.0 99.00 
2021 03 22 04 20 293  8.3 10.3 99.00 99.00 99.00 999 1020.2  12.3  11.3   8.6 99.0 99.00 
2021 03 22 04 30 290  8.1  9.9 99.00 99.00 99.00 999 1020.3  12.4  11.3   8.7 99.0 99.00 
2021 03 22 04 40 293  8.2 10.2  1.67  7.69  5.17 261 1020.4  12.5  11.3   8.2 99.0 99.00 
2021 03 22 04 50 282  7.7 10.1 99.00 99.00 99.00 999 1020.6  12.7  11.3   8.1 99.0 99.00 
2021 03 22 05 00 275  7.8  9.6 99.00 99.00 99.00 999 1020.7  12.4  11.3   8.2 99.0 99.00 
2021 03 22 05 10 280  7.9 10.1 99.00 99.00 99.00 999 1020.6  12.5  11.3   7.9 99.0 99.00 
2021 03 22 05 20 281  7.1  8.9 99.00 99.00 99.00 999 1020.6  12.5  11.3   8.0 99.0 99.00 
