#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 10 18 01 00 281  1.5  2.2 99.00 99.00 99.00 999 1014.2  16.0  16.1  13.9 99.0 99.00 
2021 10 18 01 10 271  2.2  3.0 99.00 99.00 99.00 999 1014.6  15.8  16.1  13.7 99.0 99.00 
2021 10 18 01 20 278  2.7  3.5 99.00 99.00 99.00 999 1014.7  15.8  16.1  13.9 99.0 99.00 
2021 10 18 01 30 266  2.9  3.6 99.00 99.00 99.00 999 1014.6  15.7  16.1  13.8 99.0 99.00 
2021 10 18 01 40 261  2.6  3.5  0.73 13.79  7.19 231 1014.2  15.6  16.1  13.5 99.0 99.00 
2021 10 18 01 50 260  2.3  2.9 99.00 99.00 99.00 999 1014.3  15.6  16.1  13.4 99.0 99.00 
2021 10 18 02 00 260  1.9  2.8 99.00 99.00 99.00 999 1014.2  15.6  16.1  13.6 99.0 99.00 
2021 10 18 02 10 256  1.5  2.4 99.00 99.00 99.00 999 1014.2  15.5  16.1  13.4 99.0 99.00 
2021 10 18 02 20 275  1.2  1.7 99.00 99.00 99.00 999 1014.2  15.5  16.1  13.3 99.0 99.00 
2021 10 18 02 30 284  1.5  2.0 99.00 99.00 99.00 999 1014.3  15.6  16.1  13.6 99.0 99.00 
2021 10 18 02 40 288  1.9  2.7  0.80 12.90  7.84 265 1014.6  15.5 999.0  13.5 99.0 99.00 
2021 10 18 02 50 293  2.1  2.8 99.00 99.00 99.00 999 1014.6  15.6  16.1  13.6 99.0 99.00 
2021 10 18 03 00 291  1.9  2.7 99.00 99.00 99.00 999 1014.6  15.6  16.1  13.6 99.0 99.00 
2021 10 18 03 10 297  1.3  2.3 99.00 99.00 99.00 999 1014.7  15.6  16.1  13.6 99.0 99.00 
2021 10 18 03 20 306  1.3  2.0 99.00 99.00 99.00 999 1014.8  15.5  16.1  13.5 99.0 99.00 
2021 10 18 03 30 293  1.5  2.2 99.00 99.00 99.00 999 1014.9  15.6  16.0  13.6 99.0 99.00 
2021 10 18 03 40 301  1.4  2.3  0.86 12.90  8.14 276 1014.9  15.6  16.0  13.6 99.0 99.00 
2021 10 18 03 50 316  1.3  2.1 99.00 99.00 99.00 999 1015.0  15.5  16.0  13.5 99.0 99.00 
2021 10 18 04 00 338  1.7  2.2 99.00 99.00 99.00 999 1014.9  15.5  16.0  13.4 99.0 99.00 
2021 10 18 04 10 340  1.7  2.4 99.00 99.00 99.00 999 1015.1  15.6  16.0  13.5 99.0 99.00 
2021 10 18 04 20 324  1.1  1.9 99.00 99.00 99.00 999 1015.3  15.6  16.0  13.3 99.0 99.00 
2021 10 18 04 30 315  1.2  2.1 99.00 99.00 99.00 999 1015.4  15.6  16.0  13.1 99.0 99.00 
2021 10 18 04 40 324  1.2  1.7  0.82 12.12  7.99 276 1015.4  15.7  16.0  13.3 99.0 99.00 
2021 10 18 04 50 347  2.0  2.6 99.00 99.00 99.00 999 1015.3  15.7  16.0  13.6 99.0 99.00 
2021 10 18 05 00 351  2.0  2.4 99.00 99.00 99.00 999 1015.3  15.6  16.0  13.6 99.0 99.00 
2021 10 18 05 10 350  2.3  3.4 99.00 99.00 99.00 999 1015.4  15.7  16.0  13.6 99.0 99.00 
2021 10 18 05 20   6  2.6  3.2 99.00 99.00 99.00 999 1015.4  15.6  16.0  13.6 99.0 99.00 
2021 10 18 05 30  14  2.8  3.5 99.00 99.00 99.00 999 1015.2  15.7  16.0  13.8 99.0 99.00 
2021 10 18 05 40  15  3.1  3.6  0.78 12.90  8.23 263 1015.4  15.6  16.0  13.9 99.0 99.00 
2021 10 18 05 50   9  3.0  3.5 99.00 99.00 99.00 999 1015.5  15.4  16.0  13.6 99.0 99.00 
2021 10 18 06 00  11  2.5  3.2 99.00 99.00 99.00 999 1015.4  15.5  16.0  13.4 99.0 99.00 
2021 10 18 06 10  25  1.6  2.2 99.00 99.00 99.00 999 1015.4  15.6  16.0  13.4 99.0 99.00 
2021 10 18 06 20  31  2.2  3.0 99.00 99.00 99.00 999 1015.4  15.6  16.0  13.3 99.0 99.00 
2021 10 18 06 30  49  2.5  2.9 99.00 99.00 99.00 999 1015.5  15.6  16.0  13.2 99.0 99.00 
2021 10 18 06 40  52  2.3  3.2  0.77 12.12  8.26 266 1015.6  15.7  16.0  12.9 99.0 99.00 
2021 10 18 06 50  43  1.8  2.5 99.00 99.00 99.00 999 1015.4  15.8  16.0  12.8 99.0 99.00 
2021 10 18 07 00  53  1.9  2.7 99.00 99.00 99.00 999 1015.5  15.8  16.0  12.6 99.0 99.00 
2021 10 18 07 10  53  1.4  1.9 99.00 99.00 99.00 999 1015.4  15.9  16.0  12.7 99.0 99.00 
2021 10 18 07 20  67  0.9  1.5 99.00 99.00 99.00 999 1015.4  15.8  16.0  12.5 99.0 99.00 
2021 10 18 07 30  78  0.2  0.8 99.00 99.00 99.00 999 1015.4  15.9  16.0  12.6 99.0 99.00 
2021 10 18 07 40  51  0.0  0.4  0.88 11.43  8.95 263 1015.3  15.8  16.0  12.4 99.0 99.00 
2021 10 18 07 50  23  0.1  0.4 99.00 99.00 99.00 999 1015.4  15.9  16.0  12.5 99.0 99.00 
2021 10 18 08 00  73  0.0  0.0 99.00 99.00 99.00 999 1015.4  15.9  16.0  12.6 99.0 99.00 
2021 10 18 08 10 199  0.2  0.7 99.00 99.00 99.00 999 1015.4  15.8  16.0  12.5 99.0 99.00 
2021 10 18 08 20 206  0.6  0.9 99.00 99.00 99.00 999 1015.4  15.9  16.0  12.9 99.0 99.00 
2021 10 18 08 30 211  1.1  1.7 99.00 99.00 99.00 999 1015.4  15.8  16.0  12.9 99.0 99.00 
2021 10 18 08 40 202  1.5  1.9  0.78 10.81  8.42 256 1015.2  15.8  16.0  12.9 99.0 99.00 
2021 10 18 08 50 200  2.1  3.0 99.00 99.00 99.00 999 1015.1  15.8  15.9  12.8 99.0 99.00 
2021 10 18 09 00 198  2.2  2.8 99.00 99.00 99.00 999 1015.1  15.9  15.9  12.9 99.0 99.00 
2021 10 18 09 10 195  2.3  2.8 99.00 99.00 99.00 999 1015.0  15.8  15.9  12.7 99.0 99.00 
2021 10 18 09 20 190  2.6  3.2 99.00 99.00 99.00 999 1014.8  15.9  16.0  12.9 99.0 99.00 
2021 10 18 09 30 204  2.4  3.0 99.00 99.00 99.00 999 1014.9  15.9  16.0  13.0 99.0 99.00 
2021 10 18 09 40 216  2.2  2.8  0.78 12.12  8.60 275 1014.9  15.9  16.0  13.2 99.0 99.00 
2021 10 18 09 50 212  2.2  2.7 99.00 99.00 99.00 999 1014.7  15.9  16.0  13.3 99.0 99.00 
2021 10 18 10 00 215  1.7  2.5 99.00 99.00 99.00 999 1014.7  15.8  16.0  13.4 99.0 99.00 
2021 10 18 10 10 223  2.0  3.0 99.00 99.00 99.00 999 1014.8  15.8  16.1  13.5 99.0 99.00 
2021 10 18 10 20 234  2.4  3.2 99.00 99.00 99.00 999 1014.6  15.9  16.1  13.7 99.0 99.00 
2021 10 18 10 30 254  2.9  4.3 99.00 99.00 99.00 999 1014.5  15.9  16.1  14.0 99.0 99.00 
2021 10 18 10 40 266  4.2  7.4  0.74 11.43  8.33 266 1014.5  15.8  16.1  14.1 99.0 99.00 
2021 10 18 10 50 287  4.0  5.3 99.00 99.00 99.00 999 1014.3  15.3  16.1  13.3 99.0 99.00 
2021 10 18 11 00 290  4.6  5.4 99.00 99.00 99.00 999 1014.3  15.4  16.1  13.3 99.0 99.00 
2021 10 18 11 10 292  4.0  5.3 99.00 99.00 99.00 999 1014.4  15.5  16.1  13.4 99.0 99.00 
2021 10 18 11 20 294  5.8  7.1 99.00 99.00 99.00 999 1014.4  15.5  16.1  13.3 99.0 99.00 
2021 10 18 11 30 289  6.2  7.2 99.00 99.00 99.00 999 1014.4  15.3  16.1  12.7 99.0 99.00 
2021 10 18 11 40 283  6.2  7.5  0.73 13.79  6.37 299 1014.3  15.3  16.1  12.8 99.0 99.00 
2021 10 18 11 50 281  7.6  9.5 99.00 99.00 99.00 999 1014.3  15.2  16.1  12.7 99.0 99.00 
2021 10 18 12 00 285  7.7  9.6 99.00 99.00 99.00 999 1014.3  15.2  16.1  13.0 99.0 99.00 
2021 10 18 14 20 293  7.4  8.7 99.00 99.00 99.00 999 1014.9  14.6  15.9  11.1 99.0 99.00 
2021 10 18 14 30 294  7.7  9.2 99.00 99.00 99.00 999 1014.9  14.7  15.9  11.2 99.0 99.00 
2021 10 18 14 40 291  7.8  9.5  1.01 12.90  4.37 274 1014.9  14.6  15.9  10.9 99.0 99.00 
2021 10 18 14 50 292  7.8 10.2 99.00 99.00 99.00 999 1014.9  14.5  15.9  11.1 99.0 99.00 
2021 10 18 15 00 295  9.0 11.1 99.00 99.00 99.00 999 1015.1  14.2  15.9  10.9 99.0 99.00 
2021 10 18 15 10 294  9.3 12.0 99.00 99.00 99.00 999 1015.1  14.2  15.9  10.7 99.0 99.00 
2021 10 18 15 20 285  9.1 10.8 99.00 99.00 99.00 999 1015.2  14.1  15.9  10.4 99.0 99.00 
2021 10 18 15 30 285  8.5 10.5 99.00 99.00 99.00 999 1015.3  14.1  15.9  10.3 99.0 99.00 
2021 10 18 15 40 292  8.5 10.6  1.23  4.76  4.31 270 1015.2  14.2  15.8  10.0 99.0 99.00 
2021 10 18 15 50 295  9.4 11.5 99.00 99.00 99.00 999 1015.3  14.2  15.8   9.7 99.0 99.00 
2021 10 18 16 00 290  9.3 11.3 99.00 99.00 99.00 999 1015.4  14.2  15.8   9.4 99.0 99.00 
2021 10 18 16 10 286  8.9 11.0 99.00 99.00 99.00 999 1015.4  14.2  15.8   9.7 99.0 99.00 
2021 10 18 16 20 285  9.2 10.8 99.00 99.00 99.00 999 1015.3  14.2  15.8   9.8 99.0 99.00 
2021 10 18 16 30 289  8.8 11.1 99.00 99.00 99.00 999 1015.3  14.3  15.8  10.1 99.0 99.00 
2021 10 18 16 40 285  8.5 10.8  1.30  4.76  4.48 272 1015.3  14.5  15.8  10.4 99.0 99.00 
2021 10 18 16 50 289  8.3 10.1 99.00 99.00 99.00 999 1015.4  14.6  15.8  10.6 99.0 99.00 
2021 10 18 17 00 294  8.1 10.0 99.00 99.00 99.00 999 1015.4  14.9  15.8  10.2 99.0 99.00 
2021 10 18 17 10 293  8.6 10.4 99.00 99.00 99.00 999 1015.5  14.8  15.7   9.8 99.0 99.00 
2021 10 18 17 20 293  8.8 10.7 99.00 99.00 99.00 999 1015.5  15.0  15.7   9.6 99.0 99.00 
2021 10 18 17 30 290  8.4 10.5 99.00 99.00 99.00 999 1015.6  15.0  15.7   9.3 99.0 99.00 
2021 10 18 17 40 297  7.6  9.8  1.26  4.17  4.48 273 1015.6  15.1  15.8   9.3 99.0 99.00 
2021 10 18 17 50 296  7.9  9.7 99.00 99.00 99.00 999 1015.5  15.1  15.7   8.9 99.0 99.00 
2021 10 18 18 00 285  8.3  9.8 99.00 99.00 99.00 999 1015.5  15.1  15.7   9.0 99.0 99.00 
2021 10 18 18 10 278  8.0 10.2 99.00 99.00 99.00 999 1015.5  15.1  15.7   9.4 99.0 99.00 
2021 10 18 18 20 275  7.6 10.1 99.00 99.00 99.00 999 1015.4  15.2  15.7   9.3 99.0 99.00 
2021 10 18 18 30 277  7.5  9.5 99.00 99.00 99.00 999 1015.4  15.3  15.7   9.5 99.0 99.00 
2021 10 18 18 40 280  7.7  9.8  1.17  4.00  4.40 277 1015.4  15.4  15.7   8.9 99.0 99.00 
2021 10 18 18 50 279  7.1  8.5 99.00 99.00 99.00 999 1015.4  15.5  15.7   9.0 99.0 99.00 
2021 10 18 19 00 279  6.8  8.5 99.00 99.00 99.00 999 1015.3  15.7  15.8   9.3 99.0 99.00 
2021 10 18 19 10 282  7.1  9.0 99.00 99.00 99.00 999 1015.1  15.8  15.7   9.1 99.0 99.00 
2021 10 18 19 20 279  7.8 10.0 99.00 99.00 99.00 999 1015.0  15.9  15.7   8.6 99.0 99.00 
2021 10 18 19 30 280  8.1 10.7 99.00 99.00 99.00 999 1014.9  15.9  15.7   8.9 99.0 99.00 
2021 10 18 19 40 283  8.3 10.9  1.18  4.55  4.34 266 1014.9  16.0  15.8   8.5 99.0 99.00 
2021 10 18 19 50 277  8.5 10.6 99.00 99.00 99.00 999 1014.8  15.9  15.8   8.7 99.0 99.00 
2021 10 18 20 00 274  9.2 11.7 99.00 99.00 99.00 999 1014.5  15.8  15.7   8.7 99.0 99.00 
2021 10 18 20 10 272 10.3 13.2 99.00 99.00 99.00 999 1014.3  15.5  15.8  10.0 99.0 99.00 
2021 10 18 20 20 274 10.9 13.9 99.00 99.00 99.00 999 1014.3  15.1  15.7  10.2 99.0 99.00 
2021 10 18 20 30 275 11.4 14.5 99.00 99.00 99.00 999 1014.2  15.0  15.7  10.2 99.0 99.00 
2021 10 18 20 40 276 11.4 14.6  1.36  5.00  4.37 260 1014.1  14.9  15.7  10.2 99.0 99.00 
2021 10 18 20 50 274 11.9 14.8 99.00 99.00 99.00 999 1013.9  14.9  15.8  10.2 99.0 99.00 
2021 10 18 21 00 275 11.9 14.7 99.00 99.00 99.00 999 1013.8  15.0  15.8  10.3 99.0 99.00 
2021 10 18 21 10 276 11.6 14.3 99.00 99.00 99.00 999 1013.7  15.0  15.7  10.1 99.0 99.00 
2021 10 18 21 20 276 12.0 15.3 99.00 99.00 99.00 999 1013.5  15.1 999.0  10.2 99.0 99.00 
2021 10 18 21 30 277 11.9 14.9 99.00 99.00 99.00 999 1013.4  15.1  15.7  10.4 99.0 99.00 
2021 10 18 21 40 275 12.0 15.2  1.63  5.56  4.85 270 1013.4  15.1  15.7  10.5 99.0 99.00 
2021 10 18 21 50 276 11.7 14.4 99.00 99.00 99.00 999 1013.3  15.2  15.7  10.6 99.0 99.00 
2021 10 18 22 00 277 11.7 14.9 99.00 99.00 99.00 999 1013.3  15.3  15.7  10.8 99.0 99.00 
2021 10 18 22 10 277 11.6 14.2 99.00 99.00 99.00 999 1013.4  15.2  15.7  10.9 99.0 99.00 
2021 10 18 22 20 278 11.3 13.8 99.00 99.00 99.00 999 1013.3  15.3  15.7  11.1 99.0 99.00 
2021 10 18 22 30 278 11.6 14.6 99.00 99.00 99.00 999 1013.2  15.4  15.7  11.1 99.0 99.00 
2021 10 18 22 40 279 11.6 14.0  1.75  6.25  4.95 271 1013.1  15.4  15.7  11.1 99.0 99.00 
2021 10 18 22 50 280 11.5 14.8 99.00 99.00 99.00 999 1013.1  15.4  15.7  11.1 99.0 99.00 
2021 10 18 23 00 280 11.6 14.7 99.00 99.00 99.00 999 1013.0  15.4  15.7  11.3 99.0 99.00 
2021 10 18 23 10 281 11.5 14.3 99.00 99.00 99.00 999 1012.9  15.4  15.7  11.3 99.0 99.00 
2021 10 18 23 20 283 12.2 14.7 99.00 99.00 99.00 999 1012.9  15.4  15.7  11.2 99.0 99.00 
2021 10 18 23 30 284 11.8 14.2 99.00 99.00 99.00 999 1012.8  15.3  15.7  11.2 99.0 99.00 
2021 10 18 23 40 282 12.1 14.8  1.78  6.25  4.88 270 1012.8  15.3  15.7  11.1 99.0 99.00 
2021 10 18 23 50 281 11.8 14.5 99.00 99.00 99.00 999 1012.9  15.3  15.7  11.2 99.0 99.00 
2021 10 19 00 00 282 11.6 14.7 99.00 99.00 99.00 999 1012.8  15.4  15.6  11.3 99.0 99.00 
2021 10 19 00 10 285 11.5 13.9 99.00 99.00 99.00 999 1012.8  15.5  15.7  10.7 99.0 99.00 
2021 10 19 00 20 284 11.4 14.8 99.00 99.00 99.00 999 1012.8  15.8  15.6  10.2 99.0 99.00 
2021 10 19 00 30 284 11.5 14.3 99.00 99.00 99.00 999 1012.9  15.7  15.6  10.1 99.0 99.00 
2021 10 19 00 40 284 11.4 14.7  1.76  5.88  4.83 269 1012.9  15.6  15.6  10.1 99.0 99.00 
2021 10 19 00 50 283 11.5 15.2 99.00 99.00 99.00 999 1012.9  15.6  15.6  10.1 99.0 99.00 
2021 10 19 01 00 284 11.0 13.5 99.00 99.00 99.00 999 1012.9  15.5  15.6  10.2 99.0 99.00 
2021 10 19 01 10 283 11.1 13.5 99.00 99.00 99.00 999 1012.9  15.5  15.6  10.3 99.0 99.00 
2021 10 19 01 20 283 10.7 13.2 99.00 99.00 99.00 999 1012.9  15.4  15.6  10.5 99.0 99.00 
2021 10 19 01 30 285 10.8 13.8 99.00 99.00 99.00 999 1012.9  15.3  15.6  10.6 99.0 99.00 
2021 10 19 01 40 285 10.3 13.4  1.72  5.88  4.81 265 1012.9  15.3  15.6  10.8 99.0 99.00 
2021 10 19 01 50 287 10.1 12.5 99.00 99.00 99.00 999 1013.1  15.2  15.6  10.8 99.0 99.00 
2021 10 19 02 00 286  9.3 12.1 99.00 99.00 99.00 999 1013.2  15.2  15.6  11.1 99.0 99.00 
2021 10 19 02 10 286  8.9 11.5 99.00 99.00 99.00 999 1013.3  15.3  15.5  11.3 99.0 99.00 
2021 10 19 02 20 285  8.6 10.7 99.00 99.00 99.00 999 1013.5  15.3  15.5  11.3 99.0 99.00 
2021 10 19 02 30 288  8.0 10.0 99.00 99.00 99.00 999 1013.6  15.3  15.5  11.4 99.0 99.00 
2021 10 19 02 40 288  7.3  9.1  1.48  5.56  4.71 281 1013.7  15.4  15.5  11.4 99.0 99.00 
2021 10 19 02 50 293  6.8  9.2 99.00 99.00 99.00 999 1013.8  15.6  15.5  11.2 99.0 99.00 
2021 10 19 03 00 302  6.7  9.6 99.00 99.00 99.00 999 1013.8  15.8  15.5  10.6 99.0 99.00 
2021 10 19 03 10 301  6.5  8.1 99.00 99.00 99.00 999 1014.0  15.7  15.5  10.5 99.0 99.00 
2021 10 19 03 20 302  6.7  8.0 99.00 99.00 99.00 999 1014.0  15.6  15.5  10.2 99.0 99.00 
2021 10 19 03 30 301  6.8  8.3 99.00 99.00 99.00 999 1014.0  15.6  15.4  10.3 99.0 99.00 
2021 10 19 03 40 299  6.6  8.1  1.32  5.56  4.86 263 1014.1  15.5  15.4  10.5 99.0 99.00 
2021 10 19 03 50 295  5.5  7.1 99.00 99.00 99.00 999 1014.1  15.4  15.3  11.2 99.0 99.00 
2021 10 19 04 00 301  4.5  5.8 99.00 99.00 99.00 999 1014.2  15.4  15.3  11.6 99.0 99.00 
2021 10 19 04 10 310  4.1  5.3 99.00 99.00 99.00 999 1014.2  15.5  15.2  11.4 99.0 99.00 
2021 10 19 04 20 314  3.4  4.5 99.00 99.00 99.00 999 1014.4  15.5  15.1  11.9 99.0 99.00 
2021 10 19 04 30 308  3.5  4.9 99.00 99.00 99.00 999 1014.6  15.5  15.1  11.6 99.0 99.00 
2021 10 19 04 40 310  3.7  4.8  1.22  6.67  5.05 271 1014.6  15.4  15.1  11.4 99.0 99.00 
2021 10 19 04 50 313  3.1  4.0 99.00 99.00 99.00 999 1014.8  15.5  15.0  11.1 99.0 99.00 
2021 10 19 05 00 310  2.5  3.4 99.00 99.00 99.00 999 1014.9  15.5  15.0  11.5 99.0 99.00 
2021 10 19 05 10 287  2.1  3.0 99.00 99.00 99.00 999 1014.9  15.4  15.0  12.0 99.0 99.00 
2021 10 19 05 20 296  2.1  2.9 99.00 99.00 99.00 999 1015.0  15.2  15.0  12.3 99.0 99.00 
2021 10 19 05 30 311  1.9  2.9 99.00 99.00 99.00 999 1015.1  15.1  15.0  12.2 99.0 99.00 
2021 10 19 05 40 295  1.7  2.6  1.30 13.79  5.76 225 1015.2  15.0  15.0  11.9 99.0 99.00 
2021 10 19 05 50 291  2.1  3.4 99.00 99.00 99.00 999 1015.2  14.9  15.0  11.8 99.0 99.00 
2021 10 19 06 00 304  1.0  1.8 99.00 99.00 99.00 999 1015.2  15.0  15.0  11.9 99.0 99.00 
2021 10 19 06 10 264  1.2  2.1 99.00 99.00 99.00 999 1015.3  15.0  15.0  12.1 99.0 99.00 
2021 10 19 06 20 337  1.1  2.2 99.00 99.00 99.00 999 1015.5  15.0  15.1  12.1 99.0 99.00 
2021 10 19 06 30 359  0.7  1.5 99.00 99.00 99.00 999 1015.4  15.0  15.0  12.2 99.0 99.00 
2021 10 19 06 40  79  0.3  1.2  1.27 10.81  5.91 280 1015.4  14.8  15.0  11.6 99.0 99.00 
2021 10 19 06 50 187  0.1  0.9 99.00 99.00 99.00 999 1015.5  14.9  15.0  11.8 99.0 99.00 
2021 10 19 07 00 240  0.5  1.4 99.00 99.00 99.00 999 1015.5  15.0  15.0  12.0 99.0 99.00 
2021 10 19 07 10  33  0.3  1.6 99.00 99.00 99.00 999 1015.5  15.0  15.0  11.9 99.0 99.00 
2021 10 19 07 20  74  0.4  1.9 99.00 99.00 99.00 999 1015.5  15.1  15.1  12.1 99.0 99.00 
2021 10 19 07 30 104  1.3  2.5 99.00 99.00 99.00 999 1015.4  15.2  15.1  12.4 99.0 99.00 
2021 10 19 07 40  99  1.2  2.3  1.41 10.00  6.21 269 1015.4  15.4  15.1  13.0 99.0 99.00 
2021 10 19 07 50 102  1.6  4.4 99.00 99.00 99.00 999 1015.5  15.3  15.1  13.1 99.0 99.00 
2021 10 19 08 00  94  2.9  4.4 99.00 99.00 99.00 999 1015.4  15.3  15.1  13.0 99.0 99.00 
2021 10 19 08 10 115  1.7  3.4 99.00 99.00 99.00 999 1015.5  15.3  15.1  13.2 99.0 99.00 
2021 10 19 08 20 105  1.2  2.4 99.00 99.00 99.00 999 1015.6  15.3  15.1  13.4 99.0 99.00 
2021 10 19 08 30 116  0.9  1.8 99.00 99.00 99.00 999 1015.6  15.2  15.2  13.5 99.0 99.00 
2021 10 19 08 40  94  1.2  2.3  1.44 10.81  6.15 259 1015.6  15.1  15.2  13.4 99.0 99.00 
2021 10 19 08 50  83  1.4  2.7 99.00 99.00 99.00 999 1015.6  15.0  15.1  13.4 99.0 99.00 
2021 10 19 09 00  82  1.9  2.9 99.00 99.00 99.00 999 1015.6  14.9  15.2  13.2 99.0 99.00 
2021 10 19 09 10  88  2.1  3.3 99.00 99.00 99.00 999 1015.6  14.9  15.2  13.0 99.0 99.00 
2021 10 19 09 20 101  1.9  3.3 99.00 99.00 99.00 999 1015.6  14.9  15.2  12.8 99.0 99.00 
2021 10 19 09 30 109  1.9  3.0 99.00 99.00 99.00 999 1015.6  15.0  15.2  12.8 99.0 99.00 
2021 10 19 09 40 125  1.9  2.9  1.50  9.09  6.73 273 1015.6  15.0  15.2  12.8 99.0 99.00 
2021 10 19 09 50 120  2.0  3.3 99.00 99.00 99.00 999 1015.6  14.9  15.2  12.5 99.0 99.00 
2021 10 19 10 00  98  2.1  3.4 99.00 99.00 99.00 999 1015.5  14.9  15.2  12.6 99.0 99.00 
2021 10 19 10 10 167  2.2  3.2 99.00 99.00 99.00 999 1015.6  14.6  15.2  11.9 99.0 99.00 
2021 10 19 10 20 183  2.5  3.0 99.00 99.00 99.00 999 1015.6  14.5  15.1  11.5 99.0 99.00 
2021 10 19 10 30 183  2.3  3.0 99.00 99.00 99.00 999 1015.5  14.5  15.1  11.4 99.0 99.00 
2021 10 19 10 40 182  2.2  2.9  1.58  9.09  6.93 268 1015.5  14.5  15.1  11.3 99.0 99.00 
2021 10 19 10 50 187  1.8  2.3 99.00 99.00 99.00 999 1015.5  14.5  15.1  11.3 99.0 99.00 
2021 10 19 11 00 188  1.6  2.2 99.00 99.00 99.00 999 1015.5  14.4  15.1  10.9 99.0 99.00 
2021 10 19 11 10 194  1.6  2.2 99.00 99.00 99.00 999 1015.5  14.5  15.1  10.7 99.0 99.00 
2021 10 19 11 20 173  0.6  1.7 99.00 99.00 99.00 999 1015.5  14.5  15.1  10.5 99.0 99.00 
2021 10 19 11 30 125  0.2  0.9 99.00 99.00 99.00 999 1015.4  14.4  15.0  10.3 99.0 99.00 
2021 10 19 11 40  83  0.4  1.4  1.39 10.00  6.86 274 1015.4  14.4  15.0  10.4 99.0 99.00 
2021 10 19 11 50 104  0.2  0.9 99.00 99.00 99.00 999 1015.4  14.4  15.0  10.5 99.0 99.00 
2021 10 19 12 00 189  0.0  0.4 99.00 99.00 99.00 999 1015.5  14.3  15.0  10.5 99.0 99.00 
2021 10 19 12 10 237  0.1  0.7 99.00 99.00 99.00 999 1015.6  14.3  15.0  10.5 99.0 99.00 
2021 10 19 12 20 326  0.0  0.5 99.00 99.00 99.00 999 1015.7  14.3  15.0  10.5 99.0 99.00 
2021 10 19 12 30 358  0.1  0.8 99.00 99.00 99.00 999 1015.7  14.4  15.0  10.8 99.0 99.00 
2021 10 19 12 40 349  0.3  1.1  1.40 10.00  6.80 270 1015.7  14.4  15.0  10.9 99.0 99.00 
2021 10 19 12 50  39  0.2  0.9 99.00 99.00 99.00 999 1015.7  14.4  15.0  11.1 99.0 99.00 
2021 10 19 13 00 356  0.4  1.0 99.00 99.00 99.00 999 1015.9  14.4  15.0  11.2 99.0 99.00 
2021 10 19 13 10  13  0.4  1.2 99.00 99.00 99.00 999 1016.0  14.5  15.0  11.5 99.0 99.00 
2021 10 19 13 20  21  0.9  1.5 99.00 99.00 99.00 999 1016.0  14.4  15.0  11.6 99.0 99.00 
2021 10 19 13 30  28  1.5  2.8 99.00 99.00 99.00 999 1016.1  14.5  15.0  11.9 99.0 99.00 
2021 10 19 13 40  30  1.7  2.6  1.35 12.90  6.67 283 1016.1  14.5  15.0  12.0 99.0 99.00 
2021 10 19 13 50  37  1.9  2.7 99.00 99.00 99.00 999 1016.2  14.5  15.0  12.4 99.0 99.00 
2021 10 19 14 00  45  2.5  3.8 99.00 99.00 99.00 999 1016.3  14.3  15.0  11.9 99.0 99.00 
2021 10 19 14 10  39  2.5  3.5 99.00 99.00 99.00 999 1016.4  14.4  15.0  11.7 99.0 99.00 
2021 10 19 14 20  36  2.5  3.5 99.00 99.00 99.00 999 1016.5  14.4  15.0  11.4 99.0 99.00 
2021 10 19 14 30  47  2.9  4.2 99.00 99.00 99.00 999 1016.5  14.5  15.0  11.4 99.0 99.00 
2021 10 19 14 40  54  3.2  4.4  1.33 12.90  7.34 278 1016.6  14.7  15.0  11.6 99.0 99.00 
2021 10 19 14 50  67  3.1  4.4 99.00 99.00 99.00 999 1016.7  14.8  15.0  12.2 99.0 99.00 
2021 10 19 15 00  64  3.4  4.7 99.00 99.00 99.00 999 1016.7  14.7  14.9  11.8 99.0 99.00 
2021 10 19 15 10  58  3.6  4.6 99.00 99.00 99.00 999 1016.8  14.6  15.0  11.6 99.0 99.00 
2021 10 19 15 20  58  3.8  5.1 99.00 99.00 99.00 999 1016.9  14.6  15.0  11.3 99.0 99.00 
2021 10 19 15 30  64  3.5  5.2 99.00 99.00 99.00 999 1017.1  14.8  14.9  11.1 99.0 99.00 
2021 10 19 15 40  62  2.7  4.0  1.37 12.12  7.37 270 1017.4  14.9  15.0  11.0 99.0 99.00 
2021 10 19 15 50  74  2.5  3.8 99.00 99.00 99.00 999 1017.7  15.0  14.9  11.0 99.0 99.00 
2021 10 19 16 00  90  2.5  3.5 99.00 99.00 99.00 999 1017.9  15.3  15.0  10.8 99.0 99.00 
2021 10 19 16 10  95  2.7  4.1 99.00 99.00 99.00 999 1018.0  15.4  15.0  10.9 99.0 99.00 
2021 10 19 16 20 102  3.0  4.2 99.00 99.00 99.00 999 1018.1  15.3  15.0  10.7 99.0 99.00 
2021 10 19 16 30 101  2.9  4.3 99.00 99.00 99.00 999 1018.1  15.3  15.0  10.5 99.0 99.00 
2021 10 19 16 40 101  3.0  4.5  1.32 12.90  7.71 279 1018.2  15.4  15.0  10.5 99.0 99.00 
2021 10 19 16 50  95  3.0  4.2 99.00 99.00 99.00 999 1018.3  15.4  15.0  10.5 99.0 99.00 
