#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 09 14 19 30  29  0.5  1.7 99.00 99.00 99.00 999 1014.8  15.8  16.4  13.3 99.0 99.00 
2021 09 14 19 40 357  0.5  1.5  1.35 10.00  7.82 271 1014.7  15.7  16.4  13.3 99.0 99.00 
2021 09 14 19 50 351  0.2  0.9 99.00 99.00 99.00 999 1014.7  15.8  16.4  13.3 99.0 99.00 
2021 09 14 20 00 242  0.8  2.3 99.00 99.00 99.00 999 1014.6  15.9  16.6  13.3 99.0 99.00 
2021 09 14 20 10 275  0.8  2.2 99.00 99.00 99.00 999 1014.5  15.8  16.8  13.3 99.0 99.00 
2021 09 14 20 20 238  0.7  2.0 99.00 99.00 99.00 999 1014.3  15.6  16.7  13.3 99.0 99.00 
2021 09 14 20 30 215  0.7  2.0 99.00 99.00 99.00 999 1014.2  15.8  16.8  13.3 99.0 99.00 
2021 09 14 20 40 261  1.5  3.5  1.25 10.00  7.41 270 1014.1  15.9  17.0  13.4 99.0 99.00 
2021 09 14 20 50 232  1.7  3.5 99.00 99.00 99.00 999 1014.0  15.7  17.0  13.4 99.0 99.00 
2021 09 14 21 00 236  1.9  3.4 99.00 99.00 99.00 999 1013.9  15.6  17.4  13.4 99.0 99.00 
2021 09 14 21 10 250  2.5  4.0 99.00 99.00 99.00 999 1013.8  15.5  17.0  13.5 99.0 99.00 
2021 09 14 21 20 253  2.6  3.6 99.00 99.00 99.00 999 1013.8  15.4  17.1  13.5 99.0 99.00 
2021 09 14 21 30 255  2.8  4.0 99.00 99.00 99.00 999 1013.7  15.4  16.8  13.6 99.0 99.00 
2021 09 14 21 40 252  2.9  4.2  1.45 10.00  7.68 268 1013.6  15.5  16.9  13.8 99.0 99.00 
2021 09 14 21 50 254  3.1  4.4 99.00 99.00 99.00 999 1013.5  15.6  16.5  13.8 99.0 99.00 
2021 09 14 22 00 257  3.4  5.1 99.00 99.00 99.00 999 1013.5  15.6  16.6  13.8 99.0 99.00 
2021 09 14 22 10 264  3.4  4.7 99.00 99.00 99.00 999 1013.3  15.7  16.9  13.9 99.0 99.00 
2021 09 14 22 20 265  3.5  4.5 99.00 99.00 99.00 999 1013.3  15.7  16.5  13.9 99.0 99.00 
2021 09 14 22 30 273  3.6  4.8 99.00 99.00 99.00 999 1013.2  15.8  16.8  14.0 99.0 99.00 
2021 09 14 22 40 274  3.5  4.6  1.41 10.00  7.74 267 1013.2  15.8  17.0  14.0 99.0 99.00 
2021 09 14 22 50 273  3.7  4.9 99.00 99.00 99.00 999 1013.2  15.8  17.0  14.0 99.0 99.00 
2021 09 14 23 00 271  3.9  5.0 99.00 99.00 99.00 999 1013.2  15.8  16.9  14.1 99.0 99.00 
2021 09 14 23 10 271  4.4  5.7 99.00 99.00 99.00 999 1013.2  15.7  16.9  14.2 99.0 99.00 
2021 09 14 23 20 269  4.3  5.6 99.00 99.00 99.00 999 1013.2  15.5  16.8  14.2 99.0 99.00 
2021 09 14 23 30 271  4.3  5.6 99.00 99.00 99.00 999 1013.2  15.2  16.8  14.1 99.0 99.00 
2021 09 14 23 40 266  4.1  6.0  1.39 10.81  7.69 263 1013.2  14.9  16.9  14.0 99.0 99.00 
2021 09 14 23 50 264  4.2  5.8 99.00 99.00 99.00 999 1013.2  14.8  16.9  14.1 99.0 99.00 
2021 09 15 00 00 270  4.3  6.2 99.00 99.00 99.00 999 1013.1  14.8  16.8  14.1 99.0 99.00 
2021 09 15 00 10 274  4.4  6.2 99.00 99.00 99.00 999 1013.0  14.6  16.9  14.0 99.0 99.00 
2021 09 15 00 20 271  4.3  6.0 99.00 99.00 99.00 999 1013.0  14.7  16.9  14.2 99.0 99.00 
2021 09 15 00 30 270  4.9  6.4 99.00 99.00 99.00 999 1012.9  14.6  16.9  14.0 99.0 99.00 
2021 09 15 00 40 273  4.6  6.4  1.50  9.09  7.75 270 1012.9  14.5  16.8  14.0 99.0 99.00 
2021 09 15 00 50 270  4.2  5.9 99.00 99.00 99.00 999 1013.0  14.7  16.8  14.1 99.0 99.00 
2021 09 15 01 00 272  4.0  5.5 99.00 99.00 99.00 999 1012.9  14.8  16.8  14.2 99.0 99.00 
2021 09 15 01 10 269  4.2  5.8 99.00 99.00 99.00 999 1013.0  14.9  16.8  14.2 99.0 99.00 
2021 09 15 01 20 267  4.5  6.6 99.00 99.00 99.00 999 1013.0  14.8  16.8  14.1 99.0 99.00 
2021 09 15 01 30 270  4.8  6.2 99.00 99.00 99.00 999 1012.9  14.6  16.7  14.0 99.0 99.00 
2021 09 15 01 40 267  4.7  6.1  1.42 10.00  7.21 269 1012.9  14.4  16.7  13.9 99.0 99.00 
2021 09 15 01 50 262  4.7  6.2 99.00 99.00 99.00 999 1013.0  14.2  16.7  13.8 99.0 99.00 
2021 09 15 02 00 261  4.3  5.6 99.00 99.00 99.00 999 1013.0  14.1  16.8  13.8 99.0 99.00 
2021 09 15 02 10 272  4.0  6.0 99.00 99.00 99.00 999 1013.0  14.1  16.8  13.9 99.0 99.00 
2021 09 15 02 20 274  4.4  6.3 99.00 99.00 99.00 999 1013.2  14.2  16.8  14.0 99.0 99.00 
2021 09 15 02 30 283  3.4  5.6 99.00 99.00 99.00 999 1013.2  14.1  16.7  13.8 99.0 99.00 
2021 09 15 02 40 267  3.0  4.0  1.41 10.00  7.07 275 1013.2  14.2  16.7  13.9 99.0 99.00 
2021 09 15 02 50 259  3.5  4.7 99.00 99.00 99.00 999 1013.3  14.5  16.7  14.1 99.0 99.00 
2021 09 15 03 00 254  3.7  5.0 99.00 99.00 99.00 999 1013.5  14.6  16.7  13.9 99.0 99.00 
2021 09 15 03 10 260  3.7  4.7 99.00 99.00 99.00 999 1013.5  14.8  16.6  14.0 99.0 99.00 
2021 09 15 03 20 258  3.5  5.0 99.00 99.00 99.00 999 1013.6  14.8  16.6  13.9 99.0 99.00 
2021 09 15 03 30 259  3.7  4.8 99.00 99.00 99.00 999 1013.6  14.8  16.6  13.9 99.0 99.00 
2021 09 15 03 40 259  3.8  5.1  1.42 10.81  7.26 272 1013.7  14.9  16.5  14.0 99.0 99.00 
2021 09 15 03 50 264  3.6  4.6 99.00 99.00 99.00 999 1013.7  15.0  16.6  14.1 99.0 99.00 
2021 09 15 04 00 269  4.0  5.2 99.00 99.00 99.00 999 1013.7  15.0  16.5  14.0 99.0 99.00 
2021 09 15 04 10 268  4.1  5.5 99.00 99.00 99.00 999 1013.9  15.1  16.5  14.1 99.0 99.00 
2021 09 15 04 20 261  4.0  5.3 99.00 99.00 99.00 999 1013.9  15.1  16.5  14.1 99.0 99.00 
2021 09 15 04 30 259  4.1  5.4 99.00 99.00 99.00 999 1013.9  15.0  16.5  13.9 99.0 99.00 
2021 09 15 04 40 265  4.2  5.6  1.27  9.09  6.90 260 1013.9  15.0  16.5  13.9 99.0 99.00 
2021 09 15 04 50 266  4.2  5.8 99.00 99.00 99.00 999 1013.8  15.0  16.5  13.9 99.0 99.00 
2021 09 15 05 00 268  4.4  5.5 99.00 99.00 99.00 999 1013.8  15.0  16.5  13.9 99.0 99.00 
2021 09 15 05 10 270  4.3  5.5 99.00 99.00 99.00 999 1013.9  15.0  16.5  14.0 99.0 99.00 
2021 09 15 05 20 265  4.4  5.6 99.00 99.00 99.00 999 1013.9  14.9  16.4  13.9 99.0 99.00 
2021 09 15 05 30 268  4.5  5.6 99.00 99.00 99.00 999 1013.9  14.8  16.4  13.7 99.0 99.00 
2021 09 15 05 40 268  4.8  6.0  1.10  9.09  6.21 251 1013.9  14.7  16.4  13.7 99.0 99.00 
2021 09 15 05 50 263  4.4  5.5 99.00 99.00 99.00 999 1014.0  14.6  16.4  13.6 99.0 99.00 
2021 09 15 06 00 255  3.9  5.6 99.00 99.00 99.00 999 1014.0  14.6  16.4  13.7 99.0 99.00 
2021 09 15 06 10 263  3.9  5.1 99.00 99.00 99.00 999 1014.0  14.5  16.3  13.6 99.0 99.00 
2021 09 15 06 20 249  3.8  5.0 99.00 99.00 99.00 999 1014.1  14.5  16.3  13.6 99.0 99.00 
2021 09 15 06 30 251  3.6  5.4 99.00 99.00 99.00 999 1014.1  14.4  16.3  13.4 99.0 99.00 
2021 09 15 06 40 265  3.8  4.9  1.00  8.33  5.70 266 1014.1  14.4  16.3  13.5 99.0 99.00 
2021 09 15 06 50 266  3.9  5.0 99.00 99.00 99.00 999 1014.1  14.4  16.2  13.4 99.0 99.00 
2021 09 15 07 00 262  3.5  4.5 99.00 99.00 99.00 999 1014.1  14.3  16.2  13.4 99.0 99.00 
2021 09 15 07 10 246  3.6  4.9 99.00 99.00 99.00 999 1014.1  14.3  16.2  13.4 99.0 99.00 
2021 09 15 07 20 259  3.7  5.4 99.00 99.00 99.00 999 1014.1  14.4  16.2  13.5 99.0 99.00 
2021 09 15 07 30 267  3.9  5.1 99.00 99.00 99.00 999 1014.0  14.3  16.2  13.3 99.0 99.00 
2021 09 15 07 40 268  4.1  5.3  0.99 10.81  6.31 257 1014.0  14.3  16.3  13.4 99.0 99.00 
2021 09 15 07 50 258  3.4  5.2 99.00 99.00 99.00 999 1014.1  14.2  16.3  13.4 99.0 99.00 
2021 09 15 08 00 249  3.2  4.8 99.00 99.00 99.00 999 1014.2  14.1  16.4  13.3 99.0 99.00 
2021 09 15 08 10 267  3.5  4.6 99.00 99.00 99.00 999 1014.2  14.0  16.4  13.2 99.0 99.00 
2021 09 15 08 20 268  3.3  5.1 99.00 99.00 99.00 999 1014.3  14.0  16.4  13.2 99.0 99.00 
2021 09 15 08 30 265  3.4  4.6 99.00 99.00 99.00 999 1014.2  14.0  16.4  13.3 99.0 99.00 
2021 09 15 08 40 267  4.0  5.3  1.10 10.81  6.05 271 1014.2  14.0  16.4  13.4 99.0 99.00 
2021 09 15 08 50 263  4.3  6.0 99.00 99.00 99.00 999 1014.3  13.8  16.4  13.2 99.0 99.00 
2021 09 15 09 00 266  3.4  5.3 99.00 99.00 99.00 999 1014.3  13.6  16.4  13.1 99.0 99.00 
2021 09 15 09 10 262  3.7  5.4 99.00 99.00 99.00 999 1014.2  13.7  16.4  13.2 99.0 99.00 
2021 09 15 09 20 251  3.8  5.0 99.00 99.00 99.00 999 1014.1  13.8  16.4  13.2 99.0 99.00 
2021 09 15 09 30 263  3.8  5.2 99.00 99.00 99.00 999 1014.0  13.7  16.4  13.1 99.0 99.00 
2021 09 15 09 40 259  3.6  4.8  1.11 10.00  6.55 260 1014.1  13.8  16.4  13.2 99.0 99.00 
2021 09 15 09 50 245  3.4  5.0 99.00 99.00 99.00 999 1014.1  13.8  16.4  13.1 99.0 99.00 
2021 09 15 10 00 265  3.4  4.9 99.00 99.00 99.00 999 1014.0  13.8  16.4  13.1 99.0 99.00 
2021 09 15 10 10 256  3.5  4.9 99.00 99.00 99.00 999 1014.1  13.8  16.4  13.1 99.0 99.00 
2021 09 15 10 20 258  3.2  5.6 99.00 99.00 99.00 999 1014.0  13.8  16.4  13.1 99.0 99.00 
2021 09 15 10 30 257  3.4  4.4 99.00 99.00 99.00 999 1014.1  13.8  16.4  13.1 99.0 99.00 
2021 09 15 10 40 251  3.2  5.0  1.00 10.00  6.21 259 1014.0  13.8  16.4  13.1 99.0 99.00 
2021 09 15 10 50 263  2.9  4.7 99.00 99.00 99.00 999 1014.0  13.8  16.4  13.0 99.0 99.00 
2021 09 15 11 00 262  3.0  4.4 99.00 99.00 99.00 999 1014.0  13.9  16.4  13.1 99.0 99.00 
2021 09 15 11 10 253  2.9  4.0 99.00 99.00 99.00 999 1013.9  13.9  16.4  13.0 99.0 99.00 
2021 09 15 11 20 244  2.9  4.3 99.00 99.00 99.00 999 1014.0  13.9  16.3  12.9 99.0 99.00 
2021 09 15 11 30 249  2.7  4.3 99.00 99.00 99.00 999 1013.9  13.9  16.3  12.9 99.0 99.00 
2021 09 15 11 40 253  2.5  4.2  0.94 10.00  6.22 270 1013.9  14.0  16.3  12.8 99.0 99.00 
2021 09 15 11 50 241  2.6  4.2 99.00 99.00 99.00 999 1013.9  14.0  16.3  12.8 99.0 99.00 
2021 09 15 12 00 239  2.1  4.0 99.00 99.00 99.00 999 1013.9  14.0  16.3  12.6 99.0 99.00 
2021 09 15 12 10 214  1.8  3.9 99.00 99.00 99.00 999 1013.8  14.1  16.3  12.5 99.0 99.00 
2021 09 15 12 20 254  1.8  3.6 99.00 99.00 99.00 999 1013.7  14.1  16.3  12.6 99.0 99.00 
2021 09 15 12 30 247  1.6  3.1 99.00 99.00 99.00 999 1013.8  14.2  16.3  12.7 99.0 99.00 
2021 09 15 12 40 253  2.0  3.0  0.86 10.00  6.34 272 1013.8  14.2  16.3  12.5 99.0 99.00 
2021 09 15 12 50 259  1.9  3.5 99.00 99.00 99.00 999 1013.9  14.2  16.3  12.6 99.0 99.00 
2021 09 15 13 00 256  1.9  2.8 99.00 99.00 99.00 999 1014.0  14.3  16.3  12.5 99.0 99.00 
2021 09 15 13 10 274  1.6  3.2 99.00 99.00 99.00 999 1014.1  14.3  16.3  12.6 99.0 99.00 
2021 09 15 13 20 255  2.1  3.1 99.00 99.00 99.00 999 1014.3  14.3  16.2  12.6 99.0 99.00 
2021 09 15 13 30 254  1.8  3.4 99.00 99.00 99.00 999 1014.4  14.3  16.2  12.6 99.0 99.00 
2021 09 15 13 40 214  2.1  3.3  0.89 10.00  6.55 265 1014.4  14.3  16.2  12.5 99.0 99.00 
2021 09 15 13 50 243  2.1  3.5 99.00 99.00 99.00 999 1014.5  14.3  16.2  12.6 99.0 99.00 
2021 09 15 14 00 245  1.6  2.7 99.00 99.00 99.00 999 1014.7  14.3  16.2  12.6 99.0 99.00 
2021 09 15 14 10 271  1.7  2.8 99.00 99.00 99.00 999 1014.8  14.3  16.2  12.5 99.0 99.00 
2021 09 15 14 20 271  1.4  2.4 99.00 99.00 99.00 999 1014.9  14.3  16.2  12.4 99.0 99.00 
2021 09 15 14 30 258  2.0  3.7 99.00 99.00 99.00 999 1015.0  14.4  16.2  12.5 99.0 99.00 
2021 09 15 14 40 267  1.6  2.5  0.82  9.09  6.72 270 1015.0  14.4  16.2  12.4 99.0 99.00 
2021 09 15 14 50 273  1.6  2.7 99.00 99.00 99.00 999 1015.0  14.4  16.2  12.4 99.0 99.00 
2021 09 15 15 00 291  1.2  2.9 99.00 99.00 99.00 999 1015.1  14.4  16.2  12.1 99.0 99.00 
2021 09 15 15 10 286  0.8  2.2 99.00 99.00 99.00 999 1015.1  14.5  16.2  12.1 99.0 99.00 
2021 09 15 15 20 280  0.7  1.6 99.00 99.00 99.00 999 1015.1  14.5  16.2  12.1 99.0 99.00 
2021 09 15 15 30 321  0.6  2.1 99.00 99.00 99.00 999 1015.1  14.6  16.2  12.1 99.0 99.00 
2021 09 15 15 40 286  0.8  2.7  0.88 10.00  6.86 265 1015.1  14.6  16.2  12.1 99.0 99.00 
2021 09 15 15 50 359  0.7  1.8 99.00 99.00 99.00 999 1015.1  14.5  16.2  11.9 99.0 99.00 
2021 09 15 16 00  82  0.5  1.7 99.00 99.00 99.00 999 1015.1  14.6  16.2  12.0 99.0 99.00 
2021 09 15 16 10 343  0.6  1.1 99.00 99.00 99.00 999 1015.3  14.7  16.2  12.1 99.0 99.00 
2021 09 15 16 20 294  0.7  2.2 99.00 99.00 99.00 999 1015.3  14.7  16.2  12.0 99.0 99.00 
2021 09 15 16 30 352  1.2  2.0 99.00 99.00 99.00 999 1015.4  14.8  16.2  12.2 99.0 99.00 
2021 09 15 16 40 356  1.5  2.3  0.92 10.00  7.15 274 1015.4  14.8  16.2  12.3 99.0 99.00 
2021 09 15 16 50  11  1.6  2.4 99.00 99.00 99.00 999 1015.5  14.7  16.2  12.2 99.0 99.00 
2021 09 15 17 00  14  1.5  2.3 99.00 99.00 99.00 999 1015.5  14.7  16.2  12.2 99.0 99.00 
2021 09 15 17 10  25  1.2  1.9 99.00 99.00 99.00 999 1015.5  14.8  16.3  12.2 99.0 99.00 
2021 09 15 17 20  33  0.9  1.6 99.00 99.00 99.00 999 1015.5  14.9  16.3  12.2 99.0 99.00 
2021 09 15 17 30  38  0.3  1.2 99.00 99.00 99.00 999 1015.6  15.0  16.4  12.3 99.0 99.00 
2021 09 15 17 40 243  0.5  1.6  0.92  9.09  7.12 271 1015.5  15.2  16.4  12.3 99.0 99.00 
2021 09 15 17 50 290  1.3  2.4 99.00 99.00 99.00 999 1015.6  15.1  16.4  12.2 99.0 99.00 
2021 09 15 18 00 309  1.6  3.0 99.00 99.00 99.00 999 1015.6  15.1  16.5  12.3 99.0 99.00 
2021 09 15 18 10 314  1.7  2.9 99.00 99.00 99.00 999 1015.6  15.1  16.5  12.4 99.0 99.00 
2021 09 15 18 20 335  1.6  2.5 99.00 99.00 99.00 999 1015.6  15.0  16.5  12.3 99.0 99.00 
2021 09 15 18 30 339  1.5  2.1 99.00 99.00 99.00 999 1015.4  15.0  16.5  12.3 99.0 99.00 
2021 09 15 18 40 324  1.5  2.8  0.94  9.09  7.31 266 1015.4  15.1  16.6  12.4 99.0 99.00 
2021 09 15 18 50 322  1.8  3.0 99.00 99.00 99.00 999 1015.4  15.1  16.6  12.4 99.0 99.00 
2021 09 15 19 00 315  2.1  3.0 99.00 99.00 99.00 999 1015.3  15.1  16.5  12.6 99.0 99.00 
2021 09 15 19 10 315  2.1  3.0 99.00 99.00 99.00 999 1015.2  15.1  16.6  12.5 99.0 99.00 
2021 09 15 19 20 299  1.7  2.8 99.00 99.00 99.00 999 1015.1  15.3  16.6  12.7 99.0 99.00 
2021 09 15 19 30 306  2.3  3.2 99.00 99.00 99.00 999 1015.0  15.3  16.6  12.6 99.0 99.00 
2021 09 15 19 40 305  2.1  3.2  0.92  9.09  7.25 270 1014.9  15.3  16.7  12.7 99.0 99.00 
2021 09 15 19 50 306  1.9  2.9 99.00 99.00 99.00 999 1014.7  15.4  16.7  12.7 99.0 99.00 
2021 09 15 20 00 308  1.7  2.4 99.00 99.00 99.00 999 1014.6  15.4  16.7  12.7 99.0 99.00 
2021 09 15 20 10 315  1.7  2.7 99.00 99.00 99.00 999 1014.4  15.4  16.7  12.6 99.0 99.00 
2021 09 15 20 20 299  1.9  2.7 99.00 99.00 99.00 999 1014.3  15.3  16.8  12.7 99.0 99.00 
2021 09 15 20 30 277  2.0  3.0 99.00 99.00 99.00 999 1014.2  15.4  16.8  12.8 99.0 99.00 
2021 09 15 20 40 268  3.4  5.3  0.80  9.09  7.10 272 1014.0  15.4  17.0  13.0 99.0 99.00 
2021 09 15 20 50 264  4.3  5.3 99.00 99.00 99.00 999 1013.9  15.2  17.0  13.2 99.0 99.00 
2021 09 15 21 00 269  4.2  5.3 99.00 99.00 99.00 999 1013.8  15.1  17.0  13.2 99.0 99.00 
2021 09 15 21 10 263  4.0  5.0 99.00 99.00 99.00 999 1013.7  15.2  17.1  13.3 99.0 99.00 
2021 09 15 21 20 259  4.3  5.6 99.00 99.00 99.00 999 1013.5  15.2  17.1  13.3 99.0 99.00 
2021 09 15 21 30 263  4.3  5.5 99.00 99.00 99.00 999 1013.4  15.2  17.0  13.3 99.0 99.00 
2021 09 15 21 40 263  4.4  5.4  0.85  9.09  7.43 278 1013.3  15.2  17.0  13.4 99.0 99.00 
2021 09 15 21 50 262  4.7  6.0 99.00 99.00 99.00 999 1013.2  15.2  17.0  13.5 99.0 99.00 
2021 09 15 22 00 266  5.1  6.1 99.00 99.00 99.00 999 1013.2  15.2  17.0  13.6 99.0 99.00 
2021 09 15 22 10 268  5.4  6.5 99.00 99.00 99.00 999 1013.0  15.1  17.0  13.5 99.0 99.00 
2021 09 15 22 20 267  5.9  7.0 99.00 99.00 99.00 999 1013.0  15.1  16.8  13.4 99.0 99.00 
2021 09 15 22 30 265  5.9  7.2 99.00 99.00 99.00 999 1013.0  15.1  16.8  13.4 99.0 99.00 
2021 09 15 22 40 267  6.2  7.5  0.75  9.09  5.58 263 1012.9  15.0  16.8  13.3 99.0 99.00 
2021 09 15 22 50 270  6.2  7.6 99.00 99.00 99.00 999 1012.9  14.9  16.8  13.3 99.0 99.00 
2021 09 15 23 00 267  5.9  6.9 99.00 99.00 99.00 999 1012.9  15.0  16.8  13.4 99.0 99.00 
2021 09 15 23 10 269  6.2  7.5 99.00 99.00 99.00 999 1012.8  14.9  16.8  13.3 99.0 99.00 
2021 09 15 23 20 268  6.3  7.7 99.00 99.00 99.00 999 1012.8  14.9  16.8  13.2 99.0 99.00 
2021 09 15 23 30 269  6.5  8.0 99.00 99.00 99.00 999 1012.6  14.9  16.8  13.2 99.0 99.00 
2021 09 15 23 40 270  6.7  7.7  0.79  9.09  4.56 254 1012.6  14.9  16.8  13.1 99.0 99.00 
2021 09 15 23 50 269  6.4  7.7 99.00 99.00 99.00 999 1012.6  15.0  16.8  13.2 99.0 99.00 
2021 09 16 00 00 272  6.6  8.0 99.00 99.00 99.00 999 1012.4  15.0  16.8  13.1 99.0 99.00 
2021 09 16 00 10 274  6.3  7.9 99.00 99.00 99.00 999 1012.5  15.1  16.8  13.2 99.0 99.00 
2021 09 16 00 20 266  6.4  7.5 99.00 99.00 99.00 999 1012.5  15.2  16.7  13.3 99.0 99.00 
2021 09 16 00 30 264  6.7  7.7 99.00 99.00 99.00 999 1012.4  15.1  16.7  13.2 99.0 99.00 
2021 09 16 00 40 271  6.7  8.0  0.81  9.09  4.48 262 1012.4  15.1  16.7  13.3 99.0 99.00 
2021 09 16 00 50 263  6.5  8.2 99.00 99.00 99.00 999 1012.4  15.2  16.7  13.5 99.0 99.00 
2021 09 16 01 00 265  6.6  7.9 99.00 99.00 99.00 999 1012.4  15.2  16.7  13.4 99.0 99.00 
2021 09 16 01 10 267  6.6  8.1 99.00 99.00 99.00 999 1012.3  15.3  16.7  13.4 99.0 99.00 
2021 09 16 01 20 271  6.0  7.2 99.00 99.00 99.00 999 1012.2  15.3  16.7  13.5 99.0 99.00 
2021 09 16 01 30 271  6.1  7.5 99.00 99.00 99.00 999 1012.2  15.3 999.0  13.6 99.0 99.00 
2021 09 16 01 40 272  6.3  7.7  0.84  9.09  4.33 262 1012.2  15.3  16.7  13.7 99.0 99.00 
2021 09 16 01 50 270  6.5  8.0 99.00 99.00 99.00 999 1012.3  15.2  16.8  13.6 99.0 99.00 
2021 09 16 02 00 270  6.6  8.4 99.00 99.00 99.00 999 1012.2  15.2  16.7  13.6 99.0 99.00 
2021 09 16 02 10 267  6.5  8.1 99.00 99.00 99.00 999 1012.2  15.1  16.7  13.6 99.0 99.00 
2021 09 16 02 20 265  6.7  7.9 99.00 99.00 99.00 999 1012.1  15.0  16.6  13.4 99.0 99.00 
2021 09 16 02 30 271  6.3  7.6 99.00 99.00 99.00 999 1012.1  15.0  16.6  13.5 99.0 99.00 
2021 09 16 02 40 275  6.4  7.4  0.86  9.09  4.29 266 1012.2  14.9  16.6  13.4 99.0 99.00 
2021 09 16 02 50 268  6.4  7.9 99.00 99.00 99.00 999 1012.2  14.9  16.5  13.4 99.0 99.00 
2021 09 16 03 00 265  6.1  7.3 99.00 99.00 99.00 999 1012.2  15.0  16.5  13.5 99.0 99.00 
2021 09 16 03 10 264  5.6  6.7 99.00 99.00 99.00 999 1012.3  15.0  16.5  13.5 99.0 99.00 
2021 09 16 03 20 262  5.7  7.0 99.00 99.00 99.00 999 1012.3  15.0  16.5  13.5 99.0 99.00 
2021 09 16 03 30 262  6.0  7.6 99.00 99.00 99.00 999 1012.3  15.0  16.5  13.5 99.0 99.00 
2021 09 16 03 40 261  6.0  7.4  0.84 10.00  4.52 263 1012.3  15.0  16.5  13.5 99.0 99.00 
2021 09 16 03 50 263  5.9  7.2 99.00 99.00 99.00 999 1012.4  15.0  16.4  13.5 99.0 99.00 
2021 09 16 04 00 262  6.0  7.2 99.00 99.00 99.00 999 1012.5  14.9  16.4  13.4 99.0 99.00 
2021 09 16 04 10 259  5.9  7.1 99.00 99.00 99.00 999 1012.6  15.0  16.4  13.5 99.0 99.00 
2021 09 16 04 20 260  6.1  7.1 99.00 99.00 99.00 999 1012.6  14.9  16.3  13.4 99.0 99.00 
2021 09 16 04 30 259  6.0  7.2 99.00 99.00 99.00 999 1012.6  14.9  16.3  13.4 99.0 99.00 
2021 09 16 04 40 257  6.5  7.6  0.86 10.00  4.31 256 1012.7  14.9  16.3  13.4 99.0 99.00 
2021 09 16 04 50 259  6.5  7.8 99.00 99.00 99.00 999 1012.7  14.9  16.3  13.4 99.0 99.00 
2021 09 16 05 00 253  6.4  7.8 99.00 99.00 99.00 999 1012.7  14.9  16.2  13.4 99.0 99.00 
2021 09 16 05 10 253  6.2  7.4 99.00 99.00 99.00 999 1012.7  14.9  16.2  13.4 99.0 99.00 
2021 09 16 05 20 254  6.4  7.6 99.00 99.00 99.00 999 1012.6  14.8  16.2  13.3 99.0 99.00 
2021 09 16 05 30 253  6.4  7.7 99.00 99.00 99.00 999 1012.6  14.8  16.2  13.3 99.0 99.00 
2021 09 16 05 40 252  6.3  7.7  0.92 10.00  4.25 241 1012.7  14.9  16.2  13.4 99.0 99.00 
2021 09 16 05 50 252  6.4  7.6 99.00 99.00 99.00 999 1012.7  14.8  16.2  13.3 99.0 99.00 
2021 09 16 06 00 254  6.4  7.8 99.00 99.00 99.00 999 1012.7  14.8  16.2  13.3 99.0 99.00 
2021 09 16 06 10 254  6.4  7.6 99.00 99.00 99.00 999 1012.6  14.8  16.2  13.3 99.0 99.00 
2021 09 16 06 20 253  6.6  8.0 99.00 99.00 99.00 999 1012.5  14.8  16.2  13.3 99.0 99.00 
2021 09 16 06 30 256  6.6  8.0 99.00 99.00 99.00 999 1012.6  14.8  16.2  13.3 99.0 99.00 
2021 09 16 06 40 257  6.4  8.0  0.91  9.09  4.21 263 1012.6  14.8  16.2  13.4 99.0 99.00 
2021 09 16 06 50 256  6.3  7.7 99.00 99.00 99.00 999 1012.8  14.8  16.2  13.4 99.0 99.00 
2021 09 16 07 00 254  6.4  7.9 99.00 99.00 99.00 999 1012.7  14.7  16.2  13.4 99.0 99.00 
2021 09 16 07 10 255  6.5  7.9 99.00 99.00 99.00 999 1012.6  14.6  16.2  13.3 99.0 99.00 
2021 09 16 07 20 251  6.6  7.8 99.00 99.00 99.00 999 1012.6  14.5  16.2  13.3 99.0 99.00 
2021 09 16 07 30 253  6.9  8.2 99.00 99.00 99.00 999 1012.5  14.5  16.2  13.3 99.0 99.00 
2021 09 16 07 40 252  7.1  8.4  0.93 10.00  4.28 250 1012.6  14.4  16.2  13.2 99.0 99.00 
2021 09 16 07 50 254  7.2  8.6 99.00 99.00 99.00 999 1012.5  14.4  16.2  13.2 99.0 99.00 
2021 09 16 08 00 255  6.8  8.5 99.00 99.00 99.00 999 1012.5  14.4  16.2  13.3 99.0 99.00 
2021 09 16 08 10 250  6.7  8.1 99.00 99.00 99.00 999 1012.4  14.2  16.2  13.1 99.0 99.00 
2021 09 16 08 20 247  7.2  8.4 99.00 99.00 99.00 999 1012.3  14.2  16.2  13.1 99.0 99.00 
2021 09 16 08 30 248  6.7  8.0 99.00 99.00 99.00 999 1012.1  14.1  16.2  13.2 99.0 99.00 
2021 09 16 08 40 250  6.9  8.3  0.91  9.09  4.08 256 1012.1  14.0  16.2  13.0 99.0 99.00 
2021 09 16 08 50 244  6.8  8.2 99.00 99.00 99.00 999 1012.1  13.9  16.2  13.0 99.0 99.00 
2021 09 16 09 00 246  6.6  8.3 99.00 99.00 99.00 999 1012.1  14.1  16.1  13.3 99.0 99.00 
2021 09 16 09 10 246  6.7  8.4 99.00 99.00 99.00 999 1012.1  14.0  16.1  13.1 99.0 99.00 
