#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 08 18 15 00 254  3.0  3.8 99.00 99.00 99.00 999 1012.4  17.3  18.8  16.7 99.0 99.00 
2021 08 18 15 10 248  3.3  4.2 99.00 99.00 99.00 999 1012.4  17.4  18.8  16.8 99.0 99.00 
2021 08 18 15 20 254  3.3  4.1 99.00 99.00 99.00 999 1012.6  17.3  18.8  16.8 99.0 99.00 
2021 08 18 15 30 256  3.4  4.3 99.00 99.00 99.00 999 1012.5  17.2  18.8  16.6 99.0 99.00 
2021 08 18 15 40 256  2.9  3.8  0.84 16.00  7.38 256 1012.7  17.2  18.7  16.7 99.0 99.00 
2021 08 18 15 50 257  2.6  3.3 99.00 99.00 99.00 999 1012.7  17.1  18.7  16.6 99.0 99.00 
2021 08 18 16 00 268  2.5  3.3 99.00 99.00 99.00 999 1012.8  17.2  18.7  16.7 99.0 99.00 
2021 08 18 16 10 272  2.5  3.2 99.00 99.00 99.00 999 1012.8  17.2 999.0  16.7 99.0 99.00 
2021 08 18 16 20 268  2.5  3.3 99.00 99.00 99.00 999 1012.9  17.2  18.7  16.7 99.0 99.00 
2021 08 18 16 30 265  2.6  3.3 99.00 99.00 99.00 999 1013.0  17.3  18.5  16.8 99.0 99.00 
2021 08 18 16 40 259  2.5  3.2  0.86 16.00  7.31 252 1013.1  17.4  18.4  16.8 99.0 99.00 
2021 08 18 16 50 260  2.5  3.1 99.00 99.00 99.00 999 1013.2  17.4  18.5  16.8 99.0 99.00 
2021 08 18 17 00 254  2.4  3.3 99.00 99.00 99.00 999 1013.1  17.4  18.5  16.8 99.0 99.00 
2021 08 18 17 10 249  2.6  3.2 99.00 99.00 99.00 999 1013.1  17.5  18.6  16.9 99.0 99.00 
2021 08 18 17 20 238  2.6  3.3 99.00 99.00 99.00 999 1013.1  17.5  18.6  16.8 99.0 99.00 
2021 08 18 17 30 238  2.8  3.6 99.00 99.00 99.00 999 1013.1  17.5  18.6  16.7 99.0 99.00 
2021 08 18 17 40 239  2.7  3.4  0.88 16.00  7.23 213 1013.1  17.6  18.7  16.8 99.0 99.00 
2021 08 18 17 50 245  2.6  3.3 99.00 99.00 99.00 999 1013.1  17.6  18.7  16.8 99.0 99.00 
2021 08 18 18 00 254  3.0  3.8 99.00 99.00 99.00 999 1013.1  17.6  18.8  16.8 99.0 99.00 
2021 08 18 18 10 259  3.1  3.8 99.00 99.00 99.00 999 1013.1  17.5  18.8  16.7 99.0 99.00 
2021 08 18 18 20 263  3.3  4.1 99.00 99.00 99.00 999 1013.2  17.3  18.8  16.5 99.0 99.00 
2021 08 18 18 30 266  3.5  4.2 99.00 99.00 99.00 999 1013.1  17.3  18.7  16.5 99.0 99.00 
2021 08 18 18 40 265  3.7  4.6  0.96 16.00  7.61 247 1013.3  17.2  18.8  16.4 99.0 99.00 
2021 08 18 18 50 270  3.7  4.6 99.00 99.00 99.00 999 1013.2  17.2  18.8  16.3 99.0 99.00 
2021 08 18 19 00 268  3.6  4.5 99.00 99.00 99.00 999 1013.2  17.1  18.7  16.2 99.0 99.00 
2021 08 18 19 10 266  3.7  4.5 99.00 99.00 99.00 999 1013.1  17.1  18.7  16.2 99.0 99.00 
2021 08 18 19 20 264  3.7  4.8 99.00 99.00 99.00 999 1013.1  17.0  18.7  16.2 99.0 99.00 
2021 08 18 19 30 265  3.3  4.2 99.00 99.00 99.00 999 1013.1  17.0  18.7  16.2 99.0 99.00 
2021 08 18 19 40 274  3.3  4.2  0.94 14.81  7.97 279 1013.2  17.0  18.8  16.0 99.0 99.00 
2021 08 18 19 50 280  2.8  3.9 99.00 99.00 99.00 999 1013.4  17.1  18.8  16.0 99.0 99.00 
2021 08 18 20 00 281  3.1  4.0 99.00 99.00 99.00 999 1013.6  17.2  18.8  16.0 99.0 99.00 
2021 08 18 20 10 270  3.0  3.9 99.00 99.00 99.00 999 1013.4  17.2  18.9  15.9 99.0 99.00 
2021 08 18 20 20 272  3.1  3.8 99.00 99.00 99.00 999 1013.4  17.2  18.9  16.0 99.0 99.00 
2021 08 18 20 30 270  3.2  4.0 99.00 99.00 99.00 999 1013.2  17.3  18.9  16.1 99.0 99.00 
2021 08 18 20 40 285  3.2  4.1  0.72 14.81  7.37 273 1013.3  17.4  19.0  16.1 99.0 99.00 
2021 08 18 20 50 288  2.9  3.9 99.00 99.00 99.00 999 1013.2  17.3  19.0  15.9 99.0 99.00 
2021 08 18 21 00 291  3.1  3.8 99.00 99.00 99.00 999 1013.1  17.4  19.0  16.0 99.0 99.00 
2021 08 18 21 10 290  3.1  3.9 99.00 99.00 99.00 999 1013.0  17.4  18.9  15.9 99.0 99.00 
2021 08 18 21 20 292  3.5  4.3 99.00 99.00 99.00 999 1012.9  17.4  18.9  15.9 99.0 99.00 
2021 08 18 21 30 293  3.7  4.6 99.00 99.00 99.00 999 1012.9  17.5  19.0  16.0 99.0 99.00 
2021 08 18 21 40 292  3.3  4.2  0.75 14.81  7.59 244 1012.8  17.4  19.0  15.7 99.0 99.00 
2021 08 18 21 50 295  2.6  3.7 99.00 99.00 99.00 999 1012.8  17.5  19.0  15.8 99.0 99.00 
2021 08 18 22 00 305  3.2  4.0 99.00 99.00 99.00 999 1012.7  17.6  19.0  15.9 99.0 99.00 
2021 08 18 22 10 310  3.6  4.5 99.00 99.00 99.00 999 1012.6  17.5  19.0  15.7 99.0 99.00 
2021 08 18 22 20 309  3.7  4.7 99.00 99.00 99.00 999 1012.7  17.5  19.0  15.8 99.0 99.00 
2021 08 18 22 30 308  3.9  4.8 99.00 99.00 99.00 999 1012.6  17.5  19.0  15.9 99.0 99.00 
2021 08 18 22 40 305  4.1  5.2  0.91 14.81  7.55 303 1012.4  17.5  19.0  15.9 99.0 99.00 
2021 08 18 22 50 307  3.9  4.6 99.00 99.00 99.00 999 1012.4  17.5  19.0  15.8 99.0 99.00 
2021 08 18 23 00 301  3.7  4.5 99.00 99.00 99.00 999 1012.3  17.5  19.0  15.9 99.0 99.00 
2021 08 18 23 10 294  3.8  4.6 99.00 99.00 99.00 999 1012.3  17.5  18.9  15.9 99.0 99.00 
2021 08 18 23 20 296  3.6  4.6 99.00 99.00 99.00 999 1012.2  17.5  18.9  15.8 99.0 99.00 
2021 08 18 23 30 293  3.6  4.5 99.00 99.00 99.00 999 1012.3  17.5  18.9  15.6 99.0 99.00 
2021 08 18 23 40 295  3.7  4.5  0.96 14.81  7.64 289 1012.2  17.5  18.9  15.5 99.0 99.00 
2021 08 18 23 50 290  3.6  4.5 99.00 99.00 99.00 999 1012.1  17.5  18.9  15.5 99.0 99.00 
2021 08 19 00 00 288  3.5  4.4 99.00 99.00 99.00 999 1012.2  17.6  18.9  15.5 99.0 99.00 
2021 08 19 00 10 287  3.6  4.4 99.00 99.00 99.00 999 1012.3  17.6  18.9  15.6 99.0 99.00 
2021 08 19 00 20 286  3.2  3.9 99.00 99.00 99.00 999 1012.3  17.6  18.9  15.6 99.0 99.00 
2021 08 19 00 30 284  3.1  3.9 99.00 99.00 99.00 999 1012.1  17.6  18.9  15.6 99.0 99.00 
2021 08 19 00 40 280  3.0  4.0  0.99 14.81  7.45 252 1012.2  17.7  18.9  15.7 99.0 99.00 
2021 08 19 00 50 275  3.1  4.0 99.00 99.00 99.00 999 1012.2  17.7  18.9  15.8 99.0 99.00 
2021 08 19 01 00 270  3.4  4.4 99.00 99.00 99.00 999 1012.1  17.6  18.8  15.7 99.0 99.00 
2021 08 19 01 10 268  3.5  4.4 99.00 99.00 99.00 999 1012.1  17.6  18.8  15.7 99.0 99.00 
2021 08 19 01 20 270  3.4  4.3 99.00 99.00 99.00 999 1012.0  17.6  18.8  15.7 99.0 99.00 
2021 08 19 01 30 274  3.5  4.4 99.00 99.00 99.00 999 1012.0  17.6  18.8  15.7 99.0 99.00 
2021 08 19 01 40 270  3.4  4.2  1.02 14.81  7.20 271 1011.9  17.6  18.8  15.7 99.0 99.00 
2021 08 19 01 50 267  3.4  4.2 99.00 99.00 99.00 999 1011.8  17.6  18.8  15.7 99.0 99.00 
2021 08 19 02 00 269  3.6  4.6 99.00 99.00 99.00 999 1011.8  17.6  18.8  15.7 99.0 99.00 
2021 08 19 02 10 269  3.7  4.6 99.00 99.00 99.00 999 1011.8  17.6  18.8  15.6 99.0 99.00 
2021 08 19 02 20 266  3.5  4.5 99.00 99.00 99.00 999 1011.8  17.6  18.8  15.6 99.0 99.00 
2021 08 19 02 30 274  3.6  4.4 99.00 99.00 99.00 999 1012.0  17.6  18.8  15.6 99.0 99.00 
2021 08 19 02 40 282  3.6  4.5  0.99 14.81  7.15 245 1012.0  17.7  18.8  15.7 99.0 99.00 
2021 08 19 02 50 280  3.3  4.1 99.00 99.00 99.00 999 1012.0  17.7  18.8  15.6 99.0 99.00 
2021 08 19 03 00 284  2.9  3.8 99.00 99.00 99.00 999 1012.1  17.7  18.8  15.6 99.0 99.00 
2021 08 19 03 10 271  2.6  3.5 99.00 99.00 99.00 999 1012.1  17.7  18.8  15.6 99.0 99.00 
2021 08 19 03 20 284  2.8  3.7 99.00 99.00 99.00 999 1012.2  17.7  18.8  15.6 99.0 99.00 
2021 08 19 03 30 291  2.6  3.4 99.00 99.00 99.00 999 1012.2  17.7  18.7  15.7 99.0 99.00 
2021 08 19 03 40 291  2.7  3.7  1.01 14.81  7.28 266 1012.4  17.7  18.7  15.7 99.0 99.00 
2021 08 19 03 50 304  2.9  3.9 99.00 99.00 99.00 999 1012.4  17.7  18.7  15.7 99.0 99.00 
2021 08 19 04 00 293  2.6  3.5 99.00 99.00 99.00 999 1012.6  17.7  18.7  15.7 99.0 99.00 
2021 08 19 04 10 289  2.6  3.6 99.00 99.00 99.00 999 1012.6  17.7  18.6  15.7 99.0 99.00 
2021 08 19 04 20 301  2.7  3.8 99.00 99.00 99.00 999 1012.5  17.7  18.7  15.8 99.0 99.00 
2021 08 19 04 30 300  2.7  3.5 99.00 99.00 99.00 999 1012.6  17.7  18.7  15.8 99.0 99.00 
2021 08 19 04 40 290  2.4  3.3  1.11 14.81  7.47 267 1012.8  17.7  18.7  15.7 99.0 99.00 
2021 08 19 04 50 279  2.2  3.3 99.00 99.00 99.00 999 1012.8  17.7  18.7  15.6 99.0 99.00 
2021 08 19 05 00 271  2.5  3.4 99.00 99.00 99.00 999 1012.9  17.7  18.7  15.7 99.0 99.00 
2021 08 19 05 10 262  2.4  3.4 99.00 99.00 99.00 999 1012.8  17.7  18.7  15.6 99.0 99.00 
2021 08 19 05 20 264  2.3  3.3 99.00 99.00 99.00 999 1012.9  17.7  18.8  15.7 99.0 99.00 
2021 08 19 05 30 267  2.1  3.2 99.00 99.00 99.00 999 1013.1  17.7  18.8  15.7 99.0 99.00 
2021 08 19 05 40 262  2.1  2.7  1.07 10.00  7.23 276 1013.1  17.7  18.8  15.7 99.0 99.00 
2021 08 19 05 50 265  2.1  3.0 99.00 99.00 99.00 999 1013.1  17.7  18.8  15.8 99.0 99.00 
2021 08 19 06 00 273  1.8  2.9 99.00 99.00 99.00 999 1013.1  17.7  18.8  15.8 99.0 99.00 
2021 08 19 06 10 265  1.5  2.5 99.00 99.00 99.00 999 1013.1  17.7  18.8  15.7 99.0 99.00 
2021 08 19 06 20 273  1.1  1.7 99.00 99.00 99.00 999 1013.2  17.7  18.8  15.8 99.0 99.00 
2021 08 19 06 30 278  1.3  2.1 99.00 99.00 99.00 999 1013.1  17.7  18.8  15.7 99.0 99.00 
2021 08 19 06 40 285  1.6  2.5  1.04 13.79  6.82 263 1013.1  17.7  18.8  15.8 99.0 99.00 
2021 08 19 06 50 281  1.5  2.3 99.00 99.00 99.00 999 1013.2  17.7  18.8  15.9 99.0 99.00 
2021 08 19 07 00 257  1.2  1.8 99.00 99.00 99.00 999 1013.1  17.7  18.8  15.9 99.0 99.00 
2021 08 19 07 10 234  1.3  1.9 99.00 99.00 99.00 999 1013.0  17.7  18.8  16.0 99.0 99.00 
2021 08 19 07 20 227  1.3  1.9 99.00 99.00 99.00 999 1013.0  17.7  18.8  16.0 99.0 99.00 
2021 08 19 07 30 261  1.0  1.7 99.00 99.00 99.00 999 1013.2  17.6  18.8  15.9 99.0 99.00 
2021 08 19 07 40 292  0.7  1.4  1.02  9.09  6.76 271 1013.1  17.6  18.8  15.9 99.0 99.00 
2021 08 19 07 50 296  0.3  1.1 99.00 99.00 99.00 999 1013.1  17.6  18.8  15.9 99.0 99.00 
2021 08 19 08 00 271  0.3  1.0 99.00 99.00 99.00 999 1013.0  17.6  18.7  15.9 99.0 99.00 
2021 08 19 08 10 278  0.7  1.2 99.00 99.00 99.00 999 1013.0  17.6  18.7  16.0 99.0 99.00 
2021 08 19 08 20 238  0.6  1.5 99.00 99.00 99.00 999 1013.1  17.6  18.7  16.0 99.0 99.00 
2021 08 19 08 30 247  1.0  1.4 99.00 99.00 99.00 999 1013.0  17.6  18.7  16.0 99.0 99.00 
2021 08 19 08 40 239  0.9  1.4  1.00 11.43  6.72 284 1013.1  17.6  18.7  16.0 99.0 99.00 
2021 08 19 08 50 270  0.7  1.3 99.00 99.00 99.00 999 1013.1  17.6  18.7  16.0 99.0 99.00 
2021 08 19 09 00 291  0.6  1.2 99.00 99.00 99.00 999 1013.1  17.6  18.7  16.0 99.0 99.00 
2021 08 19 09 10 315  0.7  1.4 99.00 99.00 99.00 999 1013.1  17.7  18.7  16.1 99.0 99.00 
2021 08 19 09 20 343  0.8  1.5 99.00 99.00 99.00 999 1013.1  17.7  18.7  16.1 99.0 99.00 
2021 08 19 09 30 308  0.4  1.0 99.00 99.00 99.00 999 1013.1  17.7  18.7  16.1 99.0 99.00 
2021 08 19 09 40 254  0.4  1.1  0.98 13.79  7.12 245 1013.0  17.8  18.7  16.1 99.0 99.00 
2021 08 19 09 50 273  0.4  0.9 99.00 99.00 99.00 999 1013.1  17.8  18.7  16.2 99.0 99.00 
2021 08 19 10 00 274  0.0  0.4 99.00 99.00 99.00 999 1013.0  17.8  18.7  16.2 99.0 99.00 
2021 08 19 10 10 255  0.0  0.3 99.00 99.00 99.00 999 1013.0  17.8  18.7  16.2 99.0 99.00 
2021 08 19 10 20 265  0.0  0.4 99.00 99.00 99.00 999 1013.0  17.8  18.7  16.1 99.0 99.00 
2021 08 19 10 30 220  0.4  1.1 99.00 99.00 99.00 999 1013.1  17.8  18.7  16.2 99.0 99.00 
2021 08 19 10 40 203  0.1  0.7  0.92 13.79  7.12 261 1013.0  17.8  18.7  16.1 99.0 99.00 
2021 08 19 10 50 215  0.1  0.6 99.00 99.00 99.00 999 1013.0  17.8  18.7  16.1 99.0 99.00 
2021 08 19 11 00 244  0.1  0.8 99.00 99.00 99.00 999 1013.0  17.8  18.7  16.1 99.0 99.00 
2021 08 19 11 10   3  0.1  0.6 99.00 99.00 99.00 999 1013.1  17.7  18.7  16.1 99.0 99.00 
2021 08 19 11 20  27  0.3  1.2 99.00 99.00 99.00 999 1013.0  17.8  18.7  16.2 99.0 99.00 
2021 08 19 11 30 311  0.0  0.1 99.00 99.00 99.00 999 1013.0  17.7  18.7  16.2 99.0 99.00 
2021 08 19 11 40 344  0.4  0.9  0.94 13.79  7.69 258 1013.0  17.7  18.7  16.3 99.0 99.00 
2021 08 19 11 50 355  0.2  0.6 99.00 99.00 99.00 999 1013.1  17.7  18.7  16.3 99.0 99.00 
2021 08 19 12 00  42  0.2  0.7 99.00 99.00 99.00 999 1013.2  17.7  18.7  16.3 99.0 99.00 
2021 08 19 12 10 344  0.5  1.0 99.00 99.00 99.00 999 1013.2  17.7  18.7  16.4 99.0 99.00 
2021 08 19 12 20 353  1.0  1.3 99.00 99.00 99.00 999 1013.1  17.8  18.7  16.5 99.0 99.00 
2021 08 19 12 30 346  1.1  1.5 99.00 99.00 99.00 999 1013.2  17.8  18.7  16.6 99.0 99.00 
2021 08 19 12 40 324  1.1  1.7  0.92 10.81  7.54 250 1013.2  17.8  18.7  16.6 99.0 99.00 
2021 08 19 12 50 328  1.1  1.5 99.00 99.00 99.00 999 1013.3  17.8  18.7  16.7 99.0 99.00 
2021 08 19 13 00 335  1.3  1.8 99.00 99.00 99.00 999 1013.3  17.9  18.6  16.8 99.0 99.00 
2021 08 19 13 10 327  1.0  1.4 99.00 99.00 99.00 999 1013.4  17.9  18.6  16.9 99.0 99.00 
2021 08 19 13 20 305  1.1  1.7 99.00 99.00 99.00 999 1013.7  17.9  18.6  16.9 99.0 99.00 
2021 08 19 13 30 277  1.3  1.9 99.00 99.00 99.00 999 1013.7  17.9  18.6  16.9 99.0 99.00 
2021 08 19 13 40 275  1.0  1.7  0.89 13.79  7.27 233 1013.7  17.9  18.6  16.8 99.0 99.00 
2021 08 19 13 50 274  1.4  2.2 99.00 99.00 99.00 999 1014.0  18.0  18.6  16.9 99.0 99.00 
2021 08 19 14 00 288  1.6  2.3 99.00 99.00 99.00 999 1014.0  18.0  18.6  16.9 99.0 99.00 
2021 08 19 14 10 310  1.4  2.6 99.00 99.00 99.00 999 1014.0  18.1  18.6  16.9 99.0 99.00 
2021 08 19 14 20 311  1.5  2.5 99.00 99.00 99.00 999 1014.0  18.1  18.6  16.9 99.0 99.00 
2021 08 19 14 30 299  2.1  2.8 99.00 99.00 99.00 999 1014.0  18.2  18.6  17.0 99.0 99.00 
2021 08 19 14 40 285  1.9  2.6  1.00 10.00  7.71 267 1014.0  18.2  18.6  16.9 99.0 99.00 
2021 08 19 14 50 285  1.4  2.3 99.00 99.00 99.00 999 1014.1  18.3  18.6  17.0 99.0 99.00 
2021 08 19 15 00 281  1.3  1.9 99.00 99.00 99.00 999 1014.1  18.4  18.6  17.0 99.0 99.00 
2021 08 19 15 10 267  1.6  2.2 99.00 99.00 99.00 999 1014.1  18.5  18.7  17.0 99.0 99.00 
2021 08 19 15 20 268  1.5  2.1 99.00 99.00 99.00 999 1014.1  18.5  18.7  17.0 99.0 99.00 
2021 08 19 15 30 273  1.5  2.2 99.00 99.00 99.00 999 1014.2  18.6  18.7  17.0 99.0 99.00 
2021 08 19 15 40 271  1.7  2.5  0.98 13.79  7.55 248 1014.2  18.6  18.7  16.9 99.0 99.00 
2021 08 19 15 50 286  1.6  2.1 99.00 99.00 99.00 999 1014.2  18.6  18.7  16.9 99.0 99.00 
2021 08 19 16 00 274  1.3  2.1 99.00 99.00 99.00 999 1014.3  18.6  18.7  16.8 99.0 99.00 
2021 08 19 16 10 276  1.0  1.6 99.00 99.00 99.00 999 1014.4  18.7  18.7  16.8 99.0 99.00 
2021 08 19 16 20 291  0.8  1.3 99.00 99.00 99.00 999 1014.3  18.7  18.8  16.7 99.0 99.00 
2021 08 19 16 30 330  0.7  1.2 99.00 99.00 99.00 999 1014.3  18.8  18.8  16.6 99.0 99.00 
2021 08 19 16 40 337  0.6  1.1  1.02 10.00  7.38 274 1014.4  18.7  18.9  16.5 99.0 99.00 
2021 08 19 16 50 335  0.7  1.3 99.00 99.00 99.00 999 1014.5  18.7  18.9  16.5 99.0 99.00 
2021 08 19 17 00 316  0.6  1.4 99.00 99.00 99.00 999 1014.6  18.7  19.0  16.5 99.0 99.00 
2021 08 19 17 10 317  0.5  0.9 99.00 99.00 99.00 999 1014.6  18.8  19.0  16.5 99.0 99.00 
2021 08 19 17 20 280  0.7  1.4 99.00 99.00 99.00 999 1014.6  18.9  19.0  16.5 99.0 99.00 
2021 08 19 17 30 304  1.0  1.7 99.00 99.00 99.00 999 1014.6  19.0  19.1  16.5 99.0 99.00 
2021 08 19 17 40 298  1.0  1.7  1.02 10.00  7.67 259 1014.6  18.8  19.2  16.3 99.0 99.00 
2021 08 19 17 50 290  1.0  1.8 99.00 99.00 99.00 999 1014.6  18.9  19.4  16.3 99.0 99.00 
2021 08 19 18 00 288  0.8  1.7 99.00 99.00 99.00 999 1014.6  18.9  19.5  16.2 99.0 99.00 
2021 08 19 18 10 301  1.0  1.8 99.00 99.00 99.00 999 1014.5  18.9  19.6  16.2 99.0 99.00 
2021 08 19 18 20 276  1.1  1.8 99.00 99.00 99.00 999 1014.5  18.8  19.5  16.4 99.0 99.00 
2021 08 19 18 30 258  1.6  2.4 99.00 99.00 99.00 999 1014.5  18.7  19.5  16.3 99.0 99.00 
2021 08 19 18 40 276  1.6  2.4  1.05 10.81  7.93 260 1014.6  18.7  19.5  16.5 99.0 99.00 
2021 08 19 18 50 277  1.8  2.5 99.00 99.00 99.00 999 1014.5  18.7  19.5  16.5 99.0 99.00 
2021 08 19 19 00 280  1.9  2.8 99.00 99.00 99.00 999 1014.5  18.7  19.5  16.4 99.0 99.00 
2021 08 19 19 10 271  2.0  3.0 99.00 99.00 99.00 999 1014.4  18.7  19.6  16.4 99.0 99.00 
2021 08 19 19 20 269  2.0  3.1 99.00 99.00 99.00 999 1014.3  18.7  19.6  16.4 99.0 99.00 
2021 08 19 19 30 264  1.9  2.5 99.00 99.00 99.00 999 1014.3  18.8  19.7  16.4 99.0 99.00 
2021 08 19 19 40 252  2.1  2.8  0.91 13.79  8.10 271 1014.2  18.9  19.7  16.4 99.0 99.00 
2021 08 19 19 50 253  1.9  2.7 99.00 99.00 99.00 999 1014.1  18.9  19.8  16.3 99.0 99.00 
2021 08 19 20 00 243  1.8  2.3 99.00 99.00 99.00 999 1014.1  19.0  20.0  16.3 99.0 99.00 
2021 08 19 20 10 244  1.6  2.2 99.00 99.00 99.00 999 1014.1  19.0  20.1  16.2 99.0 99.00 
2021 08 19 20 20 266  1.5  2.2 99.00 99.00 99.00 999 1014.0  19.1 999.0  16.3 99.0 99.00 
2021 08 19 20 30 275  1.3  2.0 99.00 99.00 99.00 999 1013.9  19.1  20.1  16.0 99.0 99.00 
2021 08 19 20 40 284  1.4  2.0  0.99 12.90  8.08 269 1013.9  19.2  20.5  15.9 99.0 99.00 
2021 08 19 20 50 264  1.7  2.6 99.00 99.00 99.00 999 1013.8  19.3  20.5  16.0 99.0 99.00 
2021 08 19 21 00 248  2.0  3.0 99.00 99.00 99.00 999 1013.7  19.4  20.7  16.1 99.0 99.00 
2021 08 19 21 10 239  2.4  3.4 99.00 99.00 99.00 999 1013.7  19.4  20.7  16.2 99.0 99.00 
2021 08 19 21 20 233  2.7  3.5 99.00 99.00 99.00 999 1013.7  19.4  20.6  16.3 99.0 99.00 
2021 08 19 21 30 248  2.7  3.5 99.00 99.00 99.00 999 1013.6  19.5  20.4  16.2 99.0 99.00 
2021 08 19 21 40 250  2.6  3.4  1.12 10.81  7.80 276 1013.4  19.6  20.5  16.1 99.0 99.00 
2021 08 19 21 50 260  2.7  3.7 99.00 99.00 99.00 999 1013.3  19.7  20.3  16.3 99.0 99.00 
2021 08 19 22 00 258  3.1  4.3 99.00 99.00 99.00 999 1013.2  19.8  20.3  16.4 99.0 99.00 
2021 08 19 22 10 241  3.7  4.8 99.00 99.00 99.00 999 1013.2  19.7  20.0  16.6 99.0 99.00 
2021 08 19 22 20 249  4.2  5.4 99.00 99.00 99.00 999 1013.1  19.6  20.1  17.0 99.0 99.00 
2021 08 19 22 30 260  4.4  5.4 99.00 99.00 99.00 999 1013.0  19.5  19.8  17.1 99.0 99.00 
2021 08 19 22 40 260  4.0  5.0  1.11  9.09  7.75 258 1012.9  19.4  19.8  17.0 99.0 99.00 
2021 08 19 22 50 269  4.0  5.3 99.00 99.00 99.00 999 1012.9  19.4  19.8  16.9 99.0 99.00 
2021 08 19 23 00 274  4.3  5.5 99.00 99.00 99.00 999 1012.8  19.3  19.7  16.7 99.0 99.00 
2021 08 19 23 10 274  4.5  5.8 99.00 99.00 99.00 999 1012.6  19.3  19.7  16.7 99.0 99.00 
2021 08 19 23 20 275  4.9  6.1 99.00 99.00 99.00 999 1012.6  19.1  19.6  16.7 99.0 99.00 
2021 08 19 23 30 276  5.0  6.1 99.00 99.00 99.00 999 1012.4  19.1  19.6  16.7 99.0 99.00 
2021 08 19 23 40 278  4.9  6.1  1.06 12.90  7.19 262 1012.4  19.0  19.5  16.5 99.0 99.00 
2021 08 19 23 50 280  4.6  5.8 99.00 99.00 99.00 999 1012.4  19.0  19.5  16.5 99.0 99.00 
2021 08 20 00 00 279  4.6  5.9 99.00 99.00 99.00 999 1012.4  19.0  19.5  16.4 99.0 99.00 
2021 08 20 00 10 284  4.6  5.6 99.00 99.00 99.00 999 1012.3  18.9  19.5  16.4 99.0 99.00 
2021 08 20 00 20 284  4.4  5.4 99.00 99.00 99.00 999 1012.2  18.9  19.5  16.4 99.0 99.00 
2021 08 20 00 30 287  4.4  5.4 99.00 99.00 99.00 999 1012.2  18.9  19.5  16.4 99.0 99.00 
2021 08 20 00 40 282  4.3  5.5  1.07 12.90  6.57 290 1012.2  18.9  19.5  16.2 99.0 99.00 
2021 08 20 00 50 282  4.5  5.4 99.00 99.00 99.00 999 1012.2  18.9  19.4  16.2 99.0 99.00 
2021 08 20 01 00 281  4.5  5.7 99.00 99.00 99.00 999 1012.2  18.9  19.4  16.3 99.0 99.00 
2021 08 20 01 10 282  4.4  5.5 99.00 99.00 99.00 999 1012.2  18.8  19.4  16.4 99.0 99.00 
2021 08 20 01 20 284  4.4  5.4 99.00 99.00 99.00 999 1012.2  18.7  19.3  16.4 99.0 99.00 
2021 08 20 01 30 279  4.5  5.6 99.00 99.00 99.00 999 1012.1  18.6  19.3  16.2 99.0 99.00 
2021 08 20 01 40 283  4.5  5.5  1.05 10.00  6.11 288 1012.1  18.6  19.3  16.3 99.0 99.00 
2021 08 20 01 50 281  4.6  5.6 99.00 99.00 99.00 999 1011.9  18.6  19.3  16.2 99.0 99.00 
2021 08 20 02 00 281  4.6  5.6 99.00 99.00 99.00 999 1011.9  18.6  19.3  16.3 99.0 99.00 
2021 08 20 02 10 280  4.6  5.9 99.00 99.00 99.00 999 1011.9  18.5  19.3  16.2 99.0 99.00 
2021 08 20 02 20 281  4.5  5.6 99.00 99.00 99.00 999 1011.9  18.5  19.3  16.2 99.0 99.00 
2021 08 20 02 30 279  4.6  5.5 99.00 99.00 99.00 999 1011.9  18.5  19.3  16.1 99.0 99.00 
2021 08 20 02 40 284  4.7  5.8  0.98  9.09  6.06 284 1011.9  18.5  19.3  16.1 99.0 99.00 
2021 08 20 02 50 282  4.7  5.7 99.00 99.00 99.00 999 1012.0  18.5  19.4  16.1 99.0 99.00 
2021 08 20 03 00 279  4.8  5.6 99.00 99.00 99.00 999 1012.0  18.5  19.4  16.1 99.0 99.00 
2021 08 20 03 10 279  4.9  5.9 99.00 99.00 99.00 999 1012.1  18.4  19.4  15.8 99.0 99.00 
2021 08 20 03 20 278  4.8  5.8 99.00 99.00 99.00 999 1012.1  18.4  19.3  15.7 99.0 99.00 
2021 08 20 03 30 278  4.5  5.5 99.00 99.00 99.00 999 1012.1  18.5  19.3  15.8 99.0 99.00 
2021 08 20 03 40 275  4.5  5.6  0.95 12.90  5.83 285 1012.1  18.5  19.3  15.9 99.0 99.00 
2021 08 20 03 50 278  4.6  5.6 99.00 99.00 99.00 999 1012.1  18.5  19.2  16.0 99.0 99.00 
2021 08 20 04 00 278  4.7  5.8 99.00 99.00 99.00 999 1012.1  18.5  19.2  15.9 99.0 99.00 
2021 08 20 04 10 280  4.5  5.5 99.00 99.00 99.00 999 1012.1  18.5  19.2  15.8 99.0 99.00 
2021 08 20 04 20 278  4.3  5.8 99.00 99.00 99.00 999 1012.2  18.6  19.2  15.8 99.0 99.00 
2021 08 20 04 30 274  4.0  5.3 99.00 99.00 99.00 999 1012.3  18.6  19.1  15.9 99.0 99.00 
2021 08 20 04 40 272  3.8  4.8  1.01 12.90  6.48 236 1012.4  18.6  19.1  15.9 99.0 99.00 
