#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 05 16 15 30 272  4.4  5.5 99.00 99.00 99.00 999 1015.7  14.0  15.3  11.3 99.0 99.00 
2021 05 16 15 40 262  4.5  6.1  0.86 10.00  4.88 271 1015.7  14.0  15.3  11.1 99.0 99.00 
2021 05 16 15 50 268  4.4  5.6 99.00 99.00 99.00 999 1015.8  14.0  15.4  11.3 99.0 99.00 
2021 05 16 16 00 269  4.7  6.0 99.00 99.00 99.00 999 1015.8  14.0  15.4  11.5 99.0 99.00 
2021 05 16 16 10 269  4.2  5.3 99.00 99.00 99.00 999 1015.9  14.0  15.4  11.4 99.0 99.00 
2021 05 16 16 20 268  4.9  5.9 99.00 99.00 99.00 999 1015.9  13.9  15.4  11.3 99.0 99.00 
2021 05 16 16 30 269  5.1  6.1 99.00 99.00 99.00 999 1016.0  13.9  15.4  11.3 99.0 99.00 
2021 05 16 16 40 262  4.8  5.8  0.82 11.43  4.63 307 1016.2  14.0  15.5  11.5 99.0 99.00 
2021 05 16 16 50 262  4.9  6.0 99.00 99.00 99.00 999 1016.2  14.0  15.5  11.5 99.0 99.00 
2021 05 16 17 00 258  5.2  6.0 99.00 99.00 99.00 999 1016.3  14.0  15.6  11.3 99.0 99.00 
2021 05 16 17 10 258  4.9  5.9 99.00 99.00 99.00 999 1016.3  14.0  15.6  11.2 99.0 99.00 
2021 05 16 17 20 262  4.8  5.7 99.00 99.00 99.00 999 1016.5  14.1  15.7  11.2 99.0 99.00 
2021 05 16 17 30 260  4.8  5.9 99.00 99.00 99.00 999 1016.6  14.2  15.7  11.4 99.0 99.00 
2021 05 16 17 40 257  5.3  6.5  0.86  8.33  5.02 266 1016.7  14.1  15.7  11.6 99.0 99.00 
2021 05 16 17 50 257  5.7  6.6 99.00 99.00 99.00 999 1016.6  13.9  15.8  11.4 99.0 99.00 
2021 05 16 18 00 257  5.4  6.5 99.00 99.00 99.00 999 1016.6  13.8  15.8  11.3 99.0 99.00 
2021 05 16 18 10 256  5.0  6.1 99.00 99.00 99.00 999 1016.7  13.9  15.8  11.4 99.0 99.00 
2021 05 16 18 20 256  5.1  6.0 99.00 99.00 99.00 999 1016.7  13.8  15.8  11.2 99.0 99.00 
2021 05 16 18 30 260  5.1  6.0 99.00 99.00 99.00 999 1016.7  13.9  15.9  11.2 99.0 99.00 
2021 05 16 18 40 260  5.0  5.9  0.82  7.69  5.12 264 1016.7  13.9  15.9  11.1 99.0 99.00 
2021 05 16 18 50 263  4.6  5.6 99.00 99.00 99.00 999 1016.8  14.0  15.9  11.2 99.0 99.00 
2021 05 16 19 00 262  4.7  5.9 99.00 99.00 99.00 999 1016.8  14.1  15.9  11.6 99.0 99.00 
2021 05 16 19 10 260  4.7  5.9 99.00 99.00 99.00 999 1016.7  14.1  16.0  11.6 99.0 99.00 
2021 05 16 19 20 259  4.5  5.6 99.00 99.00 99.00 999 1016.7  14.1  16.0  11.6 99.0 99.00 
2021 05 16 19 30 259  4.8  5.8 99.00 99.00 99.00 999 1016.7  14.1  16.0  11.5 99.0 99.00 
2021 05 16 19 40 258  4.8  5.8  0.74 10.00  5.01 269 1016.7  14.1  16.0  11.5 99.0 99.00 
2021 05 16 19 50 260  4.7  5.9 99.00 99.00 99.00 999 1016.7  14.1  16.1  11.4 99.0 99.00 
2021 05 16 20 00 258  4.9  5.9 99.00 99.00 99.00 999 1016.5  14.1  16.1  11.5 99.0 99.00 
2021 05 16 20 10 262  5.1  6.3 99.00 99.00 99.00 999 1016.5  14.1  16.1  11.6 99.0 99.00 
2021 05 16 20 20 262  4.9  5.8 99.00 99.00 99.00 999 1016.5  14.1  16.1  11.5 99.0 99.00 
2021 05 16 20 30 264  5.0  6.4 99.00 99.00 99.00 999 1016.6  14.2  16.1  11.4 99.0 99.00 
2021 05 16 20 40 267  5.0  6.2  0.72  7.14  4.42 272 1016.6  14.2  16.1  11.2 99.0 99.00 
2021 05 16 20 50 260  5.0  6.0 99.00 99.00 99.00 999 1016.6  14.2  16.0  11.3 99.0 99.00 
2021 05 16 21 00 259  4.9  6.2 99.00 99.00 99.00 999 1016.7  14.2  16.1  11.3 99.0 99.00 
2021 05 16 21 10 256  5.1  6.0 99.00 99.00 99.00 999 1016.7  14.2  16.1  11.4 99.0 99.00 
2021 05 16 21 20 259  5.2  6.4 99.00 99.00 99.00 999 1016.7  14.1  16.2  11.5 99.0 99.00 
2021 05 16 21 30 257  5.4  6.5 99.00 99.00 99.00 999 1016.7  14.1  16.2  11.4 99.0 99.00 
2021 05 16 21 40 259  5.7  7.0  0.80 10.00  4.77 270 1016.7  14.0  16.2  11.4 99.0 99.00 
2021 05 16 21 50 262  5.9  7.1 99.00 99.00 99.00 999 1016.7  14.0  16.1  11.5 99.0 99.00 
2021 05 16 22 00 261  6.0  7.0 99.00 99.00 99.00 999 1016.7  14.0  16.1  11.4 99.0 99.00 
2021 05 16 22 10 262  5.6  6.9 99.00 99.00 99.00 999 1016.6  14.0  16.2  11.4 99.0 99.00 
2021 05 16 22 20 258  5.3  6.4 99.00 99.00 99.00 999 1016.6  14.0  16.1  11.5 99.0 99.00 
2021 05 16 22 30 256  5.0  6.3 99.00 99.00 99.00 999 1016.4  13.9  16.2  11.2 99.0 99.00 
2021 05 16 22 40 257  5.1  6.1  0.82  9.09  4.53 272 1016.5  14.0  16.2  11.3 99.0 99.00 
2021 05 16 22 50 259  5.1  6.0 99.00 99.00 99.00 999 1016.4  14.0  16.2  11.2 99.0 99.00 
2021 05 16 23 00 257  5.5  6.5 99.00 99.00 99.00 999 1016.4  14.0  16.2  11.5 99.0 99.00 
2021 05 16 23 10 256  5.3  6.5 99.00 99.00 99.00 999 1016.4  14.0  16.2  11.6 99.0 99.00 
2021 05 16 23 20 255  5.7  6.9 99.00 99.00 99.00 999 1016.4  14.0  16.1  11.5 99.0 99.00 
2021 05 16 23 30 257  5.6  6.7 99.00 99.00 99.00 999 1016.2  13.9  16.0  11.4 99.0 99.00 
2021 05 16 23 40 257  5.6  7.1  0.84  9.09  4.49 264 1016.4  13.9  15.9  11.4 99.0 99.00 
2021 05 16 23 50 256  5.9  7.2 99.00 99.00 99.00 999 1016.3  13.8  15.7  11.4 99.0 99.00 
2021 05 17 00 00 255  5.7  7.1 99.00 99.00 99.00 999 1016.3  13.8  15.6  11.4 99.0 99.00 
2021 05 17 00 10 253  6.1  7.5 99.00 99.00 99.00 999 1016.2  13.8  15.3  11.4 99.0 99.00 
2021 05 17 00 20 255  6.2  7.5 99.00 99.00 99.00 999 1016.1  13.7  14.9  11.3 99.0 99.00 
2021 05 17 00 30 253  6.2  7.4 99.00 99.00 99.00 999 1016.1  13.7  14.7  11.3 99.0 99.00 
2021 05 17 00 40 254  5.8  7.1  0.88  8.33  4.49 262 1016.0  13.6  14.0  11.3 99.0 99.00 
2021 05 17 00 50 254  5.9  7.2 99.00 99.00 99.00 999 1016.1  13.6  14.0  11.3 99.0 99.00 
2021 05 17 01 00 254  5.8  7.1 99.00 99.00 99.00 999 1016.1  13.6  14.1  11.2 99.0 99.00 
2021 05 17 01 10 254  5.9  7.4 99.00 99.00 99.00 999 1016.1  13.6  14.0  11.2 99.0 99.00 
2021 05 17 01 20 251  5.9  7.0 99.00 99.00 99.00 999 1016.0  13.5  14.0  11.2 99.0 99.00 
2021 05 17 01 30 249  6.2  7.5 99.00 99.00 99.00 999 1016.0  13.5  14.0  11.2 99.0 99.00 
2021 05 17 01 40 250  5.9  7.4  0.88 10.00  4.53 256 1016.1  13.5  14.0  11.4 99.0 99.00 
2021 05 17 01 50 252  6.3  7.6 99.00 99.00 99.00 999 1016.1  13.5  14.1  11.3 99.0 99.00 
2021 05 17 02 00 253  6.5  7.9 99.00 99.00 99.00 999 1016.2  13.5  14.0  11.3 99.0 99.00 
2021 05 17 02 10 255  6.4  7.8 99.00 99.00 99.00 999 1016.2  13.5  14.0  11.3 99.0 99.00 
2021 05 17 02 20 255  5.9  7.2 99.00 99.00 99.00 999 1016.2  13.5  14.1  11.3 99.0 99.00 
2021 05 17 02 30 257  6.6  7.9 99.00 99.00 99.00 999 1016.2  13.5  14.0  11.3 99.0 99.00 
2021 05 17 02 40 258  6.4  7.7  0.87  9.09  4.54 260 1016.3  13.5  14.0  11.4 99.0 99.00 
2021 05 17 02 50 260  6.3  7.6 99.00 99.00 99.00 999 1016.2  13.5  14.0  11.4 99.0 99.00 
2021 05 17 03 00 260  6.2  7.6 99.00 99.00 99.00 999 1016.3  13.5  14.0  11.5 99.0 99.00 
2021 05 17 03 10 259  6.2  7.4 99.00 99.00 99.00 999 1016.4  13.4  14.0  11.3 99.0 99.00 
2021 05 17 03 20 260  5.8  7.1 99.00 99.00 99.00 999 1016.5  13.4  14.0  11.3 99.0 99.00 
2021 05 17 03 30 262  5.6  6.9 99.00 99.00 99.00 999 1016.4  13.5  14.0  11.5 99.0 99.00 
2021 05 17 03 40 256  5.7  7.0  0.87  9.09  4.56 270 1016.4  13.5  13.9  11.3 99.0 99.00 
2021 05 17 03 50 256  5.8  7.1 99.00 99.00 99.00 999 1016.5  13.5  13.9  11.3 99.0 99.00 
2021 05 17 04 00 251  5.7  6.8 99.00 99.00 99.00 999 1016.5  13.5  13.9  11.3 99.0 99.00 
2021 05 17 04 10 250  5.7  6.8 99.00 99.00 99.00 999 1016.8  13.5  13.9  11.3 99.0 99.00 
2021 05 17 04 20 251  5.7  7.0 99.00 99.00 99.00 999 1016.8  13.5  13.9  11.3 99.0 99.00 
2021 05 17 04 30 251  5.7  7.1 99.00 99.00 99.00 999 1016.9  13.5  14.0  11.3 99.0 99.00 
2021 05 17 04 40 252  6.0  7.4  0.97 10.00  4.66 269 1017.0  13.5  14.0  11.3 99.0 99.00 
2021 05 17 04 50 250  5.9  7.5 99.00 99.00 99.00 999 1017.1  13.6  13.9  11.6 99.0 99.00 
2021 05 17 05 00 252  5.9  7.5 99.00 99.00 99.00 999 1017.1  13.5  13.9  11.5 99.0 99.00 
2021 05 17 05 10 249  5.8  7.1 99.00 99.00 99.00 999 1017.1  13.5  13.9  11.6 99.0 99.00 
2021 05 17 05 20 246  5.7  6.9 99.00 99.00 99.00 999 1017.0  13.6  13.8  11.6 99.0 99.00 
2021 05 17 05 30 251  5.6  6.8 99.00 99.00 99.00 999 1017.2  13.6  13.8  11.5 99.0 99.00 
2021 05 17 05 40 252  5.4  6.6  0.95  8.33  4.59 258 1017.2  13.7  13.8  11.6 99.0 99.00 
2021 05 17 05 50 254  5.5  6.6 99.00 99.00 99.00 999 1017.2  13.7  13.8  11.6 99.0 99.00 
2021 05 17 06 00 254  5.4  6.5 99.00 99.00 99.00 999 1017.1  13.6  13.8  11.3 99.0 99.00 
2021 05 17 06 10 251  5.3  6.4 99.00 99.00 99.00 999 1017.1  13.7  13.9  11.5 99.0 99.00 
2021 05 17 06 20 254  5.0  5.9 99.00 99.00 99.00 999 1017.3  13.7  13.9  11.5 99.0 99.00 
2021 05 17 06 30 247  5.0  6.0 99.00 99.00 99.00 999 1017.2  13.7  14.0  11.5 99.0 99.00 
2021 05 17 06 40 245  4.9  6.1  0.86  9.09  4.52 260 1017.1  13.6  13.9  11.5 99.0 99.00 
2021 05 17 06 50 244  4.8  6.0 99.00 99.00 99.00 999 1017.3  13.6  13.9  11.4 99.0 99.00 
2021 05 17 07 00 245  5.0  6.1 99.00 99.00 99.00 999 1017.4  13.6  14.0  11.2 99.0 99.00 
2021 05 17 07 10 244  5.1  6.2 99.00 99.00 99.00 999 1017.2  13.6  14.0  11.3 99.0 99.00 
2021 05 17 07 20 246  5.2  6.3 99.00 99.00 99.00 999 1017.1  13.6  13.9  11.3 99.0 99.00 
2021 05 17 07 30 245  5.5  7.0 99.00 99.00 99.00 999 1017.2  13.6  13.9  11.3 99.0 99.00 
2021 05 17 07 40 250  5.4  6.5  0.76  8.33  4.52 257 1017.1  13.5  13.8  11.1 99.0 99.00 
2021 05 17 07 50 250  5.4  6.5 99.00 99.00 99.00 999 1017.1  13.6  13.9  11.3 99.0 99.00 
2021 05 17 08 00 253  5.4  6.4 99.00 99.00 99.00 999 1017.0  13.5  13.9  11.3 99.0 99.00 
2021 05 17 08 10 256  5.8  7.1 99.00 99.00 99.00 999 1017.0  13.5  13.9  11.2 99.0 99.00 
2021 05 17 08 20 261  5.9  7.3 99.00 99.00 99.00 999 1017.0  13.5  13.9  11.2 99.0 99.00 
2021 05 17 08 30 265  5.7  7.0 99.00 99.00 99.00 999 1017.0  13.5  13.9  11.3 99.0 99.00 
2021 05 17 08 40 264  6.0  7.4  0.79 10.00  4.20 257 1016.9  13.5  13.9  11.4 99.0 99.00 
2021 05 17 08 50 266  6.5  7.7 99.00 99.00 99.00 999 1016.7  13.5  13.9  11.4 99.0 99.00 
2021 05 17 09 00 261  6.6  7.9 99.00 99.00 99.00 999 1016.7  13.5  13.9  11.4 99.0 99.00 
2021 05 17 09 10 263  6.6  7.8 99.00 99.00 99.00 999 1016.7  13.4  13.9  11.3 99.0 99.00 
2021 05 17 09 20 262  6.7  8.0 99.00 99.00 99.00 999 1016.7  13.4  13.8  11.2 99.0 99.00 
2021 05 17 09 30 263  6.4  7.6 99.00 99.00 99.00 999 1016.8  13.4  13.7  11.2 99.0 99.00 
2021 05 17 09 40 262  6.2  7.5  0.78 10.00  4.41 253 1016.7  13.4  13.7  11.3 99.0 99.00 
2021 05 17 09 50 261  6.3  7.6 99.00 99.00 99.00 999 1016.7  13.3  13.7  11.1 99.0 99.00 
2021 05 17 10 00 263  6.0  7.1 99.00 99.00 99.00 999 1016.7  13.4  13.7  11.3 99.0 99.00 
2021 05 17 10 10 266  6.0  7.2 99.00 99.00 99.00 999 1016.7  13.5  13.8  11.3 99.0 99.00 
2021 05 17 10 20 268  6.0  7.2 99.00 99.00 99.00 999 1016.7  13.5  13.8  11.3 99.0 99.00 
2021 05 17 10 30 266  6.1  7.3 99.00 99.00 99.00 999 1016.7  13.5  13.8  11.1 99.0 99.00 
2021 05 17 10 40 264  6.2  7.5  0.76 10.00  4.29 247 1016.7  13.5  13.9  11.2 99.0 99.00 
2021 05 17 10 50 265  5.9  6.9 99.00 99.00 99.00 999 1016.8  13.5  13.9  11.0 99.0 99.00 
2021 05 17 11 00 264  5.7  6.8 99.00 99.00 99.00 999 1016.7  13.5  13.9  11.2 99.0 99.00 
2021 05 17 11 10 263  5.5  6.6 99.00 99.00 99.00 999 1016.8  13.5  13.9  11.2 99.0 99.00 
2021 05 17 11 20 258  5.7  6.9 99.00 99.00 99.00 999 1017.0  13.5  13.9  11.2 99.0 99.00 
2021 05 17 11 30 265  5.6  6.7 99.00 99.00 99.00 999 1017.0  13.5  14.0  11.1 99.0 99.00 
2021 05 17 11 40 261  5.4  6.5  0.72 10.00  4.30 265 1017.0  13.5  14.0  11.2 99.0 99.00 
2021 05 17 11 50 261  5.6  6.9 99.00 99.00 99.00 999 1017.0  13.5  14.0  11.1 99.0 99.00 
2021 05 17 12 00 262  5.6  6.9 99.00 99.00 99.00 999 1017.1  13.4  14.0  11.1 99.0 99.00 
2021 05 17 12 10 264  5.7  6.9 99.00 99.00 99.00 999 1017.0  13.4  14.0  11.1 99.0 99.00 
2021 05 17 12 20 267  5.4  6.5 99.00 99.00 99.00 999 1017.0  13.4  14.1  11.1 99.0 99.00 
2021 05 17 12 30 261  5.3  6.4 99.00 99.00 99.00 999 1017.0  13.3  14.1  11.0 99.0 99.00 
2021 05 17 12 40 251  5.9  7.1  0.70  9.09  4.33 251 1017.0  13.3  14.1  11.1 99.0 99.00 
2021 05 17 12 50 252  5.6  6.8 99.00 99.00 99.00 999 1017.1  13.3  14.1  11.0 99.0 99.00 
2021 05 17 13 00 248  5.7  7.1 99.00 99.00 99.00 999 1017.3  13.3  14.2  11.0 99.0 99.00 
2021 05 17 13 10 248  5.8  6.9 99.00 99.00 99.00 999 1017.6  13.3  14.2  11.0 99.0 99.00 
2021 05 17 13 20 249  5.8  6.8 99.00 99.00 99.00 999 1017.6  13.3  14.2  11.1 99.0 99.00 
2021 05 17 13 30 255  5.7  7.0 99.00 99.00 99.00 999 1017.8  13.2  14.2  10.9 99.0 99.00 
2021 05 17 13 40 255  5.6  6.5  0.61  9.09  4.75 262 1017.8  13.3  14.2  11.1 99.0 99.00 
2021 05 17 13 50 254  5.5  6.5 99.00 99.00 99.00 999 1017.9  13.2  14.3  11.0 99.0 99.00 
2021 05 17 14 00 254  5.1  6.5 99.00 99.00 99.00 999 1017.9  13.2  14.3  10.9 99.0 99.00 
2021 05 17 14 10 256  4.8  6.1 99.00 99.00 99.00 999 1018.1  13.3  14.4  11.1 99.0 99.00 
2021 05 17 14 20 253  4.6  6.0 99.00 99.00 99.00 999 1018.1  13.4  14.4  11.3 99.0 99.00 
2021 05 17 14 30 253  4.9  6.2 99.00 99.00 99.00 999 1018.1  13.4  14.5  11.2 99.0 99.00 
2021 05 17 14 40 255  4.5  5.9  0.67  9.09  4.31 245 1018.3  13.5  14.5  11.2 99.0 99.00 
2021 05 17 14 50 257  4.5  5.6 99.00 99.00 99.00 999 1018.4  13.5  14.6  11.2 99.0 99.00 
2021 05 17 15 00 256  4.9  6.4 99.00 99.00 99.00 999 1018.4  13.5  14.6  11.4 99.0 99.00 
2021 05 17 15 10 256  5.1  7.2 99.00 99.00 99.00 999 1018.4  13.5  14.6  11.3 99.0 99.00 
2021 05 17 15 20 254  4.9  6.0 99.00 99.00 99.00 999 1018.4  13.5  14.7  11.2 99.0 99.00 
2021 05 17 15 30 264  4.5  5.9 99.00 99.00 99.00 999 1018.4  13.5  14.7  11.1 99.0 99.00 
2021 05 17 15 40 262  4.3  5.5  0.63  9.09  4.53 247 1018.4  13.6  14.8  11.1 99.0 99.00 
2021 05 17 15 50 263  3.7  4.8 99.00 99.00 99.00 999 1018.5  13.6  14.8  11.0 99.0 99.00 
2021 05 17 16 00 265  3.4  4.6 99.00 99.00 99.00 999 1018.4  13.7  14.9  11.1 99.0 99.00 
2021 05 17 16 10 265  2.6  3.5 99.00 99.00 99.00 999 1018.6  13.8  14.9  11.0 99.0 99.00 
2021 05 17 16 20 264  3.1  4.1 99.00 99.00 99.00 999 1018.5  13.9  14.9  11.2 99.0 99.00 
2021 05 17 16 30 263  3.0  4.1 99.00 99.00 99.00 999 1018.4  13.9  15.0  11.1 99.0 99.00 
2021 05 17 16 40 270  2.7  3.9  0.58  8.33  4.84 256 1018.4  14.0  15.0  11.1 99.0 99.00 
2021 05 17 16 50 266  2.7  3.6 99.00 99.00 99.00 999 1018.4  14.0  15.1  11.1 99.0 99.00 
2021 05 17 17 00 272  2.3  3.0 99.00 99.00 99.00 999 1018.5  14.1  15.2  11.0 99.0 99.00 
2021 05 17 17 10 261  2.3  3.0 99.00 99.00 99.00 999 1018.6  14.1  15.2  11.0 99.0 99.00 
2021 05 17 17 20 253  2.3  3.2 99.00 99.00 99.00 999 1018.6  14.2  15.3  11.0 99.0 99.00 
2021 05 17 17 30 251  2.6  3.5 99.00 99.00 99.00 999 1018.6  14.2  15.3  11.1 99.0 99.00 
2021 05 17 17 40 244  2.8  3.5  0.56  8.33  5.45 247 1018.7  14.3  15.4  11.3 99.0 99.00 
2021 05 17 17 50 256  3.2  4.2 99.00 99.00 99.00 999 1018.7  14.4  15.5  11.5 99.0 99.00 
2021 05 17 18 00 264  3.1  4.0 99.00 99.00 99.00 999 1018.6  14.4  15.5  11.5 99.0 99.00 
2021 05 17 18 10 265  3.3  4.1 99.00 99.00 99.00 999 1018.7  14.4  15.5  11.4 99.0 99.00 
2021 05 17 18 20 283  3.2  4.1 99.00 99.00 99.00 999 1018.8  14.5  15.6  11.5 99.0 99.00 
2021 05 17 18 30 289  3.8  4.5 99.00 99.00 99.00 999 1018.8  14.6  15.6  11.6 99.0 99.00 
2021 05 17 18 40 289  3.8  4.6  0.54  9.09  4.92 247 1018.9  14.6  15.7  11.5 99.0 99.00 
2021 05 17 18 50 286  5.2  7.0 99.00 99.00 99.00 999 1018.9  14.6  15.7  11.8 99.0 99.00 
2021 05 17 19 00 275  6.3  7.4 99.00 99.00 99.00 999 1018.8  14.1  15.7  11.7 99.0 99.00 
2021 05 17 19 10 275  5.9  7.0 99.00 99.00 99.00 999 1018.7  14.1  15.7  11.8 99.0 99.00 
2021 05 17 19 20 273  5.0  6.3 99.00 99.00 99.00 999 1018.7  14.2  15.7  11.8 99.0 99.00 
2021 05 17 19 30 277  4.3  5.3 99.00 99.00 99.00 999 1018.7  14.4  15.7  11.7 99.0 99.00 
2021 05 17 19 40 274  5.2  6.8  0.63 10.00  4.12 271 1018.6  14.5  15.7  11.9 99.0 99.00 
2021 05 17 19 50 281  5.6  6.5 99.00 99.00 99.00 999 1018.6  14.3  15.7  11.9 99.0 99.00 
2021 05 17 20 00 278  6.0  7.6 99.00 99.00 99.00 999 1018.6  14.3  15.8  11.9 99.0 99.00 
2021 05 17 20 10 279  6.1  7.1 99.00 99.00 99.00 999 1018.6  14.3  15.7  11.8 99.0 99.00 
2021 05 17 20 20 277  6.2  7.6 99.00 99.00 99.00 999 1018.5  14.3  15.8  12.0 99.0 99.00 
2021 05 17 20 30 273  7.0  8.3 99.00 99.00 99.00 999 1018.5  14.2  15.8  11.8 99.0 99.00 
2021 05 17 20 40 273  7.0  8.2  0.66  9.09  3.60 258 1018.4  14.1  15.8  11.7 99.0 99.00 
2021 05 17 20 50 277  7.4  9.1 99.00 99.00 99.00 999 1018.4  14.1  15.8  11.8 99.0 99.00 
2021 05 17 21 00 277  7.6  9.0 99.00 99.00 99.00 999 1018.4  14.0  15.8  11.7 99.0 99.00 
2021 05 17 21 10 275  7.7  9.4 99.00 99.00 99.00 999 1018.3  14.0  15.8  11.7 99.0 99.00 
2021 05 17 21 20 271  8.1  9.6 99.00 99.00 99.00 999 1018.1  14.0  15.8  11.7 99.0 99.00 
2021 05 17 21 30 275  8.2  9.6 99.00 99.00 99.00 999 1017.9  13.9  15.8  11.7 99.0 99.00 
2021 05 17 21 40 275  8.1  9.5  0.75  3.70  3.67 262 1017.9  13.8  15.8  11.7 99.0 99.00 
2021 05 17 21 50 275  8.1  9.8 99.00 99.00 99.00 999 1017.9  13.8  15.8  11.6 99.0 99.00 
2021 05 17 22 00 271  7.9  9.4 99.00 99.00 99.00 999 1017.7  13.8  15.8  11.6 99.0 99.00 
2021 05 17 22 10 270  7.6  9.6 99.00 99.00 99.00 999 1017.7  13.9  15.8  11.8 99.0 99.00 
2021 05 17 22 20 271  7.4  8.6 99.00 99.00 99.00 999 1017.6  13.9  15.8  11.9 99.0 99.00 
2021 05 17 22 30 268  7.6  8.9 99.00 99.00 99.00 999 1017.5  14.0  15.8  12.0 99.0 99.00 
2021 05 17 22 40 269  7.7  9.3  0.95  4.00  3.81 261 1017.4  14.0  15.8  11.9 99.0 99.00 
2021 05 17 22 50 269  7.9 10.1 99.00 99.00 99.00 999 1017.3  14.1  15.8  12.1 99.0 99.00 
2021 05 17 23 00 265  8.0 10.1 99.00 99.00 99.00 999 1017.1  14.1  15.7  12.2 99.0 99.00 
2021 05 17 23 10 262  8.5 10.1 99.00 99.00 99.00 999 1017.0  14.0  15.8  12.2 99.0 99.00 
2021 05 17 23 20 263  8.7 10.2 99.00 99.00 99.00 999 1017.0  13.9  15.8  12.0 99.0 99.00 
2021 05 17 23 30 265  8.2  9.8 99.00 99.00 99.00 999 1016.9  14.0  15.8  11.9 99.0 99.00 
2021 05 17 23 40 260  7.6  9.3  0.99  4.76  4.00 262 1016.9  14.1  15.8  12.1 99.0 99.00 
2021 05 17 23 50 259  7.1  8.9 99.00 99.00 99.00 999 1016.8  14.1  15.9  12.3 99.0 99.00 
2021 05 18 00 00 263  8.2 10.5 99.00 99.00 99.00 999 1016.7  14.1  15.9  12.3 99.0 99.00 
2021 05 18 00 10 265  8.3 10.0 99.00 99.00 99.00 999 1016.5  14.0  15.9  12.2 99.0 99.00 
2021 05 18 00 20 268  8.4 10.1 99.00 99.00 99.00 999 1016.5  14.0  15.9  12.2 99.0 99.00 
2021 05 18 00 30 269  8.7 10.7 99.00 99.00 99.00 999 1016.5  14.0  15.9  12.0 99.0 99.00 
2021 05 18 00 40 266  8.1 10.3  1.17  5.00  4.20 265 1016.5  14.0  15.9  12.1 99.0 99.00 
2021 05 18 00 50 265  8.4 10.3 99.00 99.00 99.00 999 1016.4  14.0  15.9  12.2 99.0 99.00 
2021 05 18 01 00 269  8.4 10.3 99.00 99.00 99.00 999 1016.3  14.0  15.9  12.2 99.0 99.00 
2021 05 18 01 10 269  8.2  9.9 99.00 99.00 99.00 999 1016.1  14.1  15.9  12.3 99.0 99.00 
2021 05 18 01 20 266  8.0  9.7 99.00 99.00 99.00 999 1016.0  14.1  15.9  12.3 99.0 99.00 
2021 05 18 01 30 265  7.4  9.5 99.00 99.00 99.00 999 1016.0  14.1  15.9  12.4 99.0 99.00 
2021 05 18 01 40 263  7.3  9.0  1.36  5.26  4.40 263 1015.8  14.2  15.9  12.5 99.0 99.00 
2021 05 18 01 50 263  7.4  9.0 99.00 99.00 99.00 999 1015.7  14.3  15.9  12.6 99.0 99.00 
2021 05 18 02 00 258  7.1  8.6 99.00 99.00 99.00 999 1015.5  14.4  15.9  12.6 99.0 99.00 
2021 05 18 02 10 258  6.9  8.6 99.00 99.00 99.00 999 1015.5  14.5  15.9  12.8 99.0 99.00 
2021 05 18 02 20 257  6.9  8.1 99.00 99.00 99.00 999 1015.6  14.5  15.9  12.7 99.0 99.00 
2021 05 18 02 30 254  6.9  9.1 99.00 99.00 99.00 999 1015.6  14.5  15.9  12.7 99.0 99.00 
2021 05 18 02 40 256  7.4  9.4  1.31  5.88  4.56 268 1015.7  14.6  15.9  12.9 99.0 99.00 
2021 05 18 02 50 256  8.2  9.9 99.00 99.00 99.00 999 1015.7  14.6  15.9  12.8 99.0 99.00 
2021 05 18 03 00 255  8.3 10.8 99.00 99.00 99.00 999 1015.7  14.4  15.9  12.6 99.0 99.00 
2021 05 18 03 10 256  8.1  9.6 99.00 99.00 99.00 999 1015.7  14.4  15.9  12.7 99.0 99.00 
2021 05 18 03 20 258  7.0  8.5 99.00 99.00 99.00 999 1015.7  14.5  15.9  12.8 99.0 99.00 
2021 05 18 03 30 258  6.7  8.5 99.00 99.00 99.00 999 1015.7  14.6  15.9  12.9 99.0 99.00 
2021 05 18 03 40 254  5.9  7.3  1.23  5.56  4.32 263 1015.7  14.8  15.9  13.1 99.0 99.00 
2021 05 18 03 50 267  4.5  6.8 99.00 99.00 99.00 999 1015.8  14.9  15.9  13.4 99.0 99.00 
2021 05 18 04 00 340  2.3  3.4 99.00 99.00 99.00 999 1015.9  15.1  15.8  13.3 99.0 99.00 
2021 05 18 04 10 343  2.7  3.4 99.00 99.00 99.00 999 1016.2  15.3  15.8  13.3 99.0 99.00 
2021 05 18 04 20 346  3.4  4.2 99.00 99.00 99.00 999 1016.4  15.3  15.9  13.5 99.0 99.00 
2021 05 18 04 30 357  4.0  5.1 99.00 99.00 99.00 999 1016.5  15.1  15.9  13.5 99.0 99.00 
2021 05 18 04 40   9  4.9  6.0  1.06  5.56  4.51 254 1016.5  14.9  15.9  13.3 99.0 99.00 
2021 05 18 04 50  21  5.4  6.5 99.00 99.00 99.00 999 1016.6  14.8  15.9  13.3 99.0 99.00 
2021 05 18 05 00  25  5.0  6.4 99.00 99.00 99.00 999 1016.7  14.8  15.9  13.4 99.0 99.00 
2021 05 18 05 10  31  5.1  6.5 99.00 99.00 99.00 999 1016.6  14.8  15.9  13.4 99.0 99.00 
