#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 04 16 11 20 322  1.2  1.8 99.00 99.00 99.00 999 1014.4  12.0  12.1  11.5 99.0 99.00 
2021 04 16 11 30 335  1.1  1.8 99.00 99.00 99.00 999 1014.3  12.0  12.1  11.5 99.0 99.00 
2021 04 16 11 40 308  0.9  1.5  0.94 12.90  5.28 288 1014.3  12.0  12.1  11.6 99.0 99.00 
2021 04 16 11 50 328  0.9  1.6 99.00 99.00 99.00 999 1014.2  12.1  12.1  11.7 99.0 99.00 
2021 04 16 12 00 346  0.8  1.4 99.00 99.00 99.00 999 1014.1  12.1  12.1  11.7 99.0 99.00 
2021 04 16 12 10   6  1.2  1.9 99.00 99.00 99.00 999 1014.1  12.1  12.1  11.7 99.0 99.00 
2021 04 16 12 20 354  1.2  1.7 99.00 99.00 99.00 999 1014.2  12.1  12.2  11.7 99.0 99.00 
2021 04 16 12 30 336  1.2  1.8 99.00 99.00 99.00 999 1014.3  12.1 999.0  11.7 99.0 99.00 
2021 04 16 12 40 318  1.3  2.6  0.97 13.79  5.24 263 1014.3  12.0  12.2  11.6 99.0 99.00 
2021 04 16 12 50 312  2.3  2.9 99.00 99.00 99.00 999 1014.4  11.8  12.3  11.4 99.0 99.00 
2021 04 16 13 00 293  2.5  3.3 99.00 99.00 99.00 999 1014.5  11.7  12.3  11.4 99.0 99.00 
2021 04 16 13 10 293  2.8  3.5 99.00 99.00 99.00 999 1014.6  11.5  12.3  11.2 99.0 99.00 
2021 04 16 13 20 290  2.8  3.6 99.00 99.00 99.00 999 1014.7  11.5  12.4  11.2 99.0 99.00 
2021 04 16 13 30 279  2.4  3.1 99.00 99.00 99.00 999 1014.7  11.6  12.4  11.3 99.0 99.00 
2021 04 16 13 40 280  1.9  2.8  1.00 12.90  5.19 257 1014.7  11.6  12.4  11.2 99.0 99.00 
2021 04 16 13 50 287  1.5  2.4 99.00 99.00 99.00 999 1014.8  11.7  12.5  11.3 99.0 99.00 
2021 04 16 14 00 276  1.3  2.0 99.00 99.00 99.00 999 1014.9  11.7  12.5  11.3 99.0 99.00 
2021 04 16 14 10 270  0.5  1.7 99.00 99.00 99.00 999 1015.1  11.7  12.5  11.2 99.0 99.00 
2021 04 16 14 20 248  0.3  1.2 99.00 99.00 99.00 999 1015.1  11.7  12.6  11.2 99.0 99.00 
2021 04 16 14 30 177  0.1  0.8 99.00 99.00 99.00 999 1015.2  11.7  12.6  11.1 99.0 99.00 
2021 04 16 14 40 232  0.1  0.7  0.97 12.90  5.21 269 1015.2  11.7  12.6  11.1 99.0 99.00 
2021 04 16 14 50 119  0.3  1.2 99.00 99.00 99.00 999 1015.1  11.7  12.6  11.0 99.0 99.00 
2021 04 16 15 00  86  0.5  1.3 99.00 99.00 99.00 999 1015.1  11.8  12.7  11.0 99.0 99.00 
2021 04 16 15 10  42  0.3  1.2 99.00 99.00 99.00 999 1015.1  11.9  12.7  11.1 99.0 99.00 
2021 04 16 15 20 162  0.4  0.9 99.00 99.00 99.00 999 1015.2  12.0  12.7  11.1 99.0 99.00 
2021 04 16 15 30 191  1.1  1.7 99.00 99.00 99.00 999 1015.2  12.0  12.7  11.0 99.0 99.00 
2021 04 16 15 40 204  1.4  2.2  0.92  5.56  5.06 259 1015.1  12.0  12.8  11.0 99.0 99.00 
2021 04 16 15 50 196  1.9  2.4 99.00 99.00 99.00 999 1015.1  11.8  12.8  10.7 99.0 99.00 
2021 04 16 16 00 214  1.8  2.5 99.00 99.00 99.00 999 1015.1  11.7  12.8  10.5 99.0 99.00 
2021 04 16 16 10 223  2.1  2.8 99.00 99.00 99.00 999 1015.2  11.6  12.9  10.1 99.0 99.00 
2021 04 16 16 20 239  1.6  2.2 99.00 99.00 99.00 999 1015.2  11.7  12.9  10.1 99.0 99.00 
2021 04 16 16 30 255  1.5  2.1 99.00 99.00 99.00 999 1015.2  11.8  12.9  10.1 99.0 99.00 
2021 04 16 16 40 262  1.6  2.4  0.91 13.79  5.35 261 1015.3  12.0  13.0  10.4 99.0 99.00 
2021 04 16 16 50 279  1.8  2.3 99.00 99.00 99.00 999 1015.2  12.1  13.0  10.5 99.0 99.00 
2021 04 16 17 00 289  2.1  3.2 99.00 99.00 99.00 999 1015.4  12.2  13.1  10.8 99.0 99.00 
2021 04 16 17 10 298  2.2  3.0 99.00 99.00 99.00 999 1015.4  12.3  13.1  10.9 99.0 99.00 
2021 04 16 17 20 292  2.6  3.7 99.00 99.00 99.00 999 1015.4  12.4  13.1  11.1 99.0 99.00 
2021 04 16 17 30 282  3.0  4.1 99.00 99.00 99.00 999 1015.4  12.3  13.2  11.0 99.0 99.00 
2021 04 16 17 40 273  4.1  5.2  0.91 13.79  5.36 257 1015.3  12.0 999.0  10.8 99.0 99.00 
2021 04 16 17 50 263  4.2  5.0 99.00 99.00 99.00 999 1015.4  11.8  13.2  10.8 99.0 99.00 
2021 04 16 18 00 257  4.1  5.1 99.00 99.00 99.00 999 1015.4  11.7  13.2  10.8 99.0 99.00 
2021 04 16 18 10 247  4.4  5.0 99.00 99.00 99.00 999 1015.5  11.5  13.2  10.7 99.0 99.00 
2021 04 16 18 20 247  4.1  5.4 99.00 99.00 99.00 999 1015.4  11.4  13.2  10.6 99.0 99.00 
2021 04 16 18 30 248  3.5  4.6 99.00 99.00 99.00 999 1015.3  11.2  13.3  10.4 99.0 99.00 
2021 04 16 18 40 249  3.8  4.9  0.89 12.90  5.49 250 1015.4  11.2  13.3  10.5 99.0 99.00 
2021 04 16 18 50 246  4.2  5.1 99.00 99.00 99.00 999 1015.3  11.1  13.3  10.5 99.0 99.00 
2021 04 16 19 00 250  4.4  5.4 99.00 99.00 99.00 999 1015.2  11.1  13.3  10.4 99.0 99.00 
2021 04 16 19 10 251  4.5  5.5 99.00 99.00 99.00 999 1015.2  11.3  13.3  10.4 99.0 99.00 
2021 04 16 19 20 258  5.1  6.1 99.00 99.00 99.00 999 1015.2  11.4  13.3  10.1 99.0 99.00 
2021 04 16 19 30 249  4.9  6.0 99.00 99.00 99.00 999 1015.1  11.8  13.3   9.9 99.0 99.00 
2021 04 16 19 40 248  4.7  5.5  0.88 13.79  5.23 290 1015.0  11.8  13.4   9.2 99.0 99.00 
2021 04 16 19 50 248  4.8  5.9 99.00 99.00 99.00 999 1014.9  12.0  13.4   9.1 99.0 99.00 
2021 04 16 20 00 249  5.1  6.3 99.00 99.00 99.00 999 1014.9  12.2  13.4   9.5 99.0 99.00 
2021 04 16 20 10 248  5.0  6.0 99.00 99.00 99.00 999 1014.9  12.3  13.4   9.6 99.0 99.00 
2021 04 16 20 20 250  5.0  6.0 99.00 99.00 99.00 999 1014.9  12.6  13.4  10.0 99.0 99.00 
2021 04 16 20 30 257  5.4  6.4 99.00 99.00 99.00 999 1014.9  12.7  13.4  10.4 99.0 99.00 
2021 04 16 20 40 257  6.1  7.1  1.01 13.79  5.59 267 1014.7  12.7  13.4  10.8 99.0 99.00 
2021 04 16 20 50 262  5.8  6.8 99.00 99.00 99.00 999 1014.7  12.6  13.4  10.8 99.0 99.00 
2021 04 16 21 00 267  6.1  7.8 99.00 99.00 99.00 999 1014.8  12.6  13.5  10.9 99.0 99.00 
2021 04 16 21 10 268  6.6  7.8 99.00 99.00 99.00 999 1014.8  12.5  13.4  10.8 99.0 99.00 
2021 04 16 21 20 269  7.2  8.7 99.00 99.00 99.00 999 1014.7  12.5  13.4  10.8 99.0 99.00 
2021 04 16 21 30 271  7.5  9.2 99.00 99.00 99.00 999 1014.7  12.4  13.4  10.7 99.0 99.00 
2021 04 16 21 40 267  7.7  9.2  1.07  6.25  4.77 268 1014.5  12.3  13.4  10.6 99.0 99.00 
2021 04 16 21 50 273  7.4  9.4 99.00 99.00 99.00 999 1014.4  12.3  13.4  10.7 99.0 99.00 
2021 04 16 22 00 278  7.5  9.3 99.00 99.00 99.00 999 1014.3  12.3  13.4  10.6 99.0 99.00 
2021 04 16 22 10 276  7.5  8.8 99.00 99.00 99.00 999 1014.2  12.2  13.4  10.5 99.0 99.00 
2021 04 16 22 20 279  7.3  8.9 99.00 99.00 99.00 999 1014.1  12.3  13.4  10.6 99.0 99.00 
2021 04 16 22 30 277  7.0  8.4 99.00 99.00 99.00 999 1014.0  12.3  13.4  10.6 99.0 99.00 
2021 04 16 22 40 275  6.5  8.1  1.40  5.88  4.82 269 1013.8  12.4  13.4  10.7 99.0 99.00 
2021 04 16 22 50 275  6.6  8.1 99.00 99.00 99.00 999 1013.8  12.4  13.4  10.6 99.0 99.00 
2021 04 16 23 00 272  6.9  8.3 99.00 99.00 99.00 999 1013.6  12.5  13.4  10.7 99.0 99.00 
2021 04 16 23 10 268  6.8  8.4 99.00 99.00 99.00 999 1013.4  12.6  13.4  10.9 99.0 99.00 
2021 04 16 23 20 265  7.6 10.4 99.00 99.00 99.00 999 1013.3  12.6  13.4  10.8 99.0 99.00 
2021 04 16 23 30 261  8.1  9.9 99.00 99.00 99.00 999 1013.3  12.6  13.4  10.7 99.0 99.00 
2021 04 16 23 40 259  7.9  9.8  1.45  6.25  4.76 265 1013.1  12.6  13.4  10.7 99.0 99.00 
2021 04 16 23 50 261  8.0 10.0 99.00 99.00 99.00 999 1013.1  12.8  13.4  10.8 99.0 99.00 
2021 04 17 00 00 264  7.9  9.6 99.00 99.00 99.00 999 1013.1  12.8  13.4  10.8 99.0 99.00 
2021 04 17 00 10 268  7.0  8.8 99.00 99.00 99.00 999 1013.2  13.0  13.4  10.9 99.0 99.00 
2021 04 17 00 20 268  6.3  8.1 99.00 99.00 99.00 999 1013.1  13.0  13.3  10.8 99.0 99.00 
2021 04 17 00 30 264  7.3 10.6 99.00 99.00 99.00 999 1012.9  13.1  13.3  10.9 99.0 99.00 
2021 04 17 00 40 263  9.2 11.1  1.47  5.56  4.75 274 1012.8  13.2  13.3  10.7 99.0 99.00 
2021 04 17 00 50 261  9.5 11.2 99.00 99.00 99.00 999 1012.8  13.1  13.3  10.7 99.0 99.00 
2021 04 17 01 00 262  9.6 11.6 99.00 99.00 99.00 999 1012.8  12.9  13.3  10.6 99.0 99.00 
2021 04 17 01 10 260  9.3 11.4 99.00 99.00 99.00 999 1012.9  12.9  13.2  10.6 99.0 99.00 
2021 04 17 01 20 258  9.1 11.8 99.00 99.00 99.00 999 1012.9  12.8  13.1  10.6 99.0 99.00 
2021 04 17 01 30 255  9.7 12.1 99.00 99.00 99.00 999 1013.0  12.8  13.1  10.6 99.0 99.00 
2021 04 17 01 40 258  9.9 12.3  1.64  6.25  4.72 263 1012.9  12.6  13.0  10.5 99.0 99.00 
2021 04 17 01 50 260 10.0 11.8 99.00 99.00 99.00 999 1012.9  12.5  13.0  10.4 99.0 99.00 
2021 04 17 02 00 261 10.2 12.5 99.00 99.00 99.00 999 1012.9  12.5  13.0  10.3 99.0 99.00 
2021 04 17 02 10 262  9.5 12.0 99.00 99.00 99.00 999 1013.0  12.5  12.9  10.4 99.0 99.00 
2021 04 17 02 20 267 10.0 12.1 99.00 99.00 99.00 999 1012.9  12.6  12.9  10.2 99.0 99.00 
2021 04 17 02 30 266 10.3 12.8 99.00 99.00 99.00 999 1013.0  12.6  12.9  10.2 99.0 99.00 
2021 04 17 02 40 266  9.9 12.0  1.61  6.25  4.58 263 1013.1  12.5  12.9  10.1 99.0 99.00 
2021 04 17 02 50 260 10.1 12.4 99.00 99.00 99.00 999 1013.2  12.5  12.8  10.1 99.0 99.00 
2021 04 17 03 00 268  9.8 11.9 99.00 99.00 99.00 999 1013.2  12.6  12.8  10.1 99.0 99.00 
2021 04 17 03 10 267  9.2 11.3 99.00 99.00 99.00 999 1013.2  12.8  12.8  10.1 99.0 99.00 
2021 04 17 03 20 273  9.5 11.8 99.00 99.00 99.00 999 1013.3  12.9  12.8   9.9 99.0 99.00 
2021 04 17 03 30 269  9.7 12.5 99.00 99.00 99.00 999 1013.3  12.9  12.7   9.8 99.0 99.00 
2021 04 17 03 40 266  9.3 11.5  1.65  6.67  4.70 264 1013.3  12.9  12.7   9.9 99.0 99.00 
2021 04 17 03 50 272  9.4 11.5 99.00 99.00 99.00 999 1013.4  12.8  12.7  10.0 99.0 99.00 
2021 04 17 04 00 272  8.9 11.0 99.00 99.00 99.00 999 1013.6  12.6  12.6  10.0 99.0 99.00 
2021 04 17 04 10 267  8.2  9.8 99.00 99.00 99.00 999 1013.6  12.5  12.6  10.0 99.0 99.00 
2021 04 17 04 20 268  8.0  9.6 99.00 99.00 99.00 999 1013.8  12.6  12.6  10.2 99.0 99.00 
2021 04 17 04 30 263  7.8  9.5 99.00 99.00 99.00 999 1014.0  12.6  12.6  10.3 99.0 99.00 
2021 04 17 04 40 268  8.1 10.2  1.49  6.67  4.57 273 1014.1  12.5  12.6  10.3 99.0 99.00 
2021 04 17 04 50 260  8.5 10.5 99.00 99.00 99.00 999 1014.2  12.4  12.6  10.2 99.0 99.00 
2021 04 17 05 00 268  9.3 11.4 99.00 99.00 99.00 999 1014.2  12.4  12.6  10.1 99.0 99.00 
2021 04 17 05 10 269  8.9 11.4 99.00 99.00 99.00 999 1014.4  12.5  12.6  10.0 99.0 99.00 
2021 04 17 05 20 269  8.9 11.0 99.00 99.00 99.00 999 1014.4  12.5  12.6   9.9 99.0 99.00 
2021 04 17 05 30 272  9.2 11.7 99.00 99.00 99.00 999 1014.3  12.6  12.6   9.9 99.0 99.00 
2021 04 17 05 40 269  9.0 11.2  1.59  6.25  4.78 265 1014.4  12.7  12.6   9.9 99.0 99.00 
2021 04 17 05 50 269  8.6 10.5 99.00 99.00 99.00 999 1014.4  12.5  12.6  10.0 99.0 99.00 
2021 04 17 06 00 279  8.4 10.3 99.00 99.00 99.00 999 1014.5  12.3  12.6   9.9 99.0 99.00 
2021 04 17 06 10 278  8.2 10.0 99.00 99.00 99.00 999 1014.4  12.4  12.6   9.9 99.0 99.00 
2021 04 17 06 20 282  8.8 10.3 99.00 99.00 99.00 999 1014.4  12.4  12.6   9.9 99.0 99.00 
2021 04 17 06 30 286  8.7 11.4 99.00 99.00 99.00 999 1014.4  12.4  12.5   9.6 99.0 99.00 
2021 04 17 06 40 286  8.0 10.0  1.74  5.56  4.87 263 1014.7  12.4  12.5   9.6 99.0 99.00 
2021 04 17 06 50 287  7.4  9.1 99.00 99.00 99.00 999 1014.6  12.3  12.5   9.7 99.0 99.00 
2021 04 17 07 00 293  6.8  8.4 99.00 99.00 99.00 999 1014.4  12.2  12.5   9.8 99.0 99.00 
2021 04 17 07 10 296  6.0  7.4 99.00 99.00 99.00 999 1014.4  12.2  12.5  10.0 99.0 99.00 
2021 04 17 07 20 289  4.6  5.9 99.00 99.00 99.00 999 1014.5  12.4  12.5  10.3 99.0 99.00 
2021 04 17 07 30 283  2.8  4.3 99.00 99.00 99.00 999 1014.4  12.4  12.5  10.4 99.0 99.00 
2021 04 17 07 40 302  2.1  3.2  1.41  6.25  4.89 267 1014.4  12.5  12.5  10.6 99.0 99.00 
2021 04 17 07 50 300  1.4  2.7 99.00 99.00 99.00 999 1014.3  12.7  12.5  10.7 99.0 99.00 
2021 04 17 08 00 298  0.6  1.9 99.00 99.00 99.00 999 1014.3  12.9  12.5  10.9 99.0 99.00 
2021 04 17 08 10 333  0.7  1.7 99.00 99.00 99.00 999 1014.2  13.1  12.5  11.3 99.0 99.00 
2021 04 17 08 20   5  0.4  1.3 99.00 99.00 99.00 999 1014.1  13.2  12.5  11.6 99.0 99.00 
2021 04 17 08 30  45  0.7  1.9 99.00 99.00 99.00 999 1014.1  13.3  12.5  11.9 99.0 99.00 
2021 04 17 08 40  21  0.4  1.2  1.43  7.14  5.37 268 1014.0  13.2  12.5  12.0 99.0 99.00 
2021 04 17 08 50  42  0.7  1.9 99.00 99.00 99.00 999 1014.0  13.1  12.5  12.0 99.0 99.00 
2021 04 17 09 00  46  0.8  2.0 99.00 99.00 99.00 999 1014.1  13.0  12.5  12.0 99.0 99.00 
2021 04 17 09 10  41  1.1  2.3 99.00 99.00 99.00 999 1014.0  12.9  12.5  12.0 99.0 99.00 
2021 04 17 09 20  45  1.3  1.9 99.00 99.00 99.00 999 1014.1  12.9  12.4  12.1 99.0 99.00 
2021 04 17 09 30  37  1.2  2.2 99.00 99.00 99.00 999 1014.1  12.8  12.5  12.0 99.0 99.00 
2021 04 17 09 40  25  0.8  1.7  1.28  6.67  5.40 265 1014.2  12.8  12.5  12.0 99.0 99.00 
2021 04 17 09 50 350  0.3  0.8 99.00 99.00 99.00 999 1014.2  12.8  12.6  12.1 99.0 99.00 
2021 04 17 10 00 352  1.2  2.0 99.00 99.00 99.00 999 1014.2  12.8  12.6  12.1 99.0 99.00 
2021 04 17 10 10  19  1.9  3.2 99.00 99.00 99.00 999 1014.2  12.8  12.7  12.0 99.0 99.00 
2021 04 17 10 20  32  3.3  4.5 99.00 99.00 99.00 999 1014.3  12.6  12.7  11.8 99.0 99.00 
2021 04 17 10 30  40  3.8  5.1 99.00 99.00 99.00 999 1014.3  12.6  12.7  11.6 99.0 99.00 
2021 04 17 10 40  48  4.0  5.3  1.08  7.14  5.23 267 1014.4  12.7  12.7  11.5 99.0 99.00 
2021 04 17 10 50  49  4.7  5.8 99.00 99.00 99.00 999 1014.4  12.8  12.6  11.3 99.0 99.00 
2021 04 17 11 00  53  4.9  6.2 99.00 99.00 99.00 999 1014.5  12.9  12.5  11.2 99.0 99.00 
2021 04 17 11 10  60  4.6  5.7 99.00 99.00 99.00 999 1014.5  13.0  12.5  11.2 99.0 99.00 
2021 04 17 11 20  63  5.0  6.3 99.00 99.00 99.00 999 1014.4  12.9  12.4  10.9 99.0 99.00 
2021 04 17 11 30  64  4.9  6.3 99.00 99.00 99.00 999 1014.4  13.0  12.5  11.0 99.0 99.00 
2021 04 17 11 40  70  5.4  6.8  1.17  7.14  5.66 272 1014.3  12.9  12.7  10.8 99.0 99.00 
2021 04 17 11 50  71  4.8  6.5 99.00 99.00 99.00 999 1014.4  12.9  12.7  11.2 99.0 99.00 
2021 04 17 12 00  71  4.1  5.2 99.00 99.00 99.00 999 1014.4  12.8  12.8  11.4 99.0 99.00 
2021 04 17 12 10  82  3.4  4.9 99.00 99.00 99.00 999 1014.3  12.8  12.9  11.6 99.0 99.00 
2021 04 17 12 20  94  2.7  4.0 99.00 99.00 99.00 999 1014.4  12.7  13.0  11.6 99.0 99.00 
2021 04 17 12 30 109  1.5  3.1 99.00 99.00 99.00 999 1014.6  12.6  13.0  11.5 99.0 99.00 
2021 04 17 12 40 143  0.4  1.4  1.25  7.14  5.44 267 1014.7  12.6  13.0  11.6 99.0 99.00 
2021 04 17 12 50 294  0.2  0.8 99.00 99.00 99.00 999 1014.7  12.5  13.0  11.5 99.0 99.00 
2021 04 17 13 00  22  1.1  2.3 99.00 99.00 99.00 999 1014.7  12.6  13.0  11.7 99.0 99.00 
2021 04 17 13 10  40  2.0  2.9 99.00 99.00 99.00 999 1014.8  12.8  12.9  12.0 99.0 99.00 
2021 04 17 13 20  39  2.3  3.0 99.00 99.00 99.00 999 1014.9  12.7  12.9  11.9 99.0 99.00 
2021 04 17 13 30  28  1.4  2.3 99.00 99.00 99.00 999 1015.1  12.6  12.8  11.9 99.0 99.00 
2021 04 17 13 40  26  1.5  2.5  1.21  7.14  5.48 267 1015.2  12.5  12.7  11.8 99.0 99.00 
2021 04 17 13 50  24  1.8  2.4 99.00 99.00 99.00 999 1015.2  12.5  12.8  11.8 99.0 99.00 
2021 04 17 14 00  22  1.5  2.2 99.00 99.00 99.00 999 1015.3  12.5  12.8  11.7 99.0 99.00 
2021 04 17 14 10 356  1.6  2.7 99.00 99.00 99.00 999 1015.4  12.6  12.8  11.8 99.0 99.00 
2021 04 17 14 20 354  2.3  2.9 99.00 99.00 99.00 999 1015.4  12.6  12.8  11.8 99.0 99.00 
2021 04 17 14 30 350  2.5  3.2 99.00 99.00 99.00 999 1015.6  12.7  12.8  11.8 99.0 99.00 
2021 04 17 14 40 348  2.5  3.2  1.17  7.14  5.54 271 1015.7  12.7  12.8  11.7 99.0 99.00 
2021 04 17 14 50 342  3.0  3.7 99.00 99.00 99.00 999 1015.7  12.7  12.8  11.6 99.0 99.00 
2021 04 17 15 00 345  3.1  3.8 99.00 99.00 99.00 999 1015.8  12.8  12.8  11.6 99.0 99.00 
2021 04 17 15 10 340  3.1  3.9 99.00 99.00 99.00 999 1015.8  12.8  12.8  11.5 99.0 99.00 
2021 04 17 15 20 345  2.8  3.4 99.00 99.00 99.00 999 1015.9  12.9  12.8  11.6 99.0 99.00 
2021 04 17 15 30 341  2.6  3.7 99.00 99.00 99.00 999 1016.0  13.0  12.8  11.6 99.0 99.00 
2021 04 17 15 40 315  2.1  3.2  1.06  6.67  5.44 268 1016.0  12.7  12.8  11.3 99.0 99.00 
2021 04 17 15 50 317  1.7  2.4 99.00 99.00 99.00 999 1016.0  12.7  12.9  11.3 99.0 99.00 
2021 04 17 16 00 314  1.4  2.2 99.00 99.00 99.00 999 1016.0  12.8  12.9  11.3 99.0 99.00 
2021 04 17 16 10 312  1.0  1.7 99.00 99.00 99.00 999 1016.1  12.8  12.9  11.3 99.0 99.00 
2021 04 17 16 20 285  0.5  1.2 99.00 99.00 99.00 999 1016.1  12.8  12.9  11.2 99.0 99.00 
2021 04 17 16 30 251  0.1  0.6 99.00 99.00 99.00 999 1016.2  12.9  12.9  11.2 99.0 99.00 
2021 04 17 16 40 222  0.7  1.6  1.08  7.14  5.56 271 1016.2  12.9  12.9  11.0 99.0 99.00 
2021 04 17 16 50 229  1.8  2.5 99.00 99.00 99.00 999 1016.2  12.9  12.9  11.0 99.0 99.00 
2021 04 17 17 00 214  1.6  3.4 99.00 99.00 99.00 999 1016.3  12.8  13.0  11.1 99.0 99.00 
2021 04 17 17 10 218  3.4  4.2 99.00 99.00 99.00 999 1016.3  12.5  13.0  10.7 99.0 99.00 
2021 04 17 17 20 223  3.6  4.3 99.00 99.00 99.00 999 1016.4  12.3  13.1  10.6 99.0 99.00 
2021 04 17 17 30 233  3.8  5.0 99.00 99.00 99.00 999 1016.4  12.1  13.1  10.0 99.0 99.00 
2021 04 17 17 40 223  4.2  4.8  1.03 12.12  5.45 281 1016.4  12.1  13.0   9.5 99.0 99.00 
2021 04 17 17 50 217  4.4  5.2 99.00 99.00 99.00 999 1016.4  12.1  13.0   9.4 99.0 99.00 
2021 04 17 18 00 210  4.4  5.3 99.00 99.00 99.00 999 1016.4  12.1  13.1   9.5 99.0 99.00 
2021 04 17 18 10 207  4.6  6.8 99.00 99.00 99.00 999 1016.3  12.3  13.1  10.0 99.0 99.00 
2021 04 17 18 20 223  6.3  7.4 99.00 99.00 99.00 999 1016.2  12.3  13.0  10.4 99.0 99.00 
2021 04 17 18 30 228  6.5  7.6 99.00 99.00 99.00 999 1016.2  12.2  13.0  10.4 99.0 99.00 
2021 04 17 18 40 235  6.1  7.2  1.03 12.12  5.23 276 1016.2  12.1  13.0  10.3 99.0 99.00 
2021 04 17 18 50 240  5.6  6.4 99.00 99.00 99.00 999 1016.2  12.2  12.9  10.4 99.0 99.00 
2021 04 17 19 00 248  5.1  6.0 99.00 99.00 99.00 999 1016.2  12.2  12.9  10.3 99.0 99.00 
2021 04 17 19 10 242  4.5  5.4 99.00 99.00 99.00 999 1016.1  12.5  12.9  10.6 99.0 99.00 
2021 04 17 19 20 244  4.5  5.3 99.00 99.00 99.00 999 1016.2  12.5  12.9  10.6 99.0 99.00 
2021 04 17 19 30 252  4.2  5.0 99.00 99.00 99.00 999 1016.1  12.6  12.9  10.8 99.0 99.00 
2021 04 17 19 40 252  4.4  5.2  0.99  7.14  4.91 270 1015.9  12.7  12.9  11.0 99.0 99.00 
2021 04 17 19 50 254  3.8  4.9 99.00 99.00 99.00 999 1015.9  12.6  13.0  10.9 99.0 99.00 
2021 04 17 20 00 258  3.3  4.1 99.00 99.00 99.00 999 1015.9  12.7  13.0  11.0 99.0 99.00 
2021 04 17 20 10 268  3.5  4.3 99.00 99.00 99.00 999 1015.8  12.8  13.1  11.0 99.0 99.00 
2021 04 17 20 20 275  3.6  4.4 99.00 99.00 99.00 999 1015.8  13.0  13.0  11.0 99.0 99.00 
2021 04 17 20 30 277  4.8  6.4 99.00 99.00 99.00 999 1015.7  13.1  13.0  10.9 99.0 99.00 
2021 04 17 20 40 279  5.6  6.8  1.07  7.14  5.22 270 1015.9  12.9  13.0  11.1 99.0 99.00 
2021 04 17 20 50 279  6.3  7.2 99.00 99.00 99.00 999 1015.7  12.7  13.0  11.1 99.0 99.00 
2021 04 17 21 00 277  6.0  7.5 99.00 99.00 99.00 999 1015.6  12.7  13.0  11.2 99.0 99.00 
2021 04 17 21 10 272  6.0  7.4 99.00 99.00 99.00 999 1015.6  12.7  12.9  11.2 99.0 99.00 
2021 04 17 21 20 268  5.9  6.9 99.00 99.00 99.00 999 1015.4  12.7  13.0  11.1 99.0 99.00 
2021 04 17 21 30 265  5.7  7.0 99.00 99.00 99.00 999 1015.3  12.6  13.0  11.0 99.0 99.00 
2021 04 17 21 40 268  5.2  6.6  1.21 12.12  4.84 252 1015.2  12.6  13.0  11.1 99.0 99.00 
2021 04 17 21 50 266  5.4  6.8 99.00 99.00 99.00 999 1015.2  12.7  13.0  11.2 99.0 99.00 
2021 04 17 22 00 264  5.5  6.9 99.00 99.00 99.00 999 1015.0  12.9  12.9  11.3 99.0 99.00 
2021 04 17 22 10 265  6.0  7.2 99.00 99.00 99.00 999 1014.9  12.9  12.9  11.2 99.0 99.00 
2021 04 17 22 20 265  6.4  7.4 99.00 99.00 99.00 999 1014.7  12.9  12.9  11.1 99.0 99.00 
2021 04 17 22 30 263  6.9  8.2 99.00 99.00 99.00 999 1014.6  12.8  13.0  10.9 99.0 99.00 
2021 04 17 22 40 260  6.3  7.6  1.25  6.67  4.72 266 1014.5  12.9  13.0  11.1 99.0 99.00 
2021 04 17 22 50 265  6.9  8.5 99.00 99.00 99.00 999 1014.4  12.9  13.0  11.1 99.0 99.00 
2021 04 17 23 00 264  7.1  9.0 99.00 99.00 99.00 999 1014.3  12.8  13.0  11.1 99.0 99.00 
2021 04 17 23 10 260  7.6  9.5 99.00 99.00 99.00 999 1014.0  12.8  12.8  11.1 99.0 99.00 
2021 04 17 23 20 261  8.2 10.1 99.00 99.00 99.00 999 1014.0  12.8  12.8  11.1 99.0 99.00 
2021 04 17 23 30 262  7.8  9.5 99.00 99.00 99.00 999 1014.0  12.8  12.7  11.1 99.0 99.00 
2021 04 17 23 40 264  7.9  9.8  1.37  6.25  4.69 268 1014.0  12.7  12.7  11.1 99.0 99.00 
2021 04 17 23 50 265  7.7  9.5 99.00 99.00 99.00 999 1014.0  12.6  12.7  11.0 99.0 99.00 
2021 04 18 00 00 262  7.8  9.4 99.00 99.00 99.00 999 1014.0  12.7  12.8  11.1 99.0 99.00 
2021 04 18 00 10 261  8.1 10.4 99.00 99.00 99.00 999 1013.9  12.6  12.7  10.9 99.0 99.00 
2021 04 18 00 20 261  8.4 10.5 99.00 99.00 99.00 999 1013.8  12.6  12.7  11.0 99.0 99.00 
2021 04 18 00 30 260  8.9 10.9 99.00 99.00 99.00 999 1013.7  12.6  12.7  11.0 99.0 99.00 
2021 04 18 00 40 262  9.2 11.6  1.49  5.56  4.76 272 1013.8  12.6  12.7  10.9 99.0 99.00 
2021 04 18 00 50 260  9.0 11.3 99.00 99.00 99.00 999 1013.6  12.6  12.6  10.9 99.0 99.00 
2021 04 18 01 00 262  8.8 10.7 99.00 99.00 99.00 999 1013.8  12.7  12.6  11.0 99.0 99.00 
